Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0115,208.41629,29002540.5345,19609.33388,2.95782,1.86118,1.08335,81.0673,4.09434,7.50501,10.74976,3405.0053,5189.03563,11267.8579,0.00061,0.00061,0.00061,0.03075,0.02717,0.01462,1463735.64613,0.0
0.0116,208.44507,29009048.82873,19613.7343,2.95741,1.86084,1.08302,81.05253,4.09527,7.50652,10.75217,3403.90113,5187.49141,11263.50109,0.00062,0.00062,0.00062,0.03075,0.02716,0.01462,1464064.11468,0.0
0.0117,208.47385,29015556.78128,19618.13449,2.957,1.8605,1.0827,81.03775,4.0962,7.50803,10.75459,3402.79752,5185.9478,11259.14682,0.00062,0.00062,0.00062,0.03074,0.02715,0.01461,1464392.56597,0.0
0.0118,208.50263,29022064.39139,19622.53444,2.95659,1.86016,1.08237,81.02297,4.09713,7.50954,10.757,3401.69446,5184.4048,11254.79509,0.00063,0.00063,0.00063,0.03073,0.02715,0.0146,1464720.99999,0.0
0.0119,208.5314,29028571.65832,19626.93417,2.95618,1.85982,1.08205,81.00818,4.09806,7.51105,10.75941,3400.59195,5182.86242,11250.44589,0.00063,0.00063,0.00063,0.03073,0.02714,0.0146,1465049.41669,0.0
0.012,208.56016,29035078.58132,19631.33366,2.95577,1.85948,1.08172,80.9934,4.09899,7.51256,10.76183,3399.48999,5181.32065,11246.09922,0.00064,0.00064,0.00064,0.03072,0.02714,0.01459,1465377.81603,0.0
0.0121,208.58892,29041585.15964,19635.73292,2.95536,1.85914,1.0814,80.97861,4.09992,7.51407,10.76424,3398.38859,5179.77949,11241.75508,0.00064,0.00064,0.00064,0.03072,0.02713,0.01459,1465706.19797,0.0
0.0122,208.61768,29048091.39253,19640.13194,2.95495,1.8588,1.08107,80.96381,4.10085,7.51558,10.76665,3397.28773,5178.23895,11237.41347,0.00065,0.00065,0.00065,0.03071,0.02713,0.01458,1466034.56248,0.0
0.0123,208.64643,29054597.27923,19644.53073,2.95454,1.85845,1.08075,80.94902,4.10178,7.51709,10.76906,3396.18742,5176.69902,11233.07439,0.00065,0.00065,0.00065,0.03071,0.02712,0.01458,1466362.90952,0.0
0.0124,208.67518,29061102.81901,19648.92929,2.95413,1.85811,1.08042,80.93422,4.10271,7.5186,10.77148,3395.08766,5175.1597,11228.73783,0.00066,0.00066,0.00066,0.0307,0.02712,0.01457,1466691.23905,0.0
0.0125,208.70393,29067608.0111,19653.32761,2.95372,1.85777,1.0801,80.91941,4.10364,7.52011,10.77389,3393.98845,5173.621,11224.40379,0.00066,0.00066,0.00066,0.0307,0.02711,0.01457,1467019.55103,0.0
0.0126,208.73267,29074112.85477,19657.72569,2.95331,1.85743,1.07977,80.90461,4.10457,7.52162,10.7763,3392.88979,5172.0829,11220.07226,0.00067,0.00067,0.00067,0.03069,0.02711,0.01456,1467347.84543,0.0
0.0127,208.76141,29080617.34926,19662.12354,2.9529,1.85709,1.07945,80.8898,4.1055,7.52313,10.77871,3391.79167,5170.54542,11215.74326,0.00068,0.00068,0.00068,0.03069,0.0271,0.01456,1467676.1222,0.0
0.0128,208.79014,29087121.49382,19666.52116,2.95249,1.85675,1.07912,80.87498,4.10643,7.52464,10.78112,3390.6941,5169.00854,11211.41677,0.00068,0.00068,0.00068,0.03068,0.0271,0.01455,1468004.38131,0.0
0.0129,208.81887,29093625.2877,19670.91853,2.95208,1.8564,1.0788,80.86016,4.10736,7.52615,10.78354,3389.59708,5167.47228,11207.09279,0.00069,0.00069,0.00069,0.03068,0.02709,0.01455,1468332.62273,0.0
0.013,208.84759,29100128.73015,19675.31567,2.95167,1.85606,1.07847,80.84534,4.10829,7.52766,10.78595,3388.50061,5165.93662,11202.77132,0.00069,0.00069,0.00069,0.03067,0.02709,0.01454,1468660.84641,0.0
0.0131,208.87632,29106631.82043,19679.71257,2.95126,1.85572,1.07814,80.83052,4.10922,7.52917,10.78836,3387.40468,5164.40158,11198.45235,0.0007,0.0007,0.0007,0.03066,0.02708,0.01454,1468989.05231,0.0
0.0132,208.90503,29113134.55777,19684.10923,2.95084,1.85538,1.07782,80.81569,4.11014,7.53068,10.79077,3386.3093,5162.86714,11194.1359,0.0007,0.0007,0.0007,0.03066,0.02707,0.01453,1469317.2404,0.0
0.0133,208.93375,29119636.94144,19688.50565,2.95043,1.85504,1.07749,80.80086,4.11107,7.53219,10.79318,3385.21446,5161.33332,11189.82194,0.00071,0.00071,0.00071,0.03065,0.02707,0.01452,1469645.41065,0.0
0.0134,208.96246,29126138.97068,19692.90184,2.95002,1.85469,1.07717,80.78603,4.112,7.5337,10.79559,3384.12017,5159.8001,11185.51049,0.00071,0.00071,0.00071,0.03065,0.02706,0.01452,1469973.563,0.0
0.0135,208.99116,29132640.64474,19697.29778,2.94961,1.85435,1.07684,80.77119,4.11293,7.5352,10.798,3383.02642,5158.26748,11181.20153,0.00072,0.00072,0.00072,0.03064,0.02706,0.01451,1470301.69743,0.0
0.0136,209.01986,29139141.96288,19701.69348,2.9492,1.85401,1.07651,80.75635,4.11386,7.53671,10.80041,3381.93321,5156.73548,11176.89507,0.00072,0.00072,0.00072,0.03064,0.02705,0.01451,1470629.8139,0.0
0.0137,209.04856,29145642.92433,19706.08894,2.94879,1.85367,1.07619,80.74151,4.11479,7.53822,10.80283,3380.84055,5155.20408,11172.59111,0.00073,0.00073,0.00073,0.03063,0.02705,0.0145,1470957.91236,0.0
0.0138,209.07725,29152143.52835,19710.48416,2.94838,1.85332,1.07586,80.72666,4.11572,7.53973,10.80524,3379.74843,5153.67329,11168.28964,0.00073,0.00073,0.00073,0.03063,0.02704,0.0145,1471285.99278,0.0
0.0139,209.10594,29158643.77419,19714.87914,2.94796,1.85298,1.07553,80.71181,4.11665,7.54124,10.80765,3378.65685,5152.1431,11163.99066,0.00074,0.00074,0.00074,0.03062,0.02704,0.01449,1471614.05513,0.0
0.014,209.13463,29165143.66111,19719.27387,2.94755,1.85264,1.07521,80.69696,4.11758,7.54275,10.81006,3377.56582,5150.61352,11159.69416,0.00075,0.00075,0.00075,0.03062,0.02703,0.01449,1471942.09937,0.0
0.0141,209.16331,29171643.18834,19723.66836,2.94714,1.8523,1.07488,80.6821,4.11851,7.54425,10.81247,3376.47533,5149.08455,11155.40015,0.00075,0.00075,0.00075,0.03061,0.02703,0.01448,1472270.12545,0.0
0.0142,209.19198,29178142.35514,19728.06261,2.94673,1.85195,1.07455,80.66724,4.11944,7.54576,10.81488,3375.38538,5147.55618,11151.10863,0.00076,0.00076,0.00076,0.03061,0.02702,0.01448,1472598.13334,0.0
0.0143,209.22066,29184641.16075,19732.45661,2.94632,1.85161,1.07423,80.65238,4.12037,7.54727,10.81729,3374.29597,5146.02842,11146.81958,0.00076,0.00076,0.00076,0.0306,0.02702,0.01447,1472926.123,0.0
0.0144,209.24933,29191139.60443,19736.85037,2.9459,1.85127,1.0739,80.63751,4.12129,7.54878,10.8197,3373.2071,5144.50126,11142.53302,0.00077,0.00077,0.00077,0.0306,0.02701,0.01447,1473254.09439,0.0
0.0145,209.27799,29197637.68543,19741.24388,2.94549,1.85093,1.07357,80.62264,4.12222,7.55028,10.82211,3372.11877,5142.9747,11138.24893,0.00077,0.00077,0.00077,0.03059,0.027,0.01446,1473582.04748,0.0
0.0146,209.30665,29204135.40299,19745.63715,2.94508,1.85058,1.07325,80.60777,4.12315,7.55179,10.82452,3371.03097,5141.44875,11133.96731,0.00078,0.00078,0.00078,0.03058,0.027,0.01445,1473909.98223,0.0
0.0147,209.33531,29210632.75637,19750.03017,2.94467,1.85024,1.07292,80.59289,4.12408,7.5533,10.82693,3369.94372,5139.9234,11129.68817,0.00078,0.00078,0.00078,0.03058,0.02699,0.01445,1474237.8986,0.0
0.0148,209.36396,29217129.74481,19754.42295,2.94426,1.8499,1.07259,80.57801,4.12501,7.55481,10.82933,3368.85701,5138.39865,11125.4115,0.00079,0.00079,0.00079,0.03057,0.02699,0.01444,1474565.79655,0.0
0.0149,209.39261,29223626.36756,19758.81547,2.94384,1.84955,1.07226,80.56313,4.12594,7.55631,10.83174,3367.77084,5136.87451,11121.13729,0.00079,0.00079,0.00079,0.03057,0.02698,0.01444,1474893.67604,0.0
0.015,209.42125,29230122.62387,19763.20775,2.94343,1.84921,1.07194,80.54824,4.12687,7.55782,10.83415,3366.6852,5135.35096,11116.86556,0.0008,0.0008,0.0008,0.03056,0.02698,0.01443,1475221.53704,0.0
0.0151,209.44989,29236618.51299,19767.59978,2.94302,1.84887,1.07161,80.53335,4.1278,7.55933,10.83656,3365.6001,5133.82802,11112.59628,0.0008,0.0008,0.0008,0.03056,0.02697,0.01443,1475549.37951,0.0
0.0152,209.47853,29243114.03416,19771.99157,2.9426,1.84852,1.07128,80.51846,4.12873,7.56083,10.83897,3364.51554,5132.30568,11108.32947,0.00081,0.00081,0.00081,0.03055,0.02697,0.01442,1475877.2034,0.0
0.0153,209.50716,29249609.18665,19776.3831,2.94219,1.84818,1.07095,80.50357,4.12965,7.56234,10.84138,3363.43151,5130.78394,11104.06512,0.00081,0.00081,0.00081,0.03055,0.02696,0.01442,1476205.0087,0.0
0.0154,209.53579,29256103.96969,19780.77438,2.94178,1.84784,1.07062,80.48867,4.13058,7.56385,10.84379,3362.34802,5129.26281,11099.80322,0.00082,0.00082,0.00082,0.03054,0.02696,0.01441,1476532.79534,0.0
0.0155,209.56441,29262598.38253,19785.16541,2.94137,1.84749,1.0703,80.47376,4.13151,7.56535,10.8462,3361.26507,5127.74227,11095.54378,0.00083,0.00083,0.00083,0.03054,0.02695,0.01441,1476860.5633,0.0
0.0156,209.59303,29269092.42442,19789.5562,2.94095,1.84715,1.06997,80.45886,4.13244,7.56686,10.8486,3360.18265,5126.22233,11091.2868,0.00083,0.00083,0.00083,0.03053,0.02695,0.0144,1477188.31254,0.0
0.0157,209.62165,29275586.09462,19793.94673,2.94054,1.84681,1.06964,80.44395,4.13337,7.56836,10.85101,3359.10077,5124.70299,11087.03226,0.00084,0.00084,0.00084,0.03053,0.02694,0.0144,1477516.04302,0.0
0.0158,209.65026,29282079.39236,19798.33701,2.94013,1.84646,1.06931,80.42903,4.1343,7.56987,10.85342,3358.01942,5123.18425,11082.78017,0.00084,0.00084,0.00084,0.03052,0.02694,0.01439,1477843.7547,0.0
0.0159,209.67887,29288572.3169,19802.72703,2.93971,1.84612,1.06898,80.41412,4.13523,7.57138,10.85583,3356.9386,5121.66611,11078.53053,0.00085,0.00085,0.00085,0.03051,0.02693,0.01439,1478171.44755,0.0
0.016,209.70747,29295064.86749,19807.11681,2.9393,1.84578,1.06865,80.3992,4.13615,7.57288,10.85823,3355.85832,5120.14856,11074.28333,0.00085,0.00085,0.00085,0.03051,0.02692,0.01438,1478499.12153,0.0
0.0161,209.73607,29301557.04337,19811.50633,2.93888,1.84543,1.06833,80.38427,4.13708,7.57439,10.86064,3354.77857,5118.63162,11070.03858,0.00086,0.00086,0.00086,0.0305,0.02692,0.01437,1478826.77659,0.0
0.0162,209.76467,29308048.84379,19815.89559,2.93847,1.84509,1.068,80.36935,4.13801,7.57589,10.86305,3353.69935,5117.11527,11065.79626,0.00086,0.00086,0.00086,0.0305,0.02691,0.01437,1479154.4127,0.0
0.0163,209.79326,29314540.268,19820.28461,2.93806,1.84475,1.06767,80.35442,4.13894,7.5774,10.86546,3352.62067,5115.59952,11061.55639,0.00087,0.00087,0.00087,0.03049,0.02691,0.01436,1479482.02983,0.0
0.0164,209.82185,29321031.31525,19824.67336,2.93764,1.8444,1.06734,80.33949,4.13987,7.5789,10.86786,3351.54252,5114.08436,11057.31895,0.00087,0.00087,0.00087,0.03049,0.0269,0.01436,1479809.62793,0.0
0.0165,209.85043,29327521.98478,19829.06187,2.93723,1.84406,1.06701,80.32455,4.1408,7.58041,10.87027,3350.4649,5112.5698,11053.08394,0.00088,0.00088,0.00088,0.03048,0.0269,0.01435,1480137.20697,0.0
0.0166,209.87901,29334012.27585,19833.45011,2.93681,1.84371,1.06668,80.30961,4.14172,7.58191,10.87268,3349.38781,5111.05584,11048.85137,0.00088,0.00088,0.00088,0.03048,0.02689,0.01435,1480464.76691,0.0
0.0167,209.90758,29340502.1877,19837.8381,2.9364,1.84337,1.06635,80.29467,4.14265,7.58342,10.87508,3348.31125,5109.54247,11044.62122,0.00089,0.00089,0.00089,0.03047,0.02689,0.01434,1480792.30771,0.0
0.0168,209.93615,29346991.71958,19842.22583,2.93599,1.84303,1.06602,80.27972,4.14358,7.58492,10.87749,3347.23522,5108.0297,11040.3935,0.0009,0.0009,0.0009,0.03047,0.02688,0.01434,1481119.82933,0.0
0.0169,209.96472,29353480.87073,19846.61331,2.93557,1.84268,1.06569,80.26477,4.14451,7.58643,10.8799,3346.15973,5106.51752,11036.16821,0.0009,0.0009,0.0009,0.03046,0.02688,0.01433,1481447.33174,0.0
0.017,209.99328,29359969.64041,19851.00053,2.93516,1.84234,1.06536,80.24982,4.14544,7.58793,10.8823,3345.08476,5105.00594,11031.94534,0.00091,0.00091,0.00091,0.03046,0.02687,0.01433,1481774.8149,0.0
0.0171,210.02184,29366458.02786,19855.38749,2.93474,1.84199,1.06503,80.23486,4.14637,7.58943,10.88471,3344.01032,5103.49495,11027.72489,0.00091,0.00091,0.00091,0.03045,0.02687,0.01432,1482102.27876,0.0
0.0172,210.0504,29372946.03233,19859.77419,2.93433,1.84165,1.0647,80.21991,4.14729,7.59094,10.88712,3342.93641,5101.98456,11023.50687,0.00092,0.00092,0.00092,0.03045,0.02686,0.01432,1482429.72329,0.0
0.0173,210.07895,29379433.65306,19864.16063,2.93391,1.8413,1.06437,80.20494,4.14822,7.59244,10.88952,3341.86302,5100.47475,11019.29125,0.00092,0.00092,0.00092,0.03044,0.02685,0.01431,1482757.14846,0.0
0.0174,210.10749,29385920.88931,19868.54681,2.9335,1.84096,1.06404,80.18998,4.14915,7.59395,10.89193,3340.79017,5098.96554,11015.07806,0.00093,0.00093,0.00093,0.03043,0.02685,0.0143,1483084.55423,0.0
0.0175,210.13604,29392407.74032,19872.93273,2.93308,1.84061,1.06372,80.17501,4.15008,7.59545,10.89433,3339.71784,5097.45693,11010.86727,0.00093,0.00093,0.00093,0.03043,0.02684,0.0143,1483411.94055,0.0
0.0176,210.16457,29398894.20534,19877.31839,2.93267,1.84027,1.06339,80.16004,4.15101,7.59695,10.89674,3338.64604,5095.9489,11006.6589,0.00094,0.00094,0.00094,0.03042,0.02684,0.01429,1483739.30739,0.0
0.0177,210.19311,29405380.28362,19881.70378,2.93225,1.83993,1.06306,80.14506,4.15193,7.59846,10.89914,3337.57477,5094.44147,11002.45293,0.00094,0.00094,0.00094,0.03042,0.02683,0.01429,1484066.65471,0.0
0.0178,210.22164,29411865.9744,19886.08892,2.93184,1.83958,1.06272,80.13008,4.15286,7.59996,10.90155,3336.50402,5092.93463,10998.24937,0.00095,0.00095,0.00095,0.03041,0.02683,0.01428,1484393.98248,0.0
0.0179,210.25016,29418351.27692,19890.47379,2.93142,1.83924,1.06239,80.1151,4.15379,7.60146,10.90395,3335.4338,5091.42838,10994.04821,0.00095,0.00095,0.00095,0.03041,0.02682,0.01428,1484721.29065,0.0
0.018,210.27868,29424836.19045,19894.8584,2.93101,1.83889,1.06206,80.10011,4.15472,7.60296,10.90636,3334.3641,5089.92272,10989.84946,0.00096,0.00096,0.00096,0.0304,0.02682,0.01427,1485048.57919,0.0
0.0181,210.3072,29431320.71422,19899.24275,2.93059,1.83855,1.06173,80.08512,4.15564,7.60447,10.90876,3333.29493,5088.41765,10985.65311,0.00097,0.00097,0.00097,0.0304,0.02681,0.01427,1485375.84805,0.0
0.0182,210.33571,29437804.84748,19903.62683,2.93018,1.8382,1.0614,80.07013,4.15657,7.60597,10.91117,3332.22628,5086.91317,10981.45915,0.00097,0.00097,0.00097,0.03039,0.02681,0.01426,1485703.09721,0.0
0.0183,210.36422,29444288.58948,19908.01065,2.92976,1.83786,1.06107,80.05514,4.1575,7.60747,10.91357,3331.15815,5085.40928,10977.26759,0.00098,0.00098,0.00098,0.03039,0.0268,0.01426,1486030.32662,0.0
0.0184,210.39273,29450771.93946,19912.3942,2.92934,1.83751,1.06074,80.04014,4.15843,7.60897,10.91598,3330.09055,5083.90598,10973.07843,0.00098,0.00098,0.00098,0.03038,0.0268,0.01425,1486357.53625,0.0
0.0185,210.42123,29457254.89668,19916.77749,2.92893,1.83717,1.06041,80.02514,4.15936,7.61048,10.91838,3329.02348,5082.40327,10968.89166,0.00099,0.00099,0.00099,0.03038,0.02679,0.01425,1486684.72606,0.0
0.0186,210.44973,29463737.46037,19921.16051,2.92851,1.83682,1.06008,80.01013,4.16028,7.61198,10.92078,3327.95692,5080.90115,10964.70727,0.00099,0.00099,0.00099,0.03037,0.02678,0.01424,1487011.896,0.0
0.0187,210.47822,29470219.62979,19925.54327,2.9281,1.83648,1.05975,79.99512,4.16121,7.61348,10.92319,3326.89089,5079.39961,10960.52528,0.001,0.001,0.001,0.03036,0.02678,0.01423,1487339.04604,0.0
0.0188,210.50671,29476701.40418,19929.92575,2.92768,1.83613,1.05942,79.98011,4.16214,7.61498,10.92559,3325.82538,5077.89867,10956.34567,0.001,0.001,0.001,0.03036,0.02677,0.01423,1487666.17615,0.0
0.0189,210.53519,29483182.78278,19934.30797,2.92726,1.83579,1.05909,79.96509,4.16307,7.61648,10.92799,3324.76039,5076.39831,10952.16844,0.00101,0.00101,0.00101,0.03035,0.02677,0.01422,1487993.28629,0.0
0.019,210.56367,29489663.76485,19938.68993,2.92685,1.83544,1.05876,79.95007,4.16399,7.61799,10.9304,3323.69593,5074.89853,10947.99359,0.00101,0.00101,0.00101,0.03035,0.02676,0.01422,1488320.37641,0.0
0.0191,210.59215,29496144.34963,19943.07161,2.92643,1.83509,1.05842,79.93505,4.16492,7.61949,10.9328,3322.63198,5073.39935,10943.82113,0.00102,0.00102,0.00102,0.03034,0.02676,0.01421,1488647.44648,0.0
0.0192,210.62062,29502624.53637,19947.45302,2.92601,1.83475,1.05809,79.92003,4.16585,7.62099,10.9352,3321.56856,5071.90075,10939.65104,0.00102,0.00102,0.00102,0.03034,0.02675,0.01421,1488974.49646,0.0
0.0193,210.64909,29509104.32431,19951.83417,2.9256,1.8344,1.05776,79.905,4.16677,7.62249,10.93761,3320.50565,5070.40273,10935.48332,0.00103,0.00103,0.00103,0.03033,0.02675,0.0142,1489301.52631,0.0
0.0194,210.67755,29515583.71271,19956.21504,2.92518,1.83406,1.05743,79.88997,4.1677,7.62399,10.94001,3319.44326,5068.90531,10931.31798,0.00104,0.00104,0.00104,0.03033,0.02674,0.0142,1489628.536,0.0
0.0195,210.70601,29522062.70079,19960.59565,2.92476,1.83371,1.0571,79.87493,4.16863,7.62549,10.94241,3318.3814,5067.40846,10927.15501,0.00104,0.00104,0.00104,0.03032,0.02674,0.01419,1489955.52548,0.0
0.0196,210.73446,29528541.28782,19964.97598,2.92435,1.83337,1.05677,79.85989,4.16956,7.62699,10.94481,3317.32005,5065.9122,10922.99441,0.00105,0.00105,0.00105,0.03032,0.02673,0.01419,1490282.49473,0.0
0.0197,210.76292,29535019.47304,19969.35604,2.92393,1.83302,1.05643,79.84485,4.17048,7.62849,10.94722,3316.25922,5064.41653,10918.83618,0.00105,0.00105,0.00105,0.03031,0.02673,0.01418,1490609.44369,0.0
0.0198,210.79136,29541497.25569,19973.73583,2.92351,1.83267,1.0561,79.82981,4.17141,7.62999,10.94962,3315.19891,5062.92144,10914.68031,0.00106,0.00106,0.00106,0.03031,0.02672,0.01418,1490936.37234,0.0
0.0199,210.8198,29547974.63502,19978.11535,2.92309,1.83233,1.05577,79.81476,4.17234,7.63149,10.95202,3314.13911,5061.42693,10910.52681,0.00106,0.00106,0.00106,0.0303,0.02671,0.01417,1491263.28064,0.0
0.02,210.84824,29554451.61028,19982.49459,2.92268,1.83198,1.05544,79.79971,4.17326,7.63299,10.95442,3313.07984,5059.93301,10906.37566,0.00107,0.00107,0.00107,0.03029,0.02671,0.01416,1491590.16854,0.0
0.0201,210.87668,29560928.1807,19986.87356,2.92226,1.83164,1.05511,79.78465,4.17419,7.63449,10.95682,3312.02108,5058.43967,10902.22688,0.00107,0.00107,0.00107,0.03029,0.0267,0.01416,1491917.036,0.0
0.0202,210.90511,29567404.34555,19991.25225,2.92184,1.83129,1.05477,79.76959,4.17512,7.63599,10.95923,3310.96283,5056.94691,10898.08045,0.00108,0.00108,0.00108,0.03028,0.0267,0.01415,1492243.883,0.0
0.0203,210.93353,29573880.10406,19995.63067,2.92143,1.83094,1.05444,79.75453,4.17605,7.63749,10.96163,3309.9051,5055.45474,10893.93637,0.00108,0.00108,0.00108,0.03028,0.02669,0.01415,1492570.70949,0.0
0.0204,210.96195,29580355.45547,20000.00882,2.92101,1.8306,1.05411,79.73947,4.17697,7.63899,10.96403,3308.84789,5053.96314,10889.79465,0.00109,0.00109,0.00109,0.03027,0.02669,0.01414,1492897.51544,0.0
0.0205,210.99037,29586830.39905,20004.38669,2.92059,1.83025,1.05378,79.7244,4.1779,7.64049,10.96643,3307.79119,5052.47213,10885.65528,0.00109,0.00109,0.00109,0.03027,0.02668,0.01414,1493224.3008,0.0
0.0206,211.01879,29593304.93402,20008.76428,2.92017,1.82991,1.05344,79.70933,4.17883,7.64199,10.96883,3306.73501,5050.9817,10881.51826,0.0011,0.0011,0.0011,0.03026,0.02668,0.01413,1493551.06554,0.0
0.0207,211.04719,29599779.05963,20013.1416,2.91975,1.82956,1.05311,79.69425,4.17975,7.64349,10.97123,3305.67934,5049.49185,10877.38358,0.0011,0.0011,0.0011,0.03026,0.02667,0.01413,1493877.80962,0.0
0.0208,211.0756,29606252.77514,20017.51864,2.91934,1.82921,1.05278,79.67917,4.18068,7.64499,10.97363,3304.62419,5048.00258,10873.25125,0.00111,0.00111,0.00111,0.03025,0.02667,0.01412,1494204.53301,0.0
0.0209,211.104,29612726.07979,20021.8954,2.91892,1.82887,1.05245,79.66409,4.18161,7.64649,10.97603,3303.56955,5046.51389,10869.12126,0.00112,0.00112,0.00112,0.03025,0.02666,0.01412,1494531.23565,0.0
0.021,211.1324,29619198.97281,20026.27188,2.9185,1.82852,1.05211,79.64901,4.18253,7.64799,10.97843,3302.51542,5045.02578,10864.99362,0.00112,0.00112,0.00112,0.03024,0.02666,0.01411,1494857.91753,0.0
0.0211,211.16079,29625671.45346,20030.64808,2.91808,1.82817,1.05178,79.63392,4.18346,7.64949,10.98083,3301.46181,5043.53825,10860.86831,0.00113,0.00113,0.00113,0.03024,0.02665,0.01411,1495184.57859,0.0
0.0212,211.18918,29632143.52099,20035.02401,2.91766,1.82783,1.05145,79.61883,4.18439,7.65098,10.98323,3300.4087,5042.0513,10856.74534,0.00113,0.00113,0.00113,0.03023,0.02664,0.0141,1495511.2188,0.0
0.0213,211.21756,29638615.17463,20039.39965,2.91724,1.82748,1.05111,79.60374,4.18531,7.65248,10.98563,3299.35611,5040.56493,10852.6247,0.00114,0.00114,0.00114,0.03022,0.02664,0.01409,1495837.83812,0.0
0.0214,211.24594,29645086.41364,20043.77502,2.91683,1.82713,1.05078,79.58864,4.18624,7.65398,10.98803,3298.30403,5039.07913,10848.50639,0.00114,0.00114,0.00114,0.03022,0.02663,0.01409,1496164.43651,0.0
0.0215,211.27432,29651557.23725,20048.1501,2.91641,1.82679,1.05045,79.57354,4.18717,7.65548,10.99043,3297.25247,5037.59392,10844.39042,0.00115,0.00115,0.00115,0.03021,0.02663,0.01408,1496491.01395,0.0
0.0216,211.30269,29658027.64472,20052.5249,2.91599,1.82644,1.05011,79.55843,4.18809,7.65698,10.99283,3296.20141,5036.10928,10840.27677,0.00115,0.00115,0.00115,0.03021,0.02662,0.01408,1496817.57037,0.0
0.0217,211.33106,29664497.63528,20056.89942,2.91557,1.82609,1.04978,79.54332,4.18902,7.65847,10.99523,3295.15086,5034.62522,10836.16545,0.00116,0.00116,0.00116,0.0302,0.02662,0.01407,1497144.10576,0.0
0.0218,211.35942,29670967.20818,20061.27366,2.91515,1.82575,1.04944,79.52821,4.18995,7.65997,10.99763,3294.10083,5033.14173,10832.05646,0.00116,0.00116,0.00116,0.0302,0.02661,0.01407,1497470.62007,0.0
0.0219,211.38778,29677436.36268,20065.64762,2.91473,1.8254,1.04911,79.5131,4.19087,7.66147,11.00003,3293.0513,5031.65882,10827.94978,0.00117,0.00117,0.00117,0.03019,0.02661,0.01406,1497797.11326,0.0
0.022,211.41613,29683905.098,20070.02129,2.91431,1.82505,1.04878,79.49798,4.1918,7.66297,11.00243,3292.00228,5030.17649,10823.84543,0.00118,0.00118,0.00118,0.03019,0.0266,0.01406,1498123.5853,0.0
0.0221,211.44448,29690373.4134,20074.39468,2.91389,1.8247,1.04844,79.48286,4.19272,7.66446,11.00483,3290.95377,5028.69474,10819.7434,0.00118,0.00118,0.00118,0.03018,0.0266,0.01405,1498450.03614,0.0
0.0222,211.47283,29696841.30813,20078.76778,2.91347,1.82436,1.04811,79.46774,4.19365,7.66596,11.00722,3289.90577,5027.21355,10815.64368,0.00119,0.00119,0.00119,0.03018,0.02659,0.01405,1498776.46575,0.0
0.0223,211.50117,29703308.78142,20083.1406,2.91305,1.82401,1.04777,79.45261,4.19458,7.66746,11.00962,3288.85828,5025.73295,10811.54628,0.00119,0.00119,0.00119,0.03017,0.02659,0.01404,1499102.8741,0.0
0.0224,211.52951,29709775.83252,20087.51313,2.91263,1.82366,1.04744,79.43748,4.1955,7.66896,11.01202,3287.81129,5024.25292,10807.45119,0.0012,0.0012,0.0012,0.03017,0.02658,0.01404,1499429.26113,0.0
