Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0603,141.04551,117629693.40063,54484.50888,0.12309,0.16074,10.53163,14.61635,28.75165,4036.0993,4813.99717,0.02074,0.02074,0.00277,0.00392,3692147.29108,0.0
0.0604,140.97278,117510024.47941,54429.07982,0.12163,0.15933,10.42407,14.606,28.72257,4026.49014,4802.65243,0.02077,0.02077,0.00273,0.00389,3688391.13674,0.0
0.0605,140.89985,117390079.77261,54373.52303,0.12017,0.15792,10.31663,14.59562,28.69342,4016.90285,4791.32822,0.02081,0.02081,0.0027,0.00386,3684626.32608,0.0
0.0606,140.82671,117269860.55545,54317.83909,0.11871,0.15651,10.20929,14.58519,28.66421,4007.33739,4780.02454,0.02084,0.02084,0.00267,0.00382,3680852.89911,0.0
0.0607,140.75337,117149368.10463,54262.02859,0.11726,0.1551,10.10206,14.57472,28.63493,3997.7937,4768.74135,0.02087,0.02087,0.00264,0.00379,3677070.89592,0.0
0.0608,140.67982,117028603.69822,54206.09212,0.1158,0.1537,9.99495,14.56421,28.60558,3988.27174,4757.47865,0.0209,0.0209,0.0026,0.00376,3673280.35662,0.0
0.0609,140.60607,116907568.61571,54150.03028,0.11434,0.1523,9.88794,14.55366,28.57616,3978.77145,4746.23642,0.02094,0.02094,0.00257,0.00372,3669481.32136,0.0
0.061,140.53212,116786264.13795,54093.84366,0.11289,0.1509,9.78104,14.54308,28.54668,3969.29279,4735.01465,0.02097,0.02097,0.00254,0.00369,3665673.83036,0.0
0.0611,140.45797,116664691.54714,54037.53286,0.11144,0.1495,9.67426,14.53245,28.51713,3959.8357,4723.81331,0.021,0.021,0.0025,0.00366,3661857.92386,0.0
0.0612,140.38362,116542852.12677,53981.09846,0.10998,0.1481,9.56759,14.52178,28.48751,3950.40014,4712.6324,0.02103,0.02103,0.00247,0.00363,3658033.64215,0.0
0.0613,140.30907,116420747.16167,53924.54106,0.10853,0.14671,9.46103,14.51107,28.45784,3940.98606,4701.4719,0.02107,0.02107,0.00244,0.00359,3654201.02554,0.0
0.0614,140.23431,116298377.93789,53867.86127,0.10708,0.14531,9.35458,14.50032,28.42809,3931.59341,4690.33179,0.0211,0.0211,0.00241,0.00356,3650360.11442,0.0
0.0615,140.15936,116175745.74275,53811.05967,0.10563,0.14392,9.24824,14.48954,28.39828,3922.22214,4679.21205,0.02113,0.02113,0.00237,0.00353,3646510.94917,0.0
0.0616,140.08421,116052851.8648,53754.13686,0.10419,0.14253,9.14201,14.47871,28.36841,3912.8722,4668.11267,0.02117,0.02117,0.00234,0.0035,3642653.57026,0.0
0.0617,140.00886,115929697.59377,53697.09344,0.10274,0.14115,9.0359,14.46785,28.33847,3903.54355,4657.03364,0.0212,0.0212,0.00231,0.00346,3638788.01817,0.0
0.0618,139.93331,115806284.22055,53639.93,0.10129,0.13976,8.9299,14.45694,28.30847,3894.23613,4645.97494,0.02123,0.02123,0.00228,0.00343,3634914.3334,0.0
0.0619,139.85757,115682613.0372,53582.64716,0.09985,0.13838,8.82401,14.446,28.2784,3884.94989,4634.93655,0.02126,0.02126,0.00224,0.0034,3631032.55651,0.0
0.062,139.78162,115558685.3369,53525.2455,0.09841,0.137,8.71824,14.43502,28.24828,3875.6848,4623.91845,0.0213,0.0213,0.00221,0.00337,3627142.72811,0.0
0.0621,139.70548,115434502.41391,53467.72562,0.09696,0.13562,8.61258,14.424,28.21809,3866.44079,4612.92064,0.02133,0.02133,0.00218,0.00333,3623244.8888,0.0
0.0622,139.62915,115310065.56358,53410.08813,0.09552,0.13424,8.50703,14.41294,28.18783,3857.21783,4601.94308,0.02136,0.02136,0.00215,0.0033,3619339.07925,0.0
0.0623,139.55261,115185376.08231,53352.33362,0.09408,0.13287,8.4016,14.40184,28.15752,3848.01587,4590.98578,0.02139,0.02139,0.00211,0.00327,3615425.34015,0.0
0.0624,139.47589,115060435.26752,53294.46269,0.09264,0.13149,8.29628,14.39071,28.12714,3838.83485,4580.0487,0.02143,0.02143,0.00208,0.00323,3611503.71222,0.0
0.0625,139.39897,114935244.41763,53236.47596,0.0912,0.13012,8.19107,14.37954,28.0967,3829.67474,4569.13184,0.02146,0.02146,0.00205,0.0032,3607574.23622,0.0
0.0626,139.32185,114809804.83204,53178.37401,0.08977,0.12875,8.08598,14.36833,28.0662,3820.53548,4558.23518,0.02149,0.02149,0.00202,0.00317,3603636.95293,0.0
0.0627,139.24454,114684117.8111,53120.15745,0.08833,0.12738,7.98101,14.35708,28.03564,3811.41702,4547.35869,0.02152,0.02152,0.00198,0.00314,3599691.90317,0.0
0.0628,139.16704,114558184.65609,53061.82689,0.0869,0.12602,7.87615,14.34579,28.00502,3802.31933,4536.50238,0.02156,0.02156,0.00195,0.0031,3595739.12778,0.0
0.0629,139.08934,114432006.6692,53003.38293,0.08546,0.12465,7.7714,14.33447,27.97434,3793.24235,4525.66621,0.02159,0.02159,0.00192,0.00307,3591778.66763,0.0
0.063,139.01145,114305585.1535,52944.82616,0.08403,0.12329,7.66677,14.32311,27.94359,3784.18604,4514.85017,0.02162,0.02162,0.00189,0.00304,3587810.56364,0.0
0.0631,138.93337,114178921.41289,52886.15721,0.0826,0.12193,7.56226,14.31171,27.91279,3775.15034,4504.05424,0.02165,0.02165,0.00185,0.00301,3583834.85671,0.0
0.0632,138.8551,114052016.75215,52827.37665,0.08117,0.12057,7.45786,14.30028,27.88193,3766.13523,4493.27841,0.02169,0.02169,0.00182,0.00298,3579851.58781,0.0
0.0633,138.77664,113924872.47683,52768.48512,0.07974,0.11922,7.35358,14.28881,27.85101,3757.14063,4482.52267,0.02172,0.02172,0.00179,0.00294,3575860.79792,0.0
0.0634,138.69799,113797489.89327,52709.4832,0.07831,0.11786,7.24941,14.2773,27.82003,3748.16653,4471.78698,0.02175,0.02175,0.00176,0.00291,3571862.52803,0.0
0.0635,138.61914,113669870.30859,52650.37151,0.07689,0.11651,7.14536,14.26575,27.789,3739.21285,4461.07135,0.02178,0.02178,0.00172,0.00288,3567856.81918,0.0
0.0636,138.54011,113542015.03062,52591.15064,0.07546,0.11516,7.04143,14.25417,27.7579,3730.27957,4450.37574,0.02181,0.02181,0.00169,0.00285,3563843.71242,0.0
0.0637,138.46089,113413925.36793,52531.82122,0.07404,0.11381,6.93761,14.24255,27.72675,3721.36663,4439.70015,0.02185,0.02185,0.00166,0.00281,3559823.24881,0.0
0.0638,138.38148,113285602.62976,52472.38383,0.07261,0.11246,6.83392,14.2309,27.69554,3712.47399,4429.04455,0.02188,0.02188,0.00163,0.00278,3555795.46946,0.0
0.0639,138.30188,113157048.12601,52412.83909,0.07119,0.11112,6.73033,14.21921,27.66427,3703.60161,4418.40893,0.02191,0.02191,0.0016,0.00275,3551760.41548,0.0
0.064,138.2221,113028263.16724,52353.18762,0.06977,0.10978,6.62687,14.20749,27.63295,3694.74943,4407.79328,0.02194,0.02194,0.00156,0.00272,3547718.128,0.0
0.0641,138.14213,112899249.06461,52293.43,0.06835,0.10844,6.52353,14.19572,27.60157,3685.91742,4397.19757,0.02198,0.02198,0.00153,0.00268,3543668.64818,0.0
0.0642,138.06197,112770007.12988,52233.56686,0.06693,0.1071,6.4203,14.18393,27.57013,3677.10553,4386.62178,0.02201,0.02201,0.0015,0.00265,3539612.0172,0.0
0.0643,137.98162,112640538.67539,52173.59879,0.06552,0.10576,6.31719,14.1721,27.53864,3668.31371,4376.06591,0.02204,0.02204,0.00147,0.00262,3535548.27623,0.0
0.0644,137.90109,112510845.01401,52113.52641,0.0641,0.10443,6.2142,14.16023,27.50709,3659.54192,4365.52992,0.02207,0.02207,0.00143,0.00259,3531477.4665,0.0
0.0645,137.82038,112380927.45913,52053.35033,0.06269,0.10309,6.11133,14.14833,27.47548,3650.79011,4355.01382,0.0221,0.0221,0.0014,0.00256,3527399.62923,0.0
0.0646,137.73948,112250787.32466,51993.07115,0.06127,0.10176,6.00857,14.13639,27.44383,3642.05825,4344.51757,0.02214,0.02214,0.00137,0.00252,3523314.80565,0.0
0.0647,137.6584,112120425.92496,51932.68948,0.05986,0.10043,5.90594,14.12442,27.41211,3633.34628,4334.04116,0.02217,0.02217,0.00134,0.00249,3519223.03703,0.0
0.0648,137.57713,111989844.57487,51872.20594,0.05845,0.09911,5.80343,14.11241,27.38035,3624.65416,4323.58457,0.0222,0.0222,0.00131,0.00246,3515124.36462,0.0
0.0649,137.49568,111859044.58963,51811.62113,0.05704,0.09778,5.70103,14.10037,27.34853,3615.98185,4313.14779,0.02223,0.02223,0.00127,0.00243,3511018.82973,0.0
0.065,137.41405,111728027.2849,51750.93566,0.05563,0.09646,5.59875,14.08829,27.31665,3607.3293,4302.7308,0.02226,0.02226,0.00124,0.0024,3506906.47363,0.0
0.0651,137.33224,111596793.97673,51690.15013,0.05422,0.09514,5.4966,14.07618,27.28472,3598.69647,4292.33357,0.0223,0.0223,0.00121,0.00236,3502787.33764,0.0
0.0652,137.25024,111465345.98149,51629.26517,0.05282,0.09382,5.39456,14.06404,27.25274,3590.08332,4281.9561,0.02233,0.02233,0.00118,0.00233,3498661.46308,0.0
0.0653,137.16806,111333684.61594,51568.28138,0.05141,0.0925,5.29265,14.05186,27.22071,3581.48981,4271.59836,0.02236,0.02236,0.00115,0.0023,3494528.89128,0.0
0.0654,137.08571,111201811.19711,51507.19936,0.05001,0.09119,5.19085,14.03964,27.18862,3572.91588,4261.26034,0.02239,0.02239,0.00111,0.00227,3490389.66357,0.0
0.0655,137.00317,111069727.04233,51446.01974,0.0486,0.08988,5.08918,14.0274,27.15649,3564.3615,4250.94202,0.02242,0.02242,0.00108,0.00224,3486243.82131,0.0
0.0656,136.92046,110937433.46919,51384.74312,0.0472,0.08856,4.98763,14.01512,27.1243,3555.82662,4240.64338,0.02246,0.02246,0.00105,0.0022,3482091.40585,0.0
0.0657,136.83756,110804931.79555,51323.37011,0.0458,0.08726,4.88619,14.00281,27.09206,3547.3112,4230.3644,0.02249,0.02249,0.00102,0.00217,3477932.45855,0.0
0.0658,136.75449,110672223.33944,51261.90132,0.0444,0.08595,4.78488,13.99046,27.05976,3538.8152,4220.10506,0.02252,0.02252,0.00099,0.00214,3473767.02079,0.0
0.0659,136.67124,110539309.41913,51200.33736,0.04301,0.08464,4.68369,13.97808,27.02742,3530.33857,4209.86535,0.02255,0.02255,0.00095,0.00211,3469595.13394,0.0
0.066,136.58781,110406191.35305,51138.67884,0.04161,0.08334,4.58262,13.96567,26.99503,3521.88127,4199.64525,0.02258,0.02258,0.00092,0.00208,3465416.83939,0.0
0.0661,136.5042,110272870.45975,51076.92638,0.04021,0.08204,4.48168,13.95322,26.96259,3513.44326,4189.44474,0.02262,0.02262,0.00089,0.00204,3461232.17852,0.0
0.0662,136.42042,110139348.05795,51015.08058,0.03882,0.08074,4.38085,13.94074,26.93009,3505.0245,4179.26381,0.02265,0.02265,0.00086,0.00201,3457041.19273,0.0
0.0663,136.33646,110005625.46646,50953.14205,0.03743,0.07944,4.28015,13.92823,26.89755,3496.62495,4169.10242,0.02268,0.02268,0.00083,0.00198,3452843.9234,0.0
0.0664,136.25233,109871704.00415,50891.11141,0.03604,0.07815,4.17957,13.91569,26.86496,3488.24455,4158.96057,0.02271,0.02271,0.0008,0.00195,3448640.41194,0.0
0.0665,136.16802,109737584.98998,50828.98927,0.03464,0.07686,4.07912,13.90312,26.83232,3479.88327,4148.83824,0.02274,0.02274,0.00076,0.00192,3444430.69974,0.0
0.0666,136.08354,109603269.74292,50766.77623,0.03326,0.07557,3.97878,13.89051,26.79963,3471.54108,4138.73541,0.02278,0.02278,0.00073,0.00189,3440214.82821,0.0
0.0667,135.99889,109468759.58196,50704.47292,0.03187,0.07428,3.87857,13.87787,26.7669,3463.21791,4128.65206,0.02281,0.02281,0.0007,0.00185,3435992.83875,0.0
0.0668,135.91406,109334055.8261,50642.07993,0.03048,0.07299,3.77848,13.8652,26.73411,3454.91375,4118.58817,0.02284,0.02284,0.00067,0.00182,3431764.77275,0.0
0.0669,135.82906,109199159.79428,50579.59788,0.0291,0.0717,3.67852,13.8525,26.70128,3446.62853,4108.54373,0.02287,0.02287,0.00064,0.00179,3427530.67161,0.0
0.067,135.74388,109064072.80539,50517.02739,0.02771,0.07042,3.57867,13.83976,26.6684,3438.36222,4098.51871,0.0229,0.0229,0.0006,0.00176,3423290.57674,0.0
0.0671,135.65854,108928796.17827,50454.36905,0.02633,0.06914,3.47895,13.827,26.63548,3430.11479,4088.5131,0.02293,0.02293,0.00057,0.00173,3419044.52952,0.0
0.0672,135.57302,108793331.23161,50391.62349,0.02495,0.06786,3.37936,13.8142,26.60251,3421.88618,4078.52687,0.02297,0.02297,0.00054,0.0017,3414792.57135,0.0
0.0673,135.48733,108657679.28403,50328.79131,0.02357,0.06659,3.27989,13.80137,26.56949,3413.67636,4068.56002,0.023,0.023,0.00051,0.00166,3410534.74362,0.0
0.0674,135.40147,108521841.65397,50265.87313,0.02219,0.06531,3.18054,13.78851,26.53642,3405.48529,4058.61251,0.02303,0.02303,0.00048,0.00163,3406271.0877,0.0
0.0675,135.31545,108385819.65973,50202.86955,0.02081,0.06404,3.08132,13.77562,26.50331,3397.31292,4048.68434,0.02306,0.02306,0.00045,0.0016,3402001.64499,0.0
0.0676,135.22925,108249614.61939,50139.78119,0.01944,0.06277,2.98222,13.7627,26.47016,3389.15921,4038.77548,0.02309,0.02309,0.00042,0.00157,3397726.45684,0.0
0.0677,135.14289,108113227.85084,50076.60865,0.01806,0.0615,2.88325,13.74975,26.43696,3381.02413,4028.88591,0.02312,0.02312,0.00038,0.00154,3393445.56463,0.0
0.0678,135.05635,107976660.67173,50013.35255,0.01669,0.06023,2.7844,13.73677,26.40372,3372.90763,4019.01562,0.02315,0.02315,0.00035,0.00151,3389159.00972,0.0
0.0679,134.96965,107839914.39946,49950.0135,0.01531,0.05897,2.68568,13.72376,26.37043,3364.80968,4009.16459,0.02319,0.02319,0.00032,0.00147,3384866.83345,0.0
0.068,134.88278,107702990.35115,49886.5921,0.01394,0.0577,2.58708,13.71072,26.33709,3356.73022,3999.33279,0.02322,0.02322,0.00029,0.00144,3380569.07716,0.0
0.0681,134.79575,107565889.84362,49823.08897,0.01257,0.05644,2.48861,13.69765,26.30372,3348.66923,3989.52021,0.02325,0.02325,0.00026,0.00141,3376265.7822,0.0
0.0682,134.70855,107428614.19337,49759.50472,0.0112,0.05519,2.39026,13.68455,26.2703,3340.62665,3979.72683,0.02328,0.02328,0.00023,0.00138,3371956.98987,0.0
0.0683,134.62118,107291164.71655,49695.83995,0.00984,0.05393,2.29204,13.67142,26.23684,3332.60246,3969.95263,0.02331,0.02331,0.0002,0.00135,3367642.7415,0.0
0.0684,134.53365,107153542.72896,49632.09527,0.00847,0.05267,2.19394,13.65826,26.20333,3324.59661,3960.19759,0.02334,0.02334,0.00016,0.00132,3363323.07837,0.0
0.0685,134.44596,107015749.54599,49568.2713,0.00711,0.05142,2.09597,13.64507,26.16978,3316.60906,3950.4617,0.02337,0.02337,0.00013,0.00129,3358998.04179,0.0
0.0686,134.3581,106877786.48265,49504.36865,0.00574,0.05017,1.99813,13.63185,26.13619,3308.63978,3940.74492,0.02341,0.02341,0.0001,0.00125,3354667.67302,0.0
0.0687,134.27007,106739654.85349,49440.38792,0.00438,0.04892,1.90041,13.6186,26.10256,3300.68871,3931.04725,0.02344,0.02344,7e-05,0.00122,3350332.01333,0.0
0.0688,134.18189,106601355.97265,49376.32972,0.00302,0.04768,1.80282,13.60533,26.06889,3292.75583,3921.36867,0.02347,0.02347,4e-05,0.00119,3345991.10396,0.0
0.0689,64.05498,24775721.3184,11475.78446,0.00166,0.04643,1.70535,13.59202,26.03518,3284.84108,3911.70915,0.0235,0.0235,1e-05,0.00116,777657.49196,0.0
0.069,64.02361,24751785.66511,11464.69779,0,0.04519,1.6827,0,12.42273,0,900.8349,0.0235,0.02352,0,0.00115,776906.20243,0.0
0.0691,63.99224,24727853.07604,11453.61253,0,0.04459,1.66007,0,6.04362,0,899.54543,0.0235,0.02353,0,0.00113,776155.00908,0.0
0.0692,63.96085,24703923.59564,11442.52871,0,0.04398,1.63745,0,6.03778,0,898.25766,0.0235,0.02355,0,0.00112,775403.9133,0.0
0.0693,63.92945,24679997.26832,11431.44636,0,0.04338,1.61487,0,6.03194,0,896.97161,0.0235,0.02356,0,0.0011,774652.91649,0.0
0.0694,63.89804,24656074.13839,11420.36548,0,0.04278,1.5923,0,6.0261,0,895.68726,0.0235,0.02358,0,0.00108,773902.02003,0.0
0.0695,63.86662,24632154.2501,11409.28611,0,0.04217,1.56975,0,6.02027,0,894.40461,0.0235,0.02359,0,0.00107,773151.22533,0.0
0.0696,63.83519,24608237.64764,11398.20826,0,0.04157,1.54723,0,6.01443,0,893.12367,0.0235,0.02361,0,0.00105,772400.53376,0.0
0.0697,63.80375,24584324.37511,11387.13195,0,0.04097,1.52473,0,6.00859,0,891.84442,0.0235,0.02362,0,0.00104,771649.94671,0.0
0.0698,63.77229,24560414.47654,11376.0572,0,0.04037,1.50225,0,6.00276,0,890.56688,0.0235,0.02364,0,0.00102,770899.46557,0.0
0.0699,63.74083,24536507.99589,11364.98404,0,0.03977,1.47979,0,5.99692,0,889.29103,0.0235,0.02365,0,0.00101,770149.0917,0.0
0.07,63.70936,24512604.97704,11353.91248,0,0.03917,1.45736,0,5.99109,0,888.01688,0.0235,0.02367,0,0.00099,769398.82649,0.0
0.0701,63.67787,24488705.46381,11342.84254,0,0.03857,1.43494,0,5.98526,0,886.74441,0.0235,0.02368,0,0.00098,768648.67132,0.0
0.0702,63.64638,24464809.49993,11331.77425,0,0.03798,1.41255,0,5.97943,0,885.47364,0.0235,0.0237,0,0.00096,767898.62755,0.0
0.0703,63.61487,24440917.12908,11320.70762,0,0.03738,1.39018,0,5.97359,0,884.20456,0.0235,0.02371,0,0.00095,767148.69657,0.0
0.0704,63.58336,24417028.39485,11309.64267,0,0.03678,1.36784,0,5.96776,0,882.93717,0.0235,0.02373,0,0.00093,766398.87972,0.0
0.0705,63.55183,24393143.34075,11298.57944,0,0.03619,1.34551,0,5.96194,0,881.67145,0.0235,0.02374,0,0.00092,765649.17839,0.0
0.0706,63.52029,24369262.01023,11287.51792,0,0.03559,1.3232,0,5.95611,0,880.40743,0.0235,0.02376,0,0.0009,764899.59393,0.0
0.0707,63.48875,24345384.44667,11276.45815,0,0.035,1.30092,0,5.95028,0,879.14508,0.0235,0.02377,0,0.00089,764150.12771,0.0
0.0708,63.45719,24321510.69336,11265.40015,0,0.0344,1.27866,0,5.94445,0,877.88441,0.0235,0.02379,0,0.00087,763400.78109,0.0
0.0709,63.42562,24297640.79353,11254.34393,0,0.03381,1.25642,0,5.93863,0,876.62542,0.0235,0.0238,0,0.00086,762651.55542,0.0
0.071,63.39405,24273774.79032,11243.28951,0,0.03321,1.23421,0,5.9328,0,875.36811,0.0235,0.02382,0,0.00084,761902.45206,0.0
0.0711,63.36246,24249912.72683,11232.23692,0,0.03262,1.21201,0,5.92698,0,874.11247,0.0235,0.02383,0,0.00083,761153.47235,0.0
0.0712,63.33086,24226054.64604,11221.18618,0,0.03203,1.18984,0,5.92116,0,872.8585,0.0235,0.02385,0,0.00081,760404.61765,0.0
0.0713,63.29925,24202200.59089,11210.13729,0,0.03144,1.16769,0,5.91533,0,871.6062,0.0235,0.02386,0,0.0008,759655.88931,0.0
0.0714,63.26764,24178350.60423,11199.0903,0,0.03085,1.14556,0,5.90951,0,870.35556,0.0235,0.02388,0,0.00078,758907.28867,0.0
0.0715,63.23601,24154504.72885,11188.04521,0,0.03026,1.12345,0,5.90369,0,869.1066,0.0235,0.02389,0,0.00077,758158.81708,0.0
0.0716,63.20437,24130663.00744,11177.00204,0,0.02967,1.10136,0,5.89787,0,867.85929,0.0235,0.02391,0,0.00075,757410.47587,0.0
0.0717,63.17273,24106825.48265,11165.96081,0,0.02908,1.0793,0,5.89206,0,866.61365,0.0235,0.02392,0,0.00074,756662.26638,0.0
0.0718,63.14107,24082992.19702,11154.92155,0,0.02849,1.05725,0,5.88624,0,865.36967,0.0235,0.02394,0,0.00072,755914.18995,0.0
0.0719,63.1094,24059163.19305,11143.88427,0,0.0279,1.03523,0,5.88042,0,864.12735,0.0235,0.02395,0,0.00071,755166.24792,0.0
0.072,63.07773,24035338.51314,11132.849,0,0.02731,1.01324,0,5.87461,0,862.88668,0.0235,0.02397,0,0.00069,754418.4416,0.0
0.0721,63.04604,24011518.19962,11121.81575,0,0.02673,0.99126,0,5.86879,0,861.64767,0.0235,0.02398,0,0.00068,753670.77234,0.0
0.0722,63.01434,23987702.29475,11110.78454,0,0.02614,0.9693,0,5.86298,0,860.41031,0.0235,0.024,0,0.00066,752923.24146,0.0
0.0723,62.98264,23963890.84072,11099.75539,0,0.02555,0.94737,0,5.85717,0,859.17461,0.0235,0.02401,0,0.00065,752175.85028,0.0
0.0724,62.95092,23940083.87963,11088.72832,0,0.02497,0.92546,0,5.85136,0,857.94055,0.0235,0.02403,0,0.00063,751428.60012,0.0
0.0725,62.9192,23916281.45351,11077.70335,0,0.02438,0.90357,0,5.84555,0,856.70813,0.0235,0.02404,0,0.00062,750681.4923,0.0
0.0726,62.88747,23892483.60434,11066.68051,0,0.0238,0.8817,0,5.83974,0,855.47737,0.0235,0.02406,0,0.0006,749934.52815,0.0
0.0727,62.85572,23868690.37399,11055.6598,0,0.02322,0.85985,0,5.83393,0,854.24824,0.0235,0.02407,0,0.00059,749187.70897,0.0
0.0728,62.82397,23844901.80426,11044.64125,0,0.02263,0.83803,0,5.82813,0,853.02076,0.0235,0.02409,0,0.00057,748441.03608,0.0
0.0729,62.79221,23821117.9369,11033.62488,0,0.02205,0.81623,0,5.82232,0,851.79492,0.0235,0.0241,0,0.00056,747694.51079,0.0
0.073,62.76044,23797338.81355,11022.61071,0,0.02147,0.79444,0,5.81652,0,850.57071,0.0235,0.02412,0,0.00054,746948.1344,0.0
0.0731,62.72866,23773564.47581,11011.59875,0,0.02089,0.77268,0,5.81072,0,849.34814,0.0235,0.02413,0,0.00053,746201.90822,0.0
0.0732,62.69687,23749794.96517,11000.58903,0,0.02031,0.75095,0,5.80491,0,848.1272,0.0235,0.02415,0,0.00051,745455.83355,0.0
0.0733,62.66507,23726030.32308,10989.58156,0,0.01973,0.72923,0,5.79911,0,846.9079,0.0235,0.02416,0,0.0005,744709.9117,0.0
0.0734,62.63326,23702270.59088,10978.57637,0,0.01915,0.70754,0,5.79331,0,845.69022,0.0235,0.02418,0,0.00048,743964.14396,0.0
0.0735,62.60144,23678515.80985,10967.57347,0,0.01857,0.68586,0,5.78752,0,844.47418,0.0235,0.02419,0,0.00047,743218.53162,0.0
0.0736,62.56962,23654766.02121,10956.57289,0,0.01799,0.66421,0,5.78172,0,843.25976,0.0235,0.02421,0,0.00045,742473.07599,0.0
0.0737,62.53778,23631021.26607,10945.57463,0,0.01741,0.64258,0,5.77592,0,842.04696,0.0235,0.02422,0,0.00044,741727.77834,0.0
0.0738,62.50594,23607281.58549,10934.57873,0,0.01684,0.62098,0,5.77013,0,840.83579,0.0235,0.02424,0,0.00042,740982.63998,0.0
0.0739,62.47409,23583547.02044,10923.58519,0,0.01626,0.59939,0,5.76434,0,839.62624,0.0235,0.02425,0,0.00041,740237.66218,0.0
0.074,62.44222,23559817.61183,10912.59405,0,0.01569,0.57783,0,5.75854,0,838.41831,0.0235,0.02427,0,0.00039,739492.84623,0.0
0.0741,62.41035,23536093.40049,10901.60531,0,0.01511,0.55629,0,5.75275,0,837.21199,0.0235,0.02428,0,0.00038,738748.19341,0.0
0.0742,62.37847,23512374.42715,10890.61899,0,0.01454,0.53476,0,5.74696,0,836.00729,0.0235,0.0243,0,0.00036,738003.705,0.0
0.0743,62.34658,23488660.73249,10879.63513,0,0.01396,0.51327,0,5.74117,0,834.8042,0.0235,0.02431,0,0.00035,737259.38228,0.0
0.0744,62.31469,23464952.3571,10868.65372,0,0.01339,0.49179,0,5.73539,0,833.60273,0.0235,0.02433,0,0.00033,736515.22652,0.0
0.0745,62.28278,23441249.34151,10857.6748,0,0.01281,0.47033,0,5.7296,0,832.40286,0.0235,0.02434,0,0.00032,735771.23899,0.0
0.0746,62.25087,23417551.72616,10846.69838,0,0.01224,0.4489,0,5.72382,0,831.2046,0.0235,0.02436,0,0.0003,735027.42097,0.0
0.0747,62.21894,23393859.55142,10835.72448,0,0.01167,0.42749,0,5.71804,0,830.00795,0.0235,0.02437,0,0.00029,734283.77371,0.0
0.0748,62.18701,23370172.85756,10824.75312,0,0.0111,0.4061,0,5.71225,0,828.8129,0.0235,0.02439,0,0.00027,733540.29849,0.0
0.0749,62.15507,23346491.68482,10813.78431,0,0.01053,0.38473,0,5.70647,0,827.61946,0.0235,0.0244,0,0.00026,732796.99656,0.0
0.075,62.12312,23322816.07332,10802.81809,0,0.00996,0.36338,0,5.70069,0,826.42761,0.0235,0.02442,0,0.00025,732053.86919,0.0
0.0751,62.09117,23299146.06312,10791.85445,0,0.00939,0.34206,0,5.69492,0,825.23736,0.0235,0.02443,0,0.00023,731310.91763,0.0
0.0752,62.0592,23275481.69421,10780.89343,0,0.00882,0.32075,0,5.68914,0,824.04871,0.0235,0.02445,0,0.00022,730568.14314,0.0
0.0753,62.02723,23251823.00649,10769.93504,0,0.00825,0.29947,0,5.68336,0,822.86166,0.0235,0.02446,0,0.0002,729825.54697,0.0
0.0754,61.99525,23228170.03979,10758.9793,0,0.00768,0.27821,0,5.67759,0,821.6762,0.0235,0.02447,0,0.00019,729083.13037,0.0
0.0755,61.96325,23204522.83387,10748.02623,0,0.00712,0.25697,0,5.67182,0,820.49233,0.0235,0.02449,0,0.00017,728340.89459,0.0
0.0756,61.93126,23180881.4284,10737.07585,0,0.00655,0.23575,0,5.66605,0,819.31005,0.0235,0.0245,0,0.00016,727598.84087,0.0
0.0757,61.89925,23157245.86298,10726.12817,0,0.00598,0.21456,0,5.66028,0,818.12935,0.0235,0.02452,0,0.00014,726856.97047,0.0
0.0758,61.86723,23133616.17713,10715.18321,0,0.00542,0.19338,0,5.65451,0,816.95024,0.0235,0.02453,0,0.00013,726115.2846,0.0
0.0759,61.83521,23109992.4103,10704.241,0,0.00485,0.17223,0,5.64874,0,815.77272,0.0235,0.02455,0,0.00011,725373.78453,0.0
0.076,61.80318,23086374.60185,10693.30154,0,0.00429,0.1511,0,5.64298,0,814.59678,0.0235,0.02456,0,0.0001,724632.47147,0.0
0.0761,61.77114,23062762.79107,10682.36487,0,0.00373,0.12999,0,5.63722,0,813.42242,0.0235,0.02458,0,8e-05,723891.34667,0.0
0.0762,61.73909,23039157.01718,10671.43099,0,0.00316,0.1089,0,5.63145,0,812.24963,0.0235,0.02459,0,7e-05,723150.41135,0.0
0.0763,61.70704,23015557.3193,10660.49992,0,0.0026,0.08784,0,5.62569,0,811.07843,0.0235,0.02461,0,5e-05,722409.66675,0.0
0.0764,61.67498,22991963.7365,10649.57169,0,0.00204,0.06679,0,5.61993,0,809.9088,0.0235,0.02462,0,4e-05,721669.11408,0.0
0.0765,0.0,0.0,0.0,0,0.00148,0.04577,0,5.61418,0,808.74074,0.0235,0.02464,0,2e-05,0.0,0.0
