Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Propellant Mass(G3;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flow(G3;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Mass Flux(G3;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Regression Depth(G3;m),Web(G1;m),Web(G2;m),Web(G3;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0354,173.89278,126782777.68826,89249.39255,0,0.46707,0.91374,13.61343,0,20.49632,48.73982,0,1401.07555,5865.78979,0.01771,0.01915,0.01915,0,0.00852,0.011,9058886.01463,0.0
0.0355,173.80408,126658509.15323,89161.91307,0,0.46503,0.91091,13.56519,0,20.46759,48.69219,0,1398.09368,5853.05117,0.01771,0.01919,0.01919,0,0.00848,0.01097,9050006.77634,0.0
0.0356,173.71528,126534152.08032,89074.37127,0,0.46298,0.90809,13.51698,0,20.43886,48.64452,0,1395.11693,5840.33933,0.01771,0.01922,0.01922,0,0.00845,0.01093,9041121.21184,0.0
0.0357,173.62637,126409707.04124,88986.76754,0,0.46094,0.90527,13.46883,0,20.41012,48.59682,0,1392.14529,5827.65422,0.01771,0.01925,0.01925,0,0.00842,0.0109,9032229.36198,0.0
0.0358,173.53736,126285174.60745,88899.10229,0,0.4589,0.90246,13.42072,0,20.38138,48.54908,0,1389.17875,5814.99577,0.01771,0.01928,0.01928,0,0.00839,0.01087,9023331.26759,0.0
0.0359,173.44825,126160555.35017,88811.37592,0,0.45687,0.89964,13.37267,0,20.35263,48.50131,0,1386.21731,5802.36392,0.01771,0.01932,0.01932,0,0.00835,0.01084,9014426.96948,0.0
0.036,173.35903,126035849.84036,88723.58883,0,0.45483,0.89683,13.32465,0,20.32388,48.45351,0,1383.26096,5789.75863,0.01771,0.01935,0.01935,0,0.00832,0.0108,9005516.50846,0.0
0.0361,173.26971,125911058.64873,88635.74142,0,0.45281,0.89402,13.27669,0,20.29512,48.40568,0,1380.3097,5777.17982,0.01771,0.01938,0.01938,0,0.00829,0.01077,8996599.9253,0.0
0.0362,173.18028,125786182.34572,88547.8341,0,0.45078,0.89121,13.22877,0,20.26636,48.35781,0,1377.36352,5764.62745,0.01771,0.01941,0.01941,0,0.00826,0.01074,8987677.26076,0.0
0.0363,173.09076,125661221.5015,88459.86727,0,0.44876,0.8884,13.1809,0,20.23759,48.30991,0,1374.4224,5752.10145,0.01771,0.01944,0.01944,0,0.00823,0.01071,8978748.55558,0.0
0.0364,173.00112,125536176.68598,88371.84132,0,0.44673,0.8856,13.13308,0,20.20882,48.26197,0,1371.48636,5739.60176,0.01771,0.01948,0.01948,0,0.00819,0.01067,8969813.85048,0.0
0.0365,172.91139,125411048.46877,88283.75667,0,0.44472,0.88279,13.08531,0,20.18004,48.21401,0,1368.55537,5727.12834,0.01771,0.01951,0.01951,0,0.00816,0.01064,8960873.18616,0.0
0.0366,172.82155,125285837.41923,88195.6137,0,0.4427,0.87999,13.03758,0,20.15126,48.16601,0,1365.62944,5714.68112,0.01771,0.01954,0.01954,0,0.00813,0.01061,8951926.6033,0.0
0.0367,172.73162,125160544.10642,88107.41283,0,0.44069,0.87719,12.9899,0,20.12247,48.11798,0,1362.70855,5702.26004,0.01771,0.01957,0.01957,0,0.0081,0.01058,8942974.14256,0.0
0.0368,172.64157,125035169.09911,88019.15444,0,0.43868,0.87439,12.94227,0,20.09369,48.06992,0,1359.79271,5689.86506,0.01771,0.01961,0.01961,0,0.00806,0.01055,8934015.84459,0.0
0.0369,172.55143,124909712.96577,87930.83895,0,0.43667,0.8716,12.89469,0,20.06489,48.02182,0,1356.8819,5677.4961,0.01771,0.01964,0.01964,0,0.00803,0.01051,8925051.75,0.0
0.037,172.46119,124784176.27459,87842.46674,0,0.43467,0.8688,12.84716,0,20.0361,47.9737,0,1353.97612,5665.15312,0.01771,0.01967,0.01967,0,0.008,0.01048,8916081.89939,0.0
0.0371,172.37084,124658559.59344,87754.03823,0,0.43267,0.86601,12.79967,0,20.00729,47.92554,0,1351.07536,5652.83605,0.01771,0.0197,0.0197,0,0.00797,0.01045,8907106.33333,0.0
0.0372,172.2804,124532863.4899,87665.55381,0,0.43067,0.86322,12.75223,0,19.97849,47.87736,0,1348.17962,5640.54485,0.01771,0.01973,0.01973,0,0.00794,0.01042,8898125.09238,0.0
0.0373,172.18985,124407088.53124,87577.01387,0,0.42868,0.86043,12.70484,0,19.94968,47.82914,0,1345.28889,5628.27945,0.01771,0.01977,0.01977,0,0.0079,0.01038,8889138.21708,0.0
0.0374,172.09921,124281235.28439,87488.41883,0,0.42668,0.85765,12.65749,0,19.92087,47.78089,0,1342.40316,5616.03981,0.01771,0.0198,0.0198,0,0.00787,0.01035,8880145.74792,0.0
0.0375,172.00846,124155304.31599,87399.76907,0,0.42469,0.85486,12.6102,0,19.89206,47.73261,0,1339.52243,5603.82585,0.01771,0.01983,0.01983,0,0.00784,0.01032,8871147.72541,0.0
0.0376,171.91761,124029296.19235,87311.065,0,0.42271,0.85208,12.56295,0,19.86324,47.68431,0,1336.64669,5591.63753,0.01771,0.01986,0.01986,0,0.00781,0.01029,8862144.18999,0.0
0.0377,171.82667,123903211.47943,87222.30702,0,0.42072,0.8493,12.51575,0,19.83442,47.63597,0,1333.77593,5579.4748,0.01771,0.01989,0.01989,0,0.00778,0.01026,8853135.18212,0.0
0.0378,171.73562,123777050.7429,87133.49551,0,0.41874,0.84652,12.4686,0,19.80559,47.5876,0,1330.91016,5567.33759,0.01771,0.01993,0.01993,0,0.00774,0.01022,8844120.7422,0.0
0.0379,171.64448,123650814.54806,87044.63089,0,0.41677,0.84375,12.42149,0,19.77677,47.5392,0,1328.04935,5555.22585,0.01771,0.01996,0.01996,0,0.00771,0.01019,8835100.91064,0.0
0.038,171.55323,123524503.45988,86955.71355,0,0.41479,0.84097,12.37444,0,19.74794,47.49078,0,1325.19351,5543.13953,0.01771,0.01999,0.01999,0,0.00768,0.01016,8826075.72779,0.0
0.0381,171.46189,123398118.04298,86866.74388,0,0.41282,0.8382,12.32743,0,19.71911,47.44232,0,1322.34264,5531.07857,0.01771,0.02002,0.02002,0,0.00765,0.01013,8817045.23401,0.0
0.0382,171.37045,123271658.86166,86777.72228,0,0.41085,0.83543,12.28047,0,19.69027,47.39384,0,1319.49671,5519.04292,0.01771,0.02006,0.02006,0,0.00761,0.0101,8808009.46961,0.0
0.0383,171.27892,123145126.47983,86688.64916,0,0.40888,0.83266,12.23356,0,19.66144,47.34533,0,1316.65574,5507.03251,0.01771,0.02009,0.02009,0,0.00758,0.01006,8798968.47489,0.0
0.0384,171.18728,123018521.46107,86599.5249,0,0.40692,0.8299,12.18669,0,19.6326,47.29679,0,1313.8197,5495.04731,0.01771,0.02012,0.02012,0,0.00755,0.01003,8789922.29011,0.0
0.0385,171.09555,122891844.36859,86510.3499,0,0.40496,0.82713,12.13988,0,19.60376,47.24822,0,1310.9886,5483.08724,0.01771,0.02015,0.02015,0,0.00752,0.01,8780870.95551,0.0
0.0386,171.00372,122765095.76522,86421.12457,0,0.403,0.82437,12.09311,0,19.57491,47.19963,0,1308.16243,5471.15227,0.01771,0.02018,0.02018,0,0.00749,0.00997,8771814.51132,0.0
0.0387,170.91179,122638276.21345,86331.84929,0,0.40105,0.82161,12.04639,0,19.54607,47.151,0,1305.34119,5459.24233,0.01771,0.02021,0.02021,0,0.00746,0.00994,8762752.99773,0.0
0.0388,170.81977,122511386.27539,86242.52446,0,0.3991,0.81885,11.99972,0,19.51722,47.10235,0,1302.52486,5447.35737,0.01771,0.02025,0.02025,0,0.00742,0.0099,8753686.45489,0.0
0.0389,170.72765,122384426.51275,86153.15048,0,0.39715,0.81609,11.9531,0,19.48837,47.05367,0,1299.71344,5435.49733,0.01771,0.02028,0.02028,0,0.00739,0.00987,8744614.92294,0.0
0.039,170.63543,122257397.48688,86063.72774,0,0.3952,0.81334,11.90653,0,19.45952,47.00497,0,1296.90692,5423.66217,0.01771,0.02031,0.02031,0,0.00736,0.00984,8735538.44199,0.0
0.0391,170.54312,122130299.75874,85974.25663,0,0.39326,0.81059,11.86,0,19.43067,46.95624,0,1294.1053,5411.85182,0.01771,0.02034,0.02034,0,0.00733,0.00981,8726457.05213,0.0
0.0392,170.45071,122003133.88891,85884.73756,0,0.39132,0.80784,11.81352,0,19.40182,46.90748,0,1291.30858,5400.06624,0.01771,0.02037,0.02037,0,0.0073,0.00978,8717370.79341,0.0
0.0393,170.35821,121875900.43755,85795.17091,0,0.38938,0.80509,11.76709,0,19.37296,46.85869,0,1288.51674,5388.30538,0.01771,0.02041,0.02041,0,0.00726,0.00975,8708279.70585,0.0
0.0394,170.26561,121748599.96446,85705.55709,0,0.38745,0.80234,11.72071,0,19.34411,46.80988,0,1285.72978,5376.56917,0.01771,0.02044,0.02044,0,0.00723,0.00971,8699183.82945,0.0
0.0395,170.17292,121621233.02901,85615.89647,0,0.38552,0.7996,11.67438,0,19.31525,46.76105,0,1282.9477,5364.85757,0.01771,0.02047,0.02047,0,0.0072,0.00968,8690083.20418,0.0
0.0396,170.08013,121493800.19017,85526.18947,0,0.38359,0.79685,11.6281,0,19.28639,46.71218,0,1280.17048,5353.17052,0.01771,0.0205,0.0205,0,0.00717,0.00965,8680977.86998,0.0
0.0397,169.98725,121366302.00651,85436.43646,0,0.38166,0.79411,11.58186,0,19.25753,46.6633,0,1277.39812,5341.50797,0.01771,0.02053,0.02053,0,0.00714,0.00962,8671867.86676,0.0
0.0398,169.89427,121238739.03619,85346.63785,0,0.37974,0.79137,11.53568,0,19.22867,46.61438,0,1274.63062,5329.86987,0.01771,0.02056,0.02056,0,0.00711,0.00959,8662753.2344,0.0
0.0399,169.8012,121111111.83692,85256.79402,0,0.37782,0.78864,11.48954,0,19.19982,46.56544,0,1271.86797,5318.25616,0.01771,0.0206,0.0206,0,0.00707,0.00955,8653634.01276,0.0
0.04,169.70804,120983420.96604,85166.90537,0,0.3759,0.7859,11.44345,0,19.17095,46.51648,0,1269.11016,5306.6668,0.01771,0.02063,0.02063,0,0.00704,0.00952,8644510.24165,0.0
0.0401,169.61478,120855666.98042,85076.97229,0,0.37399,0.78317,11.39741,0,19.14209,46.46749,0,1266.35718,5295.10172,0.01771,0.02066,0.02066,0,0.00701,0.00949,8635381.96086,0.0
0.0402,169.52143,120727850.43653,84986.99517,0,0.37208,0.78044,11.35142,0,19.11323,46.41848,0,1263.60904,5283.56089,0.01771,0.02069,0.02069,0,0.00698,0.00946,8626249.21016,0.0
0.0403,169.42799,120599971.89038,84896.97441,0,0.37017,0.77771,11.30548,0,19.08437,46.36945,0,1260.86572,5272.04424,0.01771,0.02072,0.02072,0,0.00695,0.00943,8617112.02927,0.0
0.0404,169.33445,120472031.89758,84806.91039,0,0.36826,0.77499,11.25958,0,19.05551,46.32039,0,1258.12722,5260.55173,0.01771,0.02076,0.02076,0,0.00691,0.0094,8607970.4579,0.0
0.0405,169.24083,120344031.01326,84716.80351,0,0.36636,0.77226,11.21374,0,19.02665,46.2713,0,1255.39354,5249.0833,0.01771,0.02079,0.02079,0,0.00688,0.00936,8598824.5357,0.0
0.0406,169.14711,120215969.79214,84626.65415,0,0.36446,0.76954,11.16794,0,18.99779,46.2222,0,1252.66466,5237.6389,0.01771,0.02082,0.02082,0,0.00685,0.00933,8589674.30231,0.0
0.0407,169.0533,120087848.78846,84536.4627,0,0.36256,0.76682,11.12219,0,18.96893,46.17307,0,1249.94057,5226.21849,0.01771,0.02085,0.02085,0,0.00682,0.0093,8580519.79734,0.0
0.0408,168.95939,119959668.55603,84446.22956,0,0.36067,0.7641,11.07649,0,18.94007,46.12391,0,1247.22129,5214.822,0.01771,0.02088,0.02088,0,0.00679,0.00927,8571361.06036,0.0
0.0409,168.8654,119831429.6482,84355.95512,0,0.35878,0.76138,11.03084,0,18.91121,46.07474,0,1244.50679,5203.44939,0.01771,0.02091,0.02091,0,0.00676,0.00924,8562198.1309,0.0
0.041,168.77132,119703132.61785,84265.63976,0,0.35689,0.75867,10.98524,0,18.88235,46.02554,0,1241.79707,5192.1006,0.01771,0.02094,0.02094,0,0.00673,0.00921,8553031.04847,0.0
0.0411,168.67714,119574778.01741,84175.28388,0,0.355,0.75596,10.93968,0,18.85349,45.97632,0,1239.09213,5180.7756,0.01771,0.02098,0.02098,0,0.00669,0.00918,8543859.85254,0.0
0.0412,168.58288,119446366.39882,84084.88785,0,0.35312,0.75325,10.89418,0,18.82463,45.92707,0,1236.39196,5169.47432,0.01771,0.02101,0.02101,0,0.00666,0.00914,8534684.58254,0.0
0.0413,168.48852,119317898.31358,83994.45208,0,0.35124,0.75054,10.84873,0,18.79578,45.87781,0,1233.69655,5158.19671,0.01771,0.02104,0.02104,0,0.00663,0.00911,8525505.2779,0.0
0.0414,168.39408,119189374.31269,83903.97694,0,0.34937,0.74783,10.80332,0,18.76692,45.82852,0,1231.0059,5146.94273,0.01771,0.02107,0.02107,0,0.0066,0.00908,8516321.97796,0.0
0.0415,168.29954,119060794.94667,83813.46283,0,0.34749,0.74513,10.75796,0,18.73807,45.77921,0,1228.32,5135.71232,0.01771,0.0211,0.0211,0,0.00657,0.00905,8507134.72207,0.0
0.0416,168.20492,118932160.76558,83722.91014,0,0.34562,0.74243,10.71265,0,18.70921,45.72988,0,1225.63885,5124.50543,0.01771,0.02113,0.02113,0,0.00654,0.00902,8497943.54954,0.0
0.0417,168.1102,118803472.31897,83632.31924,0,0.34375,0.73973,10.66739,0,18.68036,45.68053,0,1222.96243,5113.32202,0.01771,0.02117,0.02117,0,0.0065,0.00899,8488748.49962,0.0
0.0418,168.0154,118674730.15592,83541.69053,0,0.34189,0.73703,10.62218,0,18.65151,45.63115,0,1220.29075,5102.16204,0.01771,0.0212,0.0212,0,0.00647,0.00895,8479549.61156,0.0
0.0419,167.92051,118545934.82498,83451.02439,0,0.34003,0.73433,10.57702,0,18.62266,45.58176,0,1217.6238,5091.02542,0.01771,0.02123,0.02123,0,0.00644,0.00892,8470346.92454,0.0
0.042,167.82553,118417086.87425,83360.32121,0,0.33817,0.73164,10.53191,0,18.59382,45.53235,0,1214.96156,5079.91213,0.01771,0.02126,0.02126,0,0.00641,0.00889,8461140.47774,0.0
0.0421,167.73046,118288186.8513,83269.58137,0,0.33631,0.72895,10.48685,0,18.56497,45.48291,0,1212.30404,5068.82212,0.01771,0.02129,0.02129,0,0.00638,0.00886,8451930.31026,0.0
0.0422,167.63531,118159235.30319,83178.80526,0,0.33446,0.72626,10.44183,0,18.53613,45.43346,0,1209.65123,5057.75533,0.01771,0.02132,0.02132,0,0.00635,0.00883,8442716.46121,0.0
0.0423,167.54007,118030232.77649,83087.99326,0,0.3326,0.72357,10.39687,0,18.50729,45.38398,0,1207.00313,5046.71172,0.01771,0.02135,0.02135,0,0.00632,0.0088,8433498.96964,0.0
0.0424,167.44474,117901179.81724,82997.14576,0,0.33076,0.72088,10.35195,0,18.47845,45.33449,0,1204.35972,5035.69123,0.01771,0.02138,0.02138,0,0.00629,0.00877,8424277.87456,0.0
0.0425,167.34932,117772076.97098,82906.26315,0,0.32891,0.7182,10.30708,0,18.44961,45.28497,0,1201.721,5024.69382,0.01771,0.02142,0.02142,0,0.00625,0.00874,8415053.21495,0.0
0.0426,167.25382,117642924.78272,82815.34579,0,0.32707,0.71552,10.26226,0,18.42078,45.23544,0,1199.08697,5013.71945,0.01771,0.02145,0.02145,0,0.00622,0.0087,8405825.02976,0.0
0.0427,167.15823,117513723.79694,82724.39409,0,0.32523,0.71284,10.2175,0,18.39194,45.18589,0,1196.45761,5002.76805,0.01771,0.02148,0.02148,0,0.00619,0.00867,8396593.35788,0.0
0.0428,167.06256,117384474.55761,82633.40842,0,0.32339,0.71016,10.17278,0,18.36311,45.13632,0,1193.83293,4991.83958,0.01771,0.02151,0.02151,0,0.00616,0.00864,8387358.23819,0.0
0.0429,166.96679,117255177.60816,82542.38916,0,0.32156,0.70749,10.12811,0,18.33429,45.08673,0,1191.21291,4980.93399,0.01771,0.02154,0.02154,0,0.00613,0.00861,8378119.70951,0.0
0.043,166.87095,117125833.49147,82451.3367,0,0.31973,0.70481,10.08348,0,18.30546,45.03712,0,1188.59756,4970.05124,0.01771,0.02157,0.02157,0,0.0061,0.00858,8368877.81065,0.0
0.0431,166.77501,116996442.74992,82360.25142,0,0.3179,0.70214,10.03891,0,18.27664,44.98749,0,1185.98686,4959.19128,0.01771,0.0216,0.0216,0,0.00607,0.00855,8359632.58034,0.0
0.0432,166.679,116867005.9253,82269.1337,0,0.31608,0.69947,9.99439,0,18.24782,44.93785,0,1183.38081,4948.35405,0.01771,0.02163,0.02163,0,0.00604,0.00852,8350384.0573,0.0
0.0433,166.58289,116737523.55891,82177.98392,0,0.31426,0.69681,9.94992,0,18.21901,44.88818,0,1180.7794,4937.53951,0.01771,0.02167,0.02167,0,0.006,0.00849,8341132.28021,0.0
0.0434,166.48671,116607996.19144,82086.80246,0,0.31244,0.69414,9.90549,0,18.1902,44.8385,0,1178.18263,4926.74762,0.01771,0.0217,0.0217,0,0.00597,0.00845,8331877.2877,0.0
0.0435,166.39044,116478424.36309,81995.5897,0,0.31062,0.69148,9.86112,0,18.16139,44.78881,0,1175.59049,4915.97832,0.01771,0.02173,0.02173,0,0.00594,0.00842,8322619.11837,0.0
0.0436,166.29408,116348808.61345,81904.34602,0,0.30881,0.68882,9.81679,0,18.13258,44.73909,0,1173.00297,4905.23156,0.01771,0.02176,0.02176,0,0.00591,0.00839,8313357.81078,0.0
0.0437,166.19764,116219149.48159,81813.0718,0,0.307,0.68616,9.77252,0,18.10378,44.68936,0,1170.42007,4894.50731,0.01771,0.02179,0.02179,0,0.00588,0.00836,8304093.40344,0.0
0.0438,166.10112,116089447.50599,81721.76742,0,0.30519,0.6835,9.72829,0,18.07498,44.63961,0,1167.84179,4883.8055,0.01771,0.02182,0.02182,0,0.00585,0.00833,8294825.93482,0.0
0.0439,166.00451,115959703.22458,81630.43327,0,0.30339,0.68085,9.68411,0,18.04619,44.58985,0,1165.26811,4873.1261,0.01771,0.02185,0.02185,0,0.00582,0.0083,8285555.44338,0.0
0.044,165.90783,115829917.17472,81539.0697,0,0.30158,0.6782,9.63998,0,18.0174,44.54007,0,1162.69903,4862.46906,0.01771,0.02188,0.02188,0,0.00579,0.00827,8276281.96749,0.0
0.0441,165.81105,115700089.89319,81447.67712,0,0.29978,0.67555,9.59591,0,17.98861,44.49027,0,1160.13455,4851.83432,0.01771,0.02191,0.02191,0,0.00576,0.00824,8267005.54551,0.0
0.0442,165.7142,115570221.91618,81356.25588,0,0.29799,0.6729,9.55188,0,17.95983,44.44045,0,1157.57465,4841.22185,0.01771,0.02195,0.02195,0,0.00572,0.00821,8257726.21576,0.0
0.0443,165.61726,115440313.77934,81264.80638,0,0.2962,0.67025,9.5079,0,17.93105,44.39062,0,1155.01934,4830.63159,0.01771,0.02198,0.02198,0,0.00569,0.00817,8248444.01651,0.0
0.0444,165.52025,115310366.01769,81173.32898,0,0.29441,0.66761,9.46397,0,17.90227,44.34078,0,1152.46861,4820.0635,0.01771,0.02201,0.02201,0,0.00566,0.00814,8239158.98599,0.0
0.0445,165.42315,115180379.1657,81081.82406,0,0.29262,0.66497,9.42009,0,17.8735,44.29092,0,1149.92245,4809.51754,0.01771,0.02204,0.02204,0,0.00563,0.00811,8229871.16238,0.0
0.0446,165.32596,115050353.75723,80990.292,0,0.29083,0.66233,9.37625,0,17.84474,44.24104,0,1147.38085,4798.99365,0.01771,0.02207,0.02207,0,0.0056,0.00808,8220580.58384,0.0
0.0447,165.2287,114920290.32554,80898.73318,0,0.28905,0.65969,9.33247,0,17.81597,44.19115,0,1144.84381,4788.49179,0.01771,0.0221,0.0221,0,0.00557,0.00805,8211287.28846,0.0
0.0448,165.13136,114790189.40332,80807.14796,0,0.28727,0.65705,9.28874,0,17.78722,44.14125,0,1142.31133,4778.01191,0.01771,0.02213,0.02213,0,0.00554,0.00802,8201991.3143,0.0
0.0449,165.03393,114660051.52262,80715.53672,0,0.2855,0.65442,9.24506,0,17.75847,44.09133,0,1139.78339,4767.55397,0.01771,0.02216,0.02216,0,0.00551,0.00799,8192692.69939,0.0
0.045,164.93643,114529877.21494,80623.89985,0,0.28372,0.65179,9.20142,0,17.72972,44.04139,0,1137.25999,4757.11792,0.01771,0.02219,0.02219,0,0.00548,0.00796,8183391.48169,0.0
0.0451,164.83885,114399667.01111,80532.2377,0,0.28195,0.64916,9.15784,0,17.70098,43.99145,0,1134.74113,4746.70371,0.01771,0.02222,0.02222,0,0.00545,0.00793,8174087.69914,0.0
0.0452,164.74118,114269421.4414,80440.55066,0,0.28019,0.64653,9.11431,0,17.67224,43.94148,0,1132.22679,4736.31131,0.01771,0.02226,0.02226,0,0.00541,0.0079,8164781.38963,0.0
0.0453,164.64344,114139141.03544,80348.83909,0,0.27842,0.64391,9.07082,0,17.64351,43.89151,0,1129.71699,4725.94065,0.01771,0.02229,0.02229,0,0.00538,0.00787,8155472.591,0.0
0.0454,164.54562,114008826.32226,80257.10337,0,0.27666,0.64129,9.02739,0,17.61478,43.84152,0,1127.21169,4715.59171,0.01771,0.02232,0.02232,0,0.00535,0.00783,8146161.34105,0.0
0.0455,164.44771,113878477.83024,80165.34388,0,0.2749,0.63867,8.984,0,17.58606,43.79152,0,1124.71091,4705.26442,0.01771,0.02235,0.02235,0,0.00532,0.0078,8136847.67753,0.0
0.0456,164.34973,113748096.08717,80073.56097,0,0.27315,0.63605,8.94067,0,17.55734,43.7415,0,1122.21464,4694.95876,0.01771,0.02238,0.02238,0,0.00529,0.00777,8127531.63815,0.0
0.0457,164.25167,113617681.6202,79981.75504,0,0.27139,0.63343,8.89738,0,17.52863,43.69147,0,1119.72286,4684.67466,0.01771,0.02241,0.02241,0,0.00526,0.00774,8118213.26059,0.0
0.0458,164.15354,113487234.95584,79889.92643,0,0.26964,0.63082,8.85414,0,17.49993,43.64143,0,1117.23558,4674.41209,0.01771,0.02244,0.02244,0,0.00523,0.00771,8108892.58246,0.0
0.0459,164.05532,113356756.61998,79798.07553,0,0.2679,0.6282,8.81096,0,17.47123,43.59138,0,1114.75279,4664.171,0.01771,0.02247,0.02247,0,0.0052,0.00768,8099569.64134,0.0
0.046,163.95703,113226247.13787,79706.20271,0,0.26615,0.6256,8.76782,0,17.44253,43.54131,0,1112.27448,4653.95135,0.01771,0.0225,0.0225,0,0.00517,0.00765,8090244.47475,0.0
0.0461,163.85866,113095707.03411,79614.30832,0,0.26441,0.62299,8.72473,0,17.41385,43.49123,0,1109.80064,4643.75309,0.01771,0.02253,0.02253,0,0.00514,0.00762,8080917.12018,0.0
0.0462,163.76021,112965136.83267,79522.39276,0,0.26267,0.62038,8.68169,0,17.38517,43.44114,0,1107.33128,4633.57618,0.01771,0.02256,0.02256,0,0.00511,0.00759,8071587.61508,0.0
0.0463,163.66168,112834537.05687,79430.45637,0,0.26094,0.61778,8.63871,0,17.35649,43.39104,0,1104.86638,4623.42056,0.01771,0.02259,0.02259,0,0.00508,0.00756,8062255.99682,0.0
0.0464,163.56308,112703908.22937,79338.49953,0,0.2592,0.61518,8.59577,0,17.32782,43.34093,0,1102.40594,4613.28621,0.01771,0.02262,0.02262,0,0.00505,0.00753,8052922.30277,0.0
0.0465,163.4644,112573250.87221,79246.52261,0,0.25747,0.61258,8.55288,0,17.29916,43.2908,0,1099.94995,4603.17307,0.01771,0.02265,0.02265,0,0.00502,0.0075,8043586.57021,0.0
0.0466,163.36565,112442565.50672,79154.52597,0,0.25575,0.60998,8.51004,0,17.2705,43.24067,0,1097.49841,4593.0811,0.01771,0.02269,0.02269,0,0.00498,0.00747,8034248.8364,0.0
0.0467,163.26682,112311852.65363,79062.50998,0,0.25402,0.60739,8.46725,0,17.24185,43.19052,0,1095.05131,4583.01025,0.01771,0.02272,0.02272,0,0.00495,0.00744,8024909.13855,0.0
0.0468,163.16791,112181112.83296,78970.475,0,0.2523,0.60479,8.42451,0,17.21321,43.14036,0,1092.60864,4572.96048,0.01771,0.02275,0.02275,0,0.00492,0.0074,8015567.5138,0.0
0.0469,163.06893,112050346.5641,78878.42141,0,0.25058,0.6022,8.38182,0,17.18457,43.09019,0,1090.1704,4562.93175,0.01771,0.02278,0.02278,0,0.00489,0.00737,8006223.99928,0.0
0.047,162.96988,111919554.36574,78786.34957,0,0.24887,0.59961,8.33918,0,17.15595,43.04002,0,1087.73659,4552.92402,0.01771,0.02281,0.02281,0,0.00486,0.00734,7996878.63205,0.0
0.0471,162.87075,111788736.75593,78694.25983,0,0.24716,0.59703,8.29659,0,17.12732,42.98983,0,1085.30719,4542.93723,0.01771,0.02284,0.02284,0,0.00483,0.00731,7987531.44911,0.0
0.0472,162.77154,111657894.25203,78602.15257,0,0.24545,0.59444,8.25405,0,17.09871,42.93963,0,1082.8822,4532.97134,0.01771,0.02287,0.02287,0,0.0048,0.00728,7978182.48745,0.0
0.0473,162.67226,111527027.37071,78510.02816,0,0.24374,0.59186,8.21156,0,17.0701,42.88942,0,1080.46162,4523.02632,0.01771,0.0229,0.0229,0,0.00477,0.00725,7968831.78396,0.0
0.0474,162.57291,111396136.62798,78417.88694,0,0.24203,0.58928,8.16912,0,17.0415,42.8392,0,1078.04544,4513.10212,0.01771,0.02293,0.02293,0,0.00474,0.00722,7959479.37553,0.0
0.0475,162.47348,111265222.53917,78325.72929,0,0.24033,0.5867,8.12673,0,17.0129,42.78898,0,1075.63366,4503.19869,0.01771,0.02296,0.02296,0,0.00471,0.00719,7950125.29898,0.0
0.0476,162.37398,111134285.6189,78233.55557,0,0.23863,0.58413,8.08439,0,16.98432,42.73874,0,1073.22626,4493.316,0.01771,0.02299,0.02299,0,0.00468,0.00716,7940769.59107,0.0
0.0477,162.27441,111003326.38112,78141.36613,0,0.23694,0.58156,8.0421,0,16.95574,42.6885,0,1070.82325,4483.45399,0.01771,0.02302,0.02302,0,0.00465,0.00713,7931412.28853,0.0
0.0478,162.17476,110872345.33908,78049.16135,0,0.23525,0.57898,7.99986,0,16.92717,42.63824,0,1068.42461,4473.61263,0.01771,0.02305,0.02305,0,0.00462,0.0071,7922053.42803,0.0
0.0479,162.07504,110741343.00533,77956.94158,0,0.23356,0.57642,7.95767,0,16.89861,42.58798,0,1066.03034,4463.79187,0.01771,0.02308,0.02308,0,0.00459,0.00707,7912693.0462,0.0
0.048,161.97525,110610319.89173,77864.70718,0,0.23187,0.57385,7.91553,0,16.87005,42.53771,0,1063.64043,4453.99167,0.01771,0.02311,0.02311,0,0.00456,0.00704,7903331.1796,0.0
0.0481,161.87538,110479276.50944,77772.45851,0,0.23018,0.57128,7.87343,0,16.8415,42.48743,0,1061.25489,4444.21199,0.01771,0.02314,0.02314,0,0.00453,0.00701,7893967.86477,0.0
0.0482,161.77545,110348213.36891,77680.19594,0,0.2285,0.56872,7.83139,0,16.81296,42.43715,0,1058.8737,4434.45278,0.01771,0.02317,0.02317,0,0.0045,0.00698,7884603.13817,0.0
0.0483,161.67544,110217130.97987,77587.91981,0,0.22683,0.56616,7.7894,0,16.78443,42.38685,0,1056.49685,4424.71401,0.01771,0.0232,0.0232,0,0.00447,0.00695,7875237.03622,0.0
0.0484,161.57536,110086029.85138,77495.63049,0,0.22515,0.5636,7.74746,0,16.75591,42.33655,0,1054.12435,4414.99562,0.01771,0.02323,0.02323,0,0.00444,0.00692,7865869.5953,0.0
0.0485,161.47521,109954910.49174,77403.32834,0,0.22348,0.56105,7.70557,0,16.72739,42.28624,0,1051.75618,4405.29759,0.01771,0.02326,0.02326,0,0.00441,0.00689,7856500.85173,0.0
