Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0153,428.43251,37431528.31637,12949.67643,2.65051,6.24726,87.51626,2.64498,6.364,912.92758,3658.87756,0.00051,0.00051,0.0378,0.0483,816666.64613,0.0
0.0154,428.4495,37433930.65816,12950.50753,2.65024,6.24689,87.51,2.64509,6.36441,912.75248,3658.02975,0.00052,0.00052,0.0378,0.04829,816719.05949,0.0
0.0155,428.46649,37436332.63919,12951.33852,2.64998,6.24652,87.50374,2.6452,6.36481,912.57742,3657.18223,0.00052,0.00052,0.03779,0.04829,816771.46499,0.0
0.0156,428.48347,37438734.25939,12952.16937,2.64971,6.24615,87.49748,2.6453,6.36522,912.40241,3656.335,0.00052,0.00052,0.03779,0.04829,816823.86261,0.0
0.0157,428.50045,37441135.51867,12953.0001,2.64945,6.24578,87.49122,2.64541,6.36563,912.22743,3655.48805,0.00053,0.00053,0.03779,0.04828,816876.25236,0.0
0.0158,428.51743,37443536.41696,12953.83071,2.64918,6.2454,87.48495,2.64552,6.36604,912.0525,3654.64139,0.00053,0.00053,0.03778,0.04828,816928.63423,0.0
0.0159,428.5344,37445936.95418,12954.66119,2.64892,6.24503,87.47869,2.64563,6.36645,911.87761,3653.79501,0.00053,0.00053,0.03778,0.04828,816981.00823,0.0
0.016,428.55137,37448337.13026,12955.49155,2.64865,6.24466,87.47243,2.64574,6.36686,911.70277,3652.94892,0.00054,0.00054,0.03778,0.04827,817033.37434,0.0
0.0161,428.56834,37450736.94511,12956.32178,2.64839,6.24429,87.46616,2.64585,6.36726,911.52797,3652.10312,0.00054,0.00054,0.03777,0.04827,817085.73258,0.0
0.0162,428.5853,37453136.39865,12957.15188,2.64812,6.24392,87.4599,2.64595,6.36767,911.3532,3651.2576,0.00054,0.00054,0.03777,0.04827,817138.08293,0.0
0.0163,428.60226,37455535.49082,12957.98186,2.64786,6.24354,87.45364,2.64606,6.36808,911.17849,3650.41237,0.00055,0.00055,0.03777,0.04826,817190.4254,0.0
0.0164,428.61922,37457934.22152,12958.81172,2.6476,6.24317,87.44737,2.64617,6.36849,911.00381,3649.56742,0.00055,0.00055,0.03776,0.04826,817242.75998,0.0
0.0165,428.63618,37460332.59069,12959.64145,2.64733,6.2428,87.44111,2.64628,6.3689,910.82918,3648.72276,0.00055,0.00055,0.03776,0.04826,817295.08667,0.0
0.0166,428.65313,37462730.59824,12960.47106,2.64707,6.24243,87.43484,2.64639,6.3693,910.65459,3647.87838,0.00056,0.00056,0.03776,0.04825,817347.40548,0.0
0.0167,428.67008,37465128.2441,12961.30054,2.6468,6.24205,87.42857,2.64649,6.36971,910.48004,3647.03429,0.00056,0.00056,0.03775,0.04825,817399.71639,0.0
0.0168,428.68703,37467525.52818,12962.12989,2.64654,6.24168,87.42231,2.6466,6.37012,910.30553,3646.19049,0.00056,0.00056,0.03775,0.04825,817452.01941,0.0
0.0169,428.70397,37469922.45042,12962.95913,2.64627,6.24131,87.41604,2.64671,6.37053,910.13107,3645.34696,0.00057,0.00057,0.03775,0.04824,817504.31453,0.0
0.017,428.72091,37472319.01072,12963.78823,2.64601,6.24094,87.40977,2.64682,6.37093,909.95665,3644.50372,0.00057,0.00057,0.03774,0.04824,817556.60176,0.0
0.0171,428.73785,37474715.20903,12964.61721,2.64574,6.24057,87.40351,2.64692,6.37134,909.78227,3643.66077,0.00057,0.00057,0.03774,0.04824,817608.88109,0.0
0.0172,428.75479,37477111.04524,12965.44607,2.64548,6.24019,87.39724,2.64703,6.37175,909.60793,3642.8181,0.00058,0.00058,0.03774,0.04823,817661.15252,0.0
0.0173,428.77172,37479506.5193,12966.2748,2.64521,6.23982,87.39097,2.64714,6.37216,909.43364,3641.97571,0.00058,0.00058,0.03773,0.04823,817713.41605,0.0
0.0174,428.78865,37481901.63111,12967.1034,2.64495,6.23945,87.3847,2.64725,6.37256,909.25939,3641.13361,0.00059,0.00059,0.03773,0.04823,817765.67168,0.0
0.0175,428.80557,37484296.38061,12967.93188,2.64468,6.23908,87.37843,2.64736,6.37297,909.08518,3640.29179,0.00059,0.00059,0.03773,0.04822,817817.9194,0.0
0.0176,428.8225,37486690.76771,12968.76023,2.64442,6.2387,87.37216,2.64746,6.37338,908.91101,3639.45026,0.00059,0.00059,0.03772,0.04822,817870.15921,0.0
0.0177,428.83942,37489084.79234,12969.58846,2.64415,6.23833,87.36589,2.64757,6.37379,908.73689,3638.60901,0.0006,0.0006,0.03772,0.04822,817922.39112,0.0
0.0178,428.85634,37491478.45441,12970.41656,2.64389,6.23796,87.35962,2.64768,6.37419,908.56281,3637.76804,0.0006,0.0006,0.03772,0.04821,817974.61511,0.0
0.0179,428.87325,37493871.75386,12971.24454,2.64362,6.23758,87.35335,2.64779,6.3746,908.38877,3636.92736,0.0006,0.0006,0.03771,0.04821,818026.8312,0.0
0.018,428.89016,37496264.6906,12972.07239,2.64336,6.23721,87.34708,2.64789,6.37501,908.21477,3636.08695,0.00061,0.00061,0.03771,0.04821,818079.03937,0.0
0.0181,428.90707,37498657.26455,12972.90012,2.6431,6.23684,87.34081,2.648,6.37541,908.04081,3635.24684,0.00061,0.00061,0.03771,0.0482,818131.23962,0.0
0.0182,428.92397,37501049.47564,12973.72772,2.64283,6.23647,87.33454,2.64811,6.37582,907.8669,3634.407,0.00061,0.00061,0.0377,0.0482,818183.43196,0.0
0.0183,428.94088,37503441.32379,12974.55519,2.64257,6.23609,87.32826,2.64822,6.37623,907.69303,3633.56745,0.00062,0.00062,0.0377,0.0482,818235.61638,0.0
0.0184,428.95778,37505832.80891,12975.38254,2.6423,6.23572,87.32199,2.64832,6.37663,907.5192,3632.72818,0.00062,0.00062,0.0377,0.04819,818287.79288,0.0
0.0185,428.97467,37508223.93094,12976.20977,2.64204,6.23535,87.31572,2.64843,6.37704,907.34541,3631.88919,0.00062,0.00062,0.03769,0.04819,818339.96146,0.0
0.0186,428.99157,37510614.6898,12977.03687,2.64177,6.23497,87.30945,2.64854,6.37745,907.17167,3631.05048,0.00063,0.00063,0.03769,0.04819,818392.12212,0.0
0.0187,429.00846,37513005.0854,12977.86384,2.64151,6.2346,87.30317,2.64864,6.37785,906.99797,3630.21206,0.00063,0.00063,0.03769,0.04818,818444.27484,0.0
0.0188,429.02534,37515395.11767,12978.69068,2.64124,6.23423,87.2969,2.64875,6.37826,906.8243,3629.37391,0.00063,0.00063,0.03768,0.04818,818496.41965,0.0
0.0189,429.04223,37517784.78654,12979.51741,2.64098,6.23386,87.29062,2.64886,6.37867,906.65069,3628.53605,0.00064,0.00064,0.03768,0.04818,818548.55652,0.0
0.019,429.05911,37520174.09191,12980.344,2.64071,6.23348,87.28435,2.64897,6.37907,906.47711,3627.69848,0.00064,0.00064,0.03768,0.04817,818600.68546,0.0
0.0191,429.07599,37522563.03372,12981.17047,2.64045,6.23311,87.27807,2.64907,6.37948,906.30358,3626.86118,0.00064,0.00064,0.03767,0.04817,818652.80647,0.0
0.0192,429.09286,37524951.61189,12981.99682,2.64018,6.23274,87.2718,2.64918,6.37989,906.13008,3626.02416,0.00065,0.00065,0.03767,0.04817,818704.91955,0.0
0.0193,429.10974,37527339.82634,12982.82303,2.63992,6.23236,87.26552,2.64929,6.38029,905.95663,3625.18743,0.00065,0.00065,0.03767,0.04816,818757.02469,0.0
0.0194,429.12661,37529727.677,12983.64913,2.63965,6.23199,87.25924,2.64939,6.3807,905.78323,3624.35098,0.00065,0.00065,0.03766,0.04816,818809.1219,0.0
0.0195,429.14347,37532115.16377,12984.47509,2.63939,6.23162,87.25297,2.6495,6.3811,905.60986,3623.5148,0.00066,0.00066,0.03766,0.04816,818861.21116,0.0
0.0196,429.16034,37534502.28659,12985.30093,2.63912,6.23124,87.24669,2.64961,6.38151,905.43654,3622.67891,0.00066,0.00066,0.03766,0.04815,818913.29249,0.0
0.0197,429.1772,37536889.04539,12986.12665,2.63886,6.23087,87.24041,2.64972,6.38192,905.26326,3621.8433,0.00066,0.00066,0.03765,0.04815,818965.36587,0.0
0.0198,429.19405,37539275.44007,12986.95224,2.63859,6.2305,87.23413,2.64982,6.38232,905.09002,3621.00797,0.00067,0.00067,0.03765,0.04815,819017.43131,0.0
0.0199,429.21091,37541661.47057,12987.7777,2.63833,6.23012,87.22785,2.64993,6.38273,904.91682,3620.17292,0.00067,0.00067,0.03765,0.04814,819069.4888,0.0
0.02,429.22776,37544047.1368,12988.60303,2.63806,6.22975,87.22157,2.65004,6.38313,904.74366,3619.33815,0.00067,0.00067,0.03764,0.04814,819121.53835,0.0
0.0201,429.24461,37546432.43869,12989.42824,2.6378,6.22938,87.21529,2.65014,6.38354,904.57055,3618.50366,0.00068,0.00068,0.03764,0.04814,819173.57994,0.0
0.0202,429.26145,37548817.37616,12990.25333,2.63753,6.229,87.20901,2.65025,6.38395,904.39748,3617.66945,0.00068,0.00068,0.03764,0.04813,819225.61359,0.0
0.0203,429.2783,37551201.94913,12991.07829,2.63727,6.22863,87.20273,2.65036,6.38435,904.22445,3616.83552,0.00068,0.00068,0.03763,0.04813,819277.63928,0.0
0.0204,429.29514,37553586.15752,12991.90312,2.637,6.22826,87.19645,2.65046,6.38476,904.05146,3616.00187,0.00069,0.00069,0.03763,0.04813,819329.65702,0.0
0.0205,429.31197,37555970.00127,12992.72783,2.63674,6.22788,87.19017,2.65057,6.38516,903.87851,3615.1685,0.00069,0.00069,0.03762,0.04812,819381.66681,0.0
0.0206,429.32881,37558353.48028,12993.55241,2.63647,6.22751,87.18389,2.65068,6.38557,903.70561,3614.33541,0.00069,0.00069,0.03762,0.04812,819433.66863,0.0
0.0207,429.34564,37560736.59449,12994.37686,2.63621,6.22714,87.17761,2.65078,6.38597,903.53274,3613.5026,0.0007,0.0007,0.03762,0.04812,819485.6625,0.0
0.0208,429.36247,37563119.34381,12995.20119,2.63594,6.22676,87.17133,2.65089,6.38638,903.35992,3612.67007,0.0007,0.0007,0.03761,0.04811,819537.6484,0.0
0.0209,429.37929,37565501.72816,12996.02539,2.63568,6.22639,87.16504,2.651,6.38678,903.18714,3611.83782,0.0007,0.0007,0.03761,0.04811,819589.62635,0.0
0.021,429.39611,37567883.74747,12996.84946,2.63541,6.22602,87.15876,2.6511,6.38719,903.01441,3611.00584,0.00071,0.00071,0.03761,0.04811,819641.59633,0.0
0.0211,429.41293,37570265.40167,12997.67341,2.63515,6.22564,87.15248,2.65121,6.38759,902.84171,3610.17415,0.00071,0.00071,0.0376,0.0481,819693.55834,0.0
0.0212,429.42975,37572646.69067,12998.49723,2.63488,6.22527,87.14619,2.65131,6.388,902.66906,3609.34273,0.00071,0.00071,0.0376,0.0481,819745.51238,0.0
0.0213,429.44656,37575027.61439,12999.32093,2.63462,6.2249,87.13991,2.65142,6.3884,902.49644,3608.51159,0.00072,0.00072,0.0376,0.0481,819797.45846,0.0
0.0214,429.46337,37577408.17276,13000.1445,2.63435,6.22452,87.13362,2.65153,6.38881,902.32387,3607.68073,0.00072,0.00072,0.03759,0.04809,819849.39656,0.0
0.0215,429.48018,37579788.36571,13000.96794,2.63409,6.22415,87.12734,2.65163,6.38921,902.15135,3606.85015,0.00072,0.00072,0.03759,0.04809,819901.32669,0.0
0.0216,429.49698,37582168.19314,13001.79126,2.63382,6.22377,87.12105,2.65174,6.38962,901.97886,3606.01985,0.00073,0.00073,0.03759,0.04809,819953.24885,0.0
0.0217,429.51378,37584547.65499,13002.61445,2.63356,6.2234,87.11477,2.65185,6.39002,901.80641,3605.18982,0.00073,0.00073,0.03758,0.04808,820005.16303,0.0
0.0218,429.53058,37586926.75118,13003.43751,2.63329,6.22303,87.10848,2.65195,6.39043,901.63401,3604.36008,0.00073,0.00073,0.03758,0.04808,820057.06923,0.0
0.0219,429.54737,37589305.48163,13004.26045,2.63302,6.22265,87.10219,2.65206,6.39083,901.46165,3603.53061,0.00074,0.00074,0.03758,0.04808,820108.96746,0.0
0.022,429.56417,37591683.84626,13005.08326,2.63276,6.22228,87.09591,2.65216,6.39124,901.28933,3602.70141,0.00074,0.00074,0.03757,0.04807,820160.8577,0.0
0.0221,429.58096,37594061.845,13005.90594,2.63249,6.2219,87.08962,2.65227,6.39164,901.11705,3601.8725,0.00074,0.00074,0.03757,0.04807,820212.73996,0.0
0.0222,429.59774,37596439.47776,13006.7285,2.63223,6.22153,87.08333,2.65238,6.39204,900.94481,3601.04386,0.00075,0.00075,0.03757,0.04807,820264.61423,0.0
0.0223,429.61452,37598816.74448,13007.55093,2.63196,6.22116,87.07704,2.65248,6.39245,900.77262,3600.2155,0.00075,0.00075,0.03756,0.04806,820316.48052,0.0
0.0224,429.6313,37601193.64506,13008.37323,2.6317,6.22078,87.07075,2.65259,6.39285,900.60046,3599.38742,0.00075,0.00075,0.03756,0.04806,820368.33882,0.0
0.0225,429.64808,37603570.17945,13009.19541,2.63143,6.22041,87.06447,2.65269,6.39326,900.42835,3598.55961,0.00076,0.00076,0.03756,0.04806,820420.18913,0.0
0.0226,429.66486,37605946.34754,13010.01746,2.63117,6.22003,87.05818,2.6528,6.39366,900.25628,3597.73208,0.00076,0.00076,0.03755,0.04805,820472.03145,0.0
0.0227,429.68163,37608322.14928,13010.83939,2.6309,6.21966,87.05189,2.65291,6.39407,900.08425,3596.90483,0.00076,0.00076,0.03755,0.04805,820523.86578,0.0
0.0228,429.69839,37610697.58459,13011.66118,2.63064,6.21929,87.0456,2.65301,6.39447,899.91226,3596.07785,0.00077,0.00077,0.03755,0.04804,820575.69211,0.0
0.0229,429.71516,37613072.65337,13012.48285,2.63037,6.21891,87.03931,2.65312,6.39487,899.74032,3595.25115,0.00077,0.00077,0.03754,0.04804,820627.51044,0.0
0.023,429.73192,37615447.35557,13013.3044,2.63011,6.21854,87.03301,2.65322,6.39528,899.56841,3594.42473,0.00077,0.00077,0.03754,0.04804,820679.32078,0.0
0.0231,429.74868,37617821.69109,13014.12581,2.62984,6.21816,87.02672,2.65333,6.39568,899.39655,3593.59858,0.00078,0.00078,0.03754,0.04803,820731.12312,0.0
0.0232,429.76544,37620195.65987,13014.9471,2.62958,6.21779,87.02043,2.65344,6.39609,899.22473,3592.77271,0.00078,0.00078,0.03753,0.04803,820782.91745,0.0
0.0233,429.78219,37622569.26183,13015.76827,2.62931,6.21742,87.01414,2.65354,6.39649,899.05295,3591.94711,0.00078,0.00078,0.03753,0.04803,820834.70378,0.0
0.0234,429.79894,37624942.49688,13016.5893,2.62905,6.21704,87.00785,2.65365,6.39689,898.88121,3591.12179,0.00079,0.00079,0.03753,0.04802,820886.48211,0.0
0.0235,429.81569,37627315.36495,13017.41021,2.62878,6.21667,87.00155,2.65375,6.3973,898.70951,3590.29675,0.00079,0.00079,0.03752,0.04802,820938.25243,0.0
0.0236,429.83243,37629687.86596,13018.23099,2.62851,6.21629,86.99526,2.65386,6.3977,898.53785,3589.47198,0.00079,0.00079,0.03752,0.04802,820990.01474,0.0
0.0237,429.84917,37632059.99984,13019.05165,2.62825,6.21592,86.98897,2.65396,6.3981,898.36624,3588.64749,0.0008,0.0008,0.03752,0.04801,821041.76904,0.0
0.0238,429.86591,37634431.76651,13019.87217,2.62798,6.21554,86.98267,2.65407,6.39851,898.19467,3587.82327,0.0008,0.0008,0.03751,0.04801,821093.51533,0.0
0.0239,429.88265,37636803.16589,13020.69258,2.62772,6.21517,86.97638,2.65417,6.39891,898.02313,3586.99932,0.0008,0.0008,0.03751,0.04801,821145.25361,0.0
0.024,429.89938,37639174.1979,13021.51285,2.62745,6.21479,86.97008,2.65428,6.39931,897.85164,3586.17566,0.00081,0.00081,0.03751,0.048,821196.98387,0.0
0.0241,429.91611,37641544.86247,13022.333,2.62719,6.21442,86.96379,2.65438,6.39972,897.68019,3585.35226,0.00081,0.00081,0.0375,0.048,821248.70612,0.0
0.0242,429.93283,37643915.15952,13023.15301,2.62692,6.21405,86.95749,2.65449,6.40012,897.50879,3584.52914,0.00081,0.00081,0.0375,0.048,821300.42035,0.0
0.0243,429.94956,37646285.08897,13023.97291,2.62666,6.21367,86.95119,2.6546,6.40052,897.33742,3583.7063,0.00082,0.00082,0.0375,0.04799,821352.12655,0.0
0.0244,429.96628,37648654.65075,13024.79267,2.62639,6.2133,86.9449,2.6547,6.40093,897.16609,3582.88373,0.00082,0.00082,0.03749,0.04799,821403.82474,0.0
0.0245,429.98299,37651023.84477,13025.61231,2.62613,6.21292,86.9386,2.65481,6.40133,896.99481,3582.06143,0.00082,0.00082,0.03749,0.04799,821455.5149,0.0
0.0246,429.99971,37653392.67096,13026.43182,2.62586,6.21255,86.9323,2.65491,6.40173,896.82357,3581.23941,0.00083,0.00083,0.03749,0.04798,821507.19703,0.0
0.0247,430.01642,37655761.12924,13027.2512,2.62559,6.21217,86.92601,2.65502,6.40213,896.65237,3580.41766,0.00083,0.00083,0.03748,0.04798,821558.87114,0.0
0.0248,430.03313,37658129.21954,13028.07046,2.62533,6.2118,86.91971,2.65512,6.40254,896.48121,3579.59618,0.00083,0.00083,0.03748,0.04798,821610.53722,0.0
0.0249,430.04983,37660496.94177,13028.88959,2.62506,6.21142,86.91341,2.65523,6.40294,896.31009,3578.77498,0.00084,0.00084,0.03748,0.04797,821662.19527,0.0
0.025,430.06653,37662864.29587,13029.70859,2.6248,6.21105,86.90711,2.65533,6.40334,896.13901,3577.95406,0.00084,0.00084,0.03747,0.04797,821713.84529,0.0
0.0251,430.08323,37665231.28175,13030.52746,2.62453,6.21067,86.90081,2.65544,6.40374,895.96797,3577.1334,0.00084,0.00084,0.03747,0.04797,821765.48728,0.0
0.0252,430.09993,37667597.89933,13031.34621,2.62427,6.2103,86.89451,2.65554,6.40415,895.79698,3576.31302,0.00085,0.00085,0.03747,0.04796,821817.12123,0.0
0.0253,430.11662,37669964.14855,13032.16483,2.624,6.20992,86.88821,2.65565,6.40455,895.62602,3575.49291,0.00085,0.00085,0.03746,0.04796,821868.74714,0.0
0.0254,430.13331,37672330.02931,13032.98332,2.62374,6.20955,86.88191,2.65575,6.40495,895.45511,3574.67308,0.00085,0.00085,0.03746,0.04796,821920.36501,0.0
0.0255,430.15,37674695.54155,13033.80168,2.62347,6.20917,86.87561,2.65586,6.40535,895.28424,3573.85352,0.00086,0.00086,0.03746,0.04795,821971.97485,0.0
0.0256,430.16668,37677060.68519,13034.61992,2.6232,6.2088,86.86931,2.65596,6.40576,895.1134,3573.03423,0.00086,0.00086,0.03745,0.04795,822023.57664,0.0
0.0257,430.18336,37679425.46015,13035.43803,2.62294,6.20842,86.86301,2.65607,6.40616,894.94261,3572.21521,0.00087,0.00087,0.03745,0.04795,822075.17039,0.0
0.0258,430.20004,37681789.86635,13036.25601,2.62267,6.20805,86.8567,2.65617,6.40656,894.77187,3571.39647,0.00087,0.00087,0.03745,0.04794,822126.75609,0.0
0.0259,430.21672,37684153.90371,13037.07387,2.62241,6.20767,86.8504,2.65628,6.40696,894.60116,3570.578,0.00087,0.00087,0.03744,0.04794,822178.33374,0.0
0.026,430.23339,37686517.57216,13037.89159,2.62214,6.2073,86.8441,2.65638,6.40737,894.43049,3569.7598,0.00088,0.00088,0.03744,0.04794,822229.90335,0.0
0.0261,430.25006,37688880.87163,13038.70919,2.62188,6.20692,86.83779,2.65649,6.40777,894.25987,3568.94187,0.00088,0.00088,0.03744,0.04793,822281.46491,0.0
0.0262,430.26672,37691243.80203,13039.52666,2.62161,6.20655,86.83149,2.65659,6.40817,894.08928,3568.12422,0.00088,0.00088,0.03743,0.04793,822333.01841,0.0
0.0263,430.28339,37693606.36328,13040.344,2.62135,6.20617,86.82519,2.65669,6.40857,893.91874,3567.30684,0.00089,0.00089,0.03743,0.04793,822384.56386,0.0
0.0264,430.30005,37695968.55532,13041.16122,2.62108,6.2058,86.81888,2.6568,6.40897,893.74823,3566.48972,0.00089,0.00089,0.03743,0.04792,822436.10126,0.0
0.0265,430.31671,37698330.37805,13041.97831,2.62081,6.20542,86.81258,2.6569,6.40937,893.57777,3565.67288,0.00089,0.00089,0.03742,0.04792,822487.63059,0.0
0.0266,430.33336,37700691.83142,13042.79527,2.62055,6.20505,86.80627,2.65701,6.40978,893.40735,3564.85632,0.0009,0.0009,0.03742,0.04792,822539.15187,0.0
0.0267,430.35001,37703052.91533,13043.6121,2.62028,6.20467,86.79997,2.65711,6.41018,893.23697,3564.04002,0.0009,0.0009,0.03742,0.04791,822590.66509,0.0
0.0268,430.36666,37705413.62971,13044.4288,2.62002,6.2043,86.79366,2.65722,6.41058,893.06663,3563.22399,0.0009,0.0009,0.03741,0.04791,822642.17025,0.0
0.0269,430.3833,37707773.97448,13045.24538,2.61975,6.20392,86.78735,2.65732,6.41098,892.89633,3562.40824,0.00091,0.00091,0.03741,0.04791,822693.66734,0.0
0.027,430.39995,37710133.94958,13046.06183,2.61949,6.20355,86.78105,2.65743,6.41138,892.72608,3561.59276,0.00091,0.00091,0.03741,0.0479,822745.15636,0.0
0.0271,430.41658,37712493.55491,13046.87815,2.61922,6.20317,86.77474,2.65753,6.41178,892.55586,3560.77754,0.00091,0.00091,0.0374,0.0479,822796.63732,0.0
0.0272,430.43322,37714852.79041,13047.69434,2.61895,6.20279,86.76843,2.65763,6.41218,892.38568,3559.9626,0.00092,0.00092,0.0374,0.0479,822848.11021,0.0
0.0273,430.44985,37717211.65599,13048.51041,2.61869,6.20242,86.76212,2.65774,6.41259,892.21555,3559.14793,0.00092,0.00092,0.0374,0.04789,822899.57503,0.0
0.0274,430.46648,37719570.15158,13049.32634,2.61842,6.20204,86.75581,2.65784,6.41299,892.04546,3558.33353,0.00092,0.00092,0.03739,0.04789,822951.03178,0.0
0.0275,430.48311,37721928.27711,13050.14215,2.61816,6.20167,86.74951,2.65795,6.41339,891.8754,3557.5194,0.00093,0.00093,0.03739,0.04789,823002.48045,0.0
0.0276,430.49974,37724286.03248,13050.95783,2.61789,6.20129,86.7432,2.65805,6.41379,891.70539,3556.70554,0.00093,0.00093,0.03739,0.04788,823053.92105,0.0
0.0277,430.51636,37726643.41764,13051.77338,2.61763,6.20092,86.73689,2.65816,6.41419,891.53542,3555.89194,0.00093,0.00093,0.03738,0.04788,823105.35357,0.0
0.0278,430.53297,37729000.4325,13052.58881,2.61736,6.20054,86.73058,2.65826,6.41459,891.36549,3555.07862,0.00094,0.00094,0.03738,0.04788,823156.77801,0.0
0.0279,430.54959,37731357.07698,13053.4041,2.61709,6.20017,86.72427,2.65836,6.41499,891.1956,3554.26557,0.00094,0.00094,0.03738,0.04787,823208.19437,0.0
0.028,430.5662,37733713.35101,13054.21927,2.61683,6.19979,86.71795,2.65847,6.41539,891.02575,3553.45279,0.00094,0.00094,0.03737,0.04787,823259.60265,0.0
0.0281,430.58281,37736069.2545,13055.03431,2.61656,6.19941,86.71164,2.65857,6.41579,890.85594,3552.64028,0.00095,0.00095,0.03737,0.04787,823311.00284,0.0
0.0282,430.59942,37738424.78739,13055.84922,2.6163,6.19904,86.70533,2.65868,6.41619,890.68617,3551.82803,0.00095,0.00095,0.03737,0.04786,823362.39495,0.0
0.0283,430.61602,37740779.9496,13056.66401,2.61603,6.19866,86.69902,2.65878,6.41659,890.51645,3551.01606,0.00095,0.00095,0.03736,0.04786,823413.77897,0.0
0.0284,430.63262,37743134.74105,13057.47866,2.61576,6.19829,86.69271,2.65888,6.41699,890.34676,3550.20436,0.00096,0.00096,0.03736,0.04786,823465.1549,0.0
0.0285,430.64922,37745489.16165,13058.29319,2.6155,6.19791,86.68639,2.65899,6.4174,890.17712,3549.39292,0.00096,0.00096,0.03735,0.04785,823516.52274,0.0
0.0286,430.66581,37747843.21135,13059.10759,2.61523,6.19754,86.68008,2.65909,6.4178,890.00751,3548.58175,0.00096,0.00096,0.03735,0.04785,823567.88249,0.0
0.0287,430.6824,37750196.89005,13059.92186,2.61497,6.19716,86.67377,2.65919,6.4182,889.83795,3547.77086,0.00097,0.00097,0.03735,0.04785,823619.23415,0.0
0.0288,430.69899,37752550.19768,13060.736,2.6147,6.19678,86.66745,2.6593,6.4186,889.66842,3546.96023,0.00097,0.00097,0.03734,0.04784,823670.5777,0.0
0.0289,430.71557,37754903.13417,13061.55001,2.61443,6.19641,86.66114,2.6594,6.419,889.49894,3546.14987,0.00097,0.00097,0.03734,0.04784,823721.91316,0.0
0.029,430.73216,37757255.69943,13062.3639,2.61417,6.19603,86.65482,2.65951,6.4194,889.3295,3545.33977,0.00098,0.00098,0.03734,0.04784,823773.24053,0.0
0.0291,430.74873,37759607.8934,13063.17766,2.6139,6.19566,86.64851,2.65961,6.4198,889.1601,3544.52995,0.00098,0.00098,0.03733,0.04783,823824.55979,0.0
0.0292,430.76531,37761959.71599,13063.99128,2.61364,6.19528,86.64219,2.65971,6.4202,888.99073,3543.72039,0.00098,0.00098,0.03733,0.04783,823875.87094,0.0
