Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.2113,60.07607,13456924.59187,7033.67539,0.15701,6.29297,3.49007,249.28211,0.03272,0.00549,290571.4108,0.0
0.2114,60.04092,13441894.07608,7025.81923,0.15666,6.27898,3.48618,248.9568,0.03273,0.00548,290246.8613,0.0
0.2115,60.00578,13426875.14018,7017.96912,0.15632,6.26501,3.48228,248.63189,0.03274,0.00547,289922.56184,0.0
0.2116,59.97065,13411867.78443,7010.12507,0.15597,6.25105,3.47839,248.30738,0.03276,0.00546,289598.51242,0.0
0.2117,59.93553,13396872.00908,7002.28707,0.15562,6.23711,3.47451,247.98328,0.03277,0.00545,289274.71306,0.0
0.2118,59.90042,13381887.81437,6994.45512,0.15527,6.22319,3.47062,247.65958,0.03278,0.00544,288951.16376,0.0
0.2119,59.86531,13366915.20051,6986.62922,0.15493,6.20928,3.46674,247.33628,0.03279,0.00543,288627.86451,0.0
0.212,59.83022,13351954.16769,6978.80937,0.15458,6.19538,3.46286,247.01338,0.0328,0.00542,288304.81534,0.0
0.2121,59.79513,13337004.71608,6970.99558,0.15423,6.1815,3.45899,246.69088,0.03281,0.00541,287982.01623,0.0
0.2122,59.76005,13322066.84584,6963.18785,0.15389,6.16764,3.45512,246.36878,0.03282,0.0054,287659.46719,0.0
0.2123,59.72498,13307140.5571,6955.38616,0.15354,6.15379,3.45125,246.04708,0.03283,0.00539,287337.16824,0.0
0.2124,59.68992,13292225.84998,6947.59053,0.1532,6.13996,3.44738,245.72578,0.03284,0.00538,287015.11936,0.0
0.2125,59.65486,13277322.72457,6939.80096,0.15285,6.12614,3.44352,245.40488,0.03285,0.00537,286693.32056,0.0
0.2126,59.61982,13262431.18096,6932.01743,0.15251,6.11234,3.43966,245.08437,0.03286,0.00536,286371.77184,0.0
0.2127,59.58478,13247551.2192,6924.23996,0.15217,6.09856,3.4358,244.76427,0.03287,0.00535,286050.47321,0.0
0.2128,59.54975,13232682.83933,6916.46855,0.15182,6.08479,3.43195,244.44456,0.03288,0.00534,285729.42466,0.0
0.2129,59.51473,13217826.04138,6908.70319,0.15148,6.07103,3.4281,244.12525,0.03289,0.00533,285408.62619,0.0
0.213,59.47972,13202980.82534,6900.94388,0.15114,6.05729,3.42425,243.80634,0.0329,0.00532,285088.07781,0.0
0.2131,59.44472,13188147.1912,6893.19062,0.1508,6.04357,3.42041,243.48782,0.03291,0.00531,284767.77952,0.0
0.2132,59.40972,13173325.13893,6885.44342,0.15045,6.02986,3.41656,243.1697,0.03292,0.0053,284447.73131,0.0
0.2133,59.37474,13158514.66846,6877.70227,0.15011,6.01617,3.41273,242.85197,0.03293,0.00529,284127.93318,0.0
0.2134,59.33976,13143715.77972,6869.96718,0.14977,6.00249,3.40889,242.53464,0.03294,0.00528,283808.38513,0.0
0.2135,59.30479,13128928.47263,6862.23814,0.14943,5.98883,3.40506,242.2177,0.03295,0.00527,283489.08716,0.0
0.2136,59.26983,13114152.74707,6854.51515,0.14909,5.97518,3.40123,241.90115,0.03296,0.00526,283170.03927,0.0
0.2137,59.23488,13099388.60292,6846.79822,0.14875,5.96155,3.3974,241.585,0.03297,0.00525,282851.24145,0.0
0.2138,59.19994,13084636.04001,6839.08734,0.14841,5.94793,3.39358,241.26925,0.03298,0.00524,282532.69371,0.0
0.2139,59.16501,13069895.0582,6831.38251,0.14807,5.93433,3.38975,240.95388,0.03299,0.00523,282214.39603,0.0
0.214,59.13008,13055165.65728,6823.68373,0.14774,5.92075,3.38594,240.63891,0.033,0.00522,281896.34841,0.0
0.2141,59.09517,13040447.83706,6815.99101,0.1474,5.90718,3.38212,240.32433,0.03301,0.00521,281578.55085,0.0
0.2142,59.06026,13025741.59732,6808.30434,0.14706,5.89362,3.37831,240.01014,0.03302,0.0052,281261.00335,0.0
0.2143,59.02536,13011046.93781,6800.62373,0.14672,5.88008,3.3745,239.69634,0.03303,0.00519,280943.70589,0.0
0.2144,58.99047,12996363.85827,6792.94917,0.14638,5.86656,3.3707,239.38293,0.03304,0.00518,280626.65848,0.0
0.2145,58.95559,12981692.35842,6785.28066,0.14605,5.85305,3.36689,239.06991,0.03305,0.00517,280309.8611,0.0
0.2146,58.92072,12967032.43798,6777.6182,0.14571,5.83955,3.36309,238.75728,0.03306,0.00516,279993.31375,0.0
0.2147,58.88585,12952384.09662,6769.96179,0.14538,5.82608,3.3593,238.44504,0.03307,0.00515,279677.01643,0.0
0.2148,58.851,12937747.33401,6762.31144,0.14504,5.81261,3.3555,238.13318,0.03308,0.00514,279360.96912,0.0
0.2149,58.81615,12923122.14979,6754.66714,0.1447,5.79916,3.35171,237.82172,0.03309,0.00513,279045.17183,0.0
0.215,58.78131,12908508.54361,6747.02888,0.14437,5.78573,3.34792,237.51064,0.0331,0.00512,278729.62453,0.0
0.2151,58.74649,12893906.51506,6739.39669,0.14404,5.77231,3.34414,237.19995,0.03311,0.00511,278414.32723,0.0
0.2152,58.71167,12879316.06374,6731.77054,0.1437,5.75891,3.34036,236.88965,0.03312,0.0051,278099.27991,0.0
0.2153,58.67686,12864737.18924,6724.15044,0.14337,5.74552,3.33658,236.57973,0.03313,0.00509,277784.48256,0.0
0.2154,58.64205,12850169.89109,6716.53639,0.14303,5.73215,3.3328,236.2702,0.03314,0.00508,277469.93518,0.0
0.2155,58.60726,12835614.16885,6708.9284,0.1427,5.71879,3.32903,235.96106,0.03315,0.00507,277155.63776,0.0
0.2156,58.57248,12821070.02203,6701.32645,0.14237,5.70545,3.32526,235.6523,0.03316,0.00506,276841.59028,0.0
0.2157,58.5377,12806537.45014,6693.73056,0.14204,5.69212,3.32149,235.34392,0.03317,0.00505,276527.79273,0.0
0.2158,58.50294,12792016.45266,6686.14071,0.14171,5.67881,3.31773,235.03593,0.03318,0.00504,276214.24511,0.0
0.2159,58.46818,12777507.02906,6678.55692,0.14137,5.66552,3.31397,234.72832,0.03319,0.00503,275900.9474,0.0
0.216,58.43343,12763009.17878,6670.97917,0.14104,5.65223,3.31021,234.4211,0.0332,0.00502,275587.89958,0.0
0.2161,58.39869,12748522.90125,6663.40747,0.14071,5.63897,3.30645,234.11426,0.03321,0.00501,275275.10166,0.0
0.2162,58.36396,12734048.19589,6655.84182,0.14038,5.62572,3.3027,233.8078,0.03322,0.005,274962.55361,0.0
0.2163,58.32924,12719585.0621,6648.28222,0.14005,5.61248,3.29895,233.50172,0.03323,0.00499,274650.25542,0.0
0.2164,58.29453,12705133.49924,6640.72866,0.13972,5.59926,3.29521,233.19602,0.03324,0.00498,274338.20708,0.0
0.2165,58.25982,12690693.50668,6633.18116,0.13939,5.58605,3.29146,232.89071,0.03325,0.00497,274026.40857,0.0
0.2166,58.22513,12676265.08375,6625.6397,0.13906,5.57286,3.28772,232.58578,0.03326,0.00496,273714.85988,0.0
0.2167,58.19044,12661848.22979,6618.10429,0.13874,5.55968,3.28399,232.28122,0.03327,0.00495,273403.561,0.0
0.2168,58.15577,12647442.94409,6610.57492,0.13841,5.54652,3.28025,231.97705,0.03328,0.00494,273092.5119,0.0
0.2169,58.1211,12633049.22594,6603.0516,0.13808,5.53338,3.27652,231.67325,0.03329,0.00493,272781.71258,0.0
0.217,58.08644,12618667.07462,6595.53433,0.13775,5.52025,3.27279,231.36984,0.0333,0.00492,272471.16303,0.0
0.2171,58.05179,12604296.48937,6588.0231,0.13743,5.50713,3.26907,231.0668,0.03331,0.00491,272160.86321,0.0
0.2172,58.01715,12589937.46943,6580.51792,0.1371,5.49403,3.26535,230.76414,0.03332,0.0049,271850.81312,0.0
0.2173,57.98252,12575590.01401,6573.01878,0.13677,5.48094,3.26163,230.46186,0.03333,0.00489,271541.01274,0.0
0.2174,57.9479,12561254.12232,6565.52568,0.13645,5.46787,3.25791,230.15995,0.03334,0.00488,271231.46205,0.0
0.2175,57.91329,12546929.79354,6558.03863,0.13612,5.45481,3.2542,229.85843,0.03335,0.00487,270922.16104,0.0
0.2176,57.87868,12532617.02682,6550.55763,0.1358,5.44177,3.25049,229.55728,0.03336,0.00486,270613.10968,0.0
0.2177,57.84409,12518315.82133,6543.08266,0.13547,5.42874,3.24678,229.2565,0.03337,0.00485,270304.30796,0.0
0.2178,57.8095,12504026.17617,6535.61374,0.13515,5.41573,3.24308,228.9561,0.03337,0.00484,269995.75586,0.0
0.2179,57.77493,12489748.09048,6528.15086,0.13482,5.40273,3.23938,228.65608,0.03338,0.00483,269687.45336,0.0
0.218,57.74036,12475481.56333,6520.69402,0.1345,5.38975,3.23568,228.35643,0.03339,0.00482,269379.40044,0.0
0.2181,57.7058,12461226.59382,6513.24322,0.13418,5.37678,3.23198,228.05715,0.0334,0.00481,269071.59708,0.0
0.2182,57.67125,12446983.18099,6505.79846,0.13385,5.36383,3.22829,227.75825,0.03341,0.0048,268764.04326,0.0
0.2183,57.63671,12432751.32389,6498.35975,0.13353,5.35089,3.2246,227.45972,0.03342,0.00479,268456.73896,0.0
0.2184,57.60218,12418531.02154,6490.92707,0.13321,5.33797,3.22092,227.16156,0.03343,0.00478,268149.68415,0.0
0.2185,57.56766,12404322.27296,6483.50043,0.13289,5.32506,3.21723,226.86378,0.03344,0.00477,267842.87883,0.0
0.2186,57.53315,12390125.07712,6476.07983,0.13257,5.31217,3.21355,226.56637,0.03345,0.00476,267536.32296,0.0
0.2187,57.49865,12375939.43301,6468.66526,0.13225,5.29929,3.20988,226.26933,0.03346,0.00475,267230.01652,0.0
0.2188,57.46416,12361765.33959,6461.25674,0.13193,5.28642,3.2062,225.97266,0.03347,0.00474,266923.9595,0.0
0.2189,57.42967,12347602.79578,6453.85425,0.13161,5.27357,3.20253,225.67636,0.03348,0.00473,266618.15186,0.0
0.219,57.3952,12333451.80051,6446.4578,0.13129,5.26074,3.19886,225.38043,0.03349,0.00472,266312.59358,0.0
0.2191,57.36073,12319312.35269,6439.06738,0.13097,5.24792,3.1952,225.08488,0.0335,0.00471,266007.28465,0.0
0.2192,57.32628,12305184.4512,6431.683,0.13065,5.23512,3.19153,224.78969,0.03351,0.0047,265702.22503,0.0
0.2193,57.29183,12291068.09492,6424.30465,0.13033,5.22232,3.18788,224.49487,0.03352,0.00469,265397.41471,0.0
0.2194,57.25739,12276963.28269,6416.93234,0.13001,5.20955,3.18422,224.20042,0.03353,0.00468,265092.85365,0.0
0.2195,57.22296,12262870.01335,6409.56606,0.12969,5.19679,3.18057,223.90634,0.03354,0.00467,264788.54183,0.0
0.2196,57.18855,12248788.28573,6402.20581,0.12937,5.18404,3.17692,223.61262,0.03355,0.00466,264484.47923,0.0
0.2197,57.15414,12234718.09862,6394.85159,0.12906,5.17131,3.17327,223.31927,0.03356,0.00465,264180.66583,0.0
0.2198,57.11974,12220659.45081,6387.50341,0.12874,5.15859,3.16962,223.02629,0.03357,0.00464,263877.10158,0.0
0.2199,57.08535,12206612.34108,6380.16125,0.12842,5.14589,3.16598,222.73368,0.03358,0.00463,263573.78648,0.0
0.22,57.05097,12192576.76816,6372.82513,0.12811,5.1332,3.16235,222.44143,0.03359,0.00462,263270.72049,0.0
0.2201,57.01659,12178552.7308,6365.49504,0.12779,5.12053,3.15871,222.14955,0.0336,0.00461,262967.90358,0.0
0.2202,56.98223,12164540.22772,6358.17097,0.12748,5.10787,3.15508,221.85804,0.03361,0.0046,262665.33572,0.0
0.2203,56.94788,12150539.25762,6350.85293,0.12716,5.09522,3.15145,221.56689,0.03362,0.00459,262363.0169,0.0
0.2204,56.91354,12136549.81917,6343.54092,0.12685,5.08259,3.14782,221.2761,0.03363,0.00458,262060.94707,0.0
0.2205,56.8792,12122571.91106,6336.23494,0.12653,5.06998,3.1442,220.98568,0.03364,0.00457,261759.12622,0.0
0.2206,56.84488,12108605.53194,6328.93498,0.12622,5.05738,3.14058,220.69562,0.03365,0.00457,261457.5543,0.0
0.2207,56.81056,12094650.68043,6321.64105,0.1259,5.04479,3.13696,220.40592,0.03366,0.00456,261156.2313,0.0
0.2208,56.77626,12080707.35515,6314.35314,0.12559,5.03222,3.13335,220.11659,0.03367,0.00455,260855.15719,0.0
0.2209,56.74196,12066775.55472,6307.07126,0.12528,5.01966,3.12973,219.82762,0.03368,0.00454,260554.33192,0.0
0.221,56.70768,12052855.27771,6299.7954,0.12496,5.00712,3.12613,219.53901,0.03369,0.00453,260253.75548,0.0
0.2211,56.6734,12038946.52269,6292.52556,0.12465,4.99459,3.12252,219.25076,0.0337,0.00452,259953.42783,0.0
0.2212,56.63913,12025049.28822,6285.26174,0.12434,4.98208,3.11892,218.96288,0.03371,0.00451,259653.34893,0.0
0.2213,56.60487,12011163.57283,6278.00395,0.12403,4.96958,3.11532,218.67535,0.03372,0.0045,259353.51877,0.0
0.2214,56.57063,11997289.37504,6270.75217,0.12372,4.95709,3.11172,218.38819,0.03373,0.00449,259053.9373,0.0
0.2215,56.53639,11983426.69336,6263.50641,0.12341,4.94462,3.10813,218.10138,0.03373,0.00448,258754.6045,0.0
0.2216,56.50216,11969575.52627,6256.26667,0.1231,4.93217,3.10454,217.81494,0.03374,0.00447,258455.52032,0.0
0.2217,56.46794,11955735.87224,6249.03295,0.12279,4.91972,3.10095,217.52885,0.03375,0.00446,258156.68475,0.0
0.2218,56.43373,11941907.72974,6241.80525,0.12248,4.9073,3.09737,217.24312,0.03376,0.00445,257858.09774,0.0
0.2219,56.39953,11928091.09718,6234.58356,0.12217,4.89488,3.09378,216.95775,0.03377,0.00444,257559.75926,0.0
0.222,56.36534,11914285.97301,6227.36789,0.12186,4.88249,3.09021,216.67274,0.03378,0.00443,257261.66928,0.0
0.2221,56.33116,11900492.35562,6220.15823,0.12155,4.8701,3.08663,216.38809,0.03379,0.00442,256963.82776,0.0
0.2222,56.29699,11886710.2434,6212.95459,0.12124,4.85773,3.08306,216.10379,0.0338,0.00441,256666.23467,0.0
0.2223,56.26283,11872939.63473,6205.75695,0.12093,4.84538,3.07949,215.81985,0.03381,0.0044,256368.88997,0.0
0.2224,56.22867,11859180.52796,6198.56533,0.12063,4.83303,3.07592,215.53626,0.03382,0.00439,256071.79363,0.0
0.2225,56.19453,11845432.92144,6191.37972,0.12032,4.82071,3.07236,215.25304,0.03383,0.00438,255774.94561,0.0
0.2226,56.1604,11831696.81349,6184.20013,0.12001,4.8084,3.0688,214.97016,0.03384,0.00437,255478.34587,0.0
0.2227,56.12628,11817972.20242,6177.02654,0.1197,4.7961,3.06524,214.68764,0.03385,0.00436,255181.99439,0.0
0.2228,56.09216,11804259.08653,6169.85895,0.1194,4.78381,3.06168,214.40548,0.03386,0.00435,254885.89111,0.0
0.2229,56.05806,11790557.46409,6162.69738,0.11909,4.77154,3.05813,214.12367,0.03387,0.00434,254590.03601,0.0
0.223,56.02397,11776867.33336,6155.54181,0.11879,4.75929,3.05458,213.84221,0.03388,0.00433,254294.42905,0.0
0.2231,55.98988,11763188.69259,6148.39225,0.11848,4.74705,3.05104,213.56111,0.03389,0.00432,253999.07019,0.0
0.2232,55.95581,11749521.54001,6141.24869,0.11818,4.73482,3.0475,213.28036,0.0339,0.00432,253703.95939,0.0
0.2233,55.92175,11735865.87383,6134.11114,0.11787,4.72261,3.04396,212.99997,0.03391,0.00431,253409.09661,0.0
0.2234,55.88769,11722221.69225,6126.97959,0.11757,4.71041,3.04042,212.71992,0.03392,0.0043,253114.48181,0.0
0.2235,55.85365,11708588.99345,6119.85404,0.11727,4.69822,3.03688,212.44023,0.03393,0.00429,252820.11496,0.0
0.2236,55.81961,11694967.7756,6112.73449,0.11696,4.68605,3.03335,212.16089,0.03394,0.00428,252525.99601,0.0
0.2237,55.78559,11681358.03686,6105.62094,0.11666,4.6739,3.02983,211.8819,0.03395,0.00427,252232.12493,0.0
0.2238,55.75157,11667759.77535,6098.51339,0.11636,4.66175,3.0263,211.60326,0.03396,0.00426,251938.50167,0.0
0.2239,55.71757,11654172.98919,6091.41184,0.11605,4.64963,3.02278,211.32497,0.03396,0.00425,251645.1262,0.0
0.224,55.68357,11640597.6765,6084.31629,0.11575,4.63751,3.01926,211.04702,0.03397,0.00424,251351.99847,0.0
0.2241,55.64959,11627033.83535,6077.22673,0.11545,4.62541,3.01574,210.76943,0.03398,0.00423,251059.11844,0.0
0.2242,55.61561,11613481.46382,6070.14316,0.11515,4.61333,3.01223,210.49219,0.03399,0.00422,250766.48607,0.0
0.2243,55.58164,11599940.55998,6063.06559,0.11485,4.60125,3.00872,210.2153,0.034,0.00421,250474.10132,0.0
0.2244,55.54769,11586411.12185,6055.99402,0.11455,4.5892,3.00521,209.93875,0.03401,0.0042,250181.96415,0.0
0.2245,55.51374,11572893.14747,6048.92843,0.11425,4.57715,3.00171,209.66255,0.03402,0.00419,249890.07451,0.0
0.2246,55.47981,11559386.63484,6041.86884,0.11395,4.56512,2.99821,209.3867,0.03403,0.00418,249598.43236,0.0
0.2247,55.44588,11545891.58197,6034.81523,0.11365,4.55311,2.99471,209.1112,0.03404,0.00417,249307.03765,0.0
0.2248,55.41196,11532407.98683,6027.76762,0.11335,4.54111,2.99121,208.83604,0.03405,0.00416,249015.89035,0.0
0.2249,55.37806,11518935.84739,6020.72599,0.11305,4.52912,2.98772,208.56123,0.03406,0.00415,248724.99041,0.0
0.225,55.34416,11505475.1616,6013.69035,0.11275,4.51715,2.98423,208.28676,0.03407,0.00414,248434.33779,0.0
0.2251,55.31027,11492025.92738,6006.66069,0.11245,4.50519,2.98074,208.01264,0.03408,0.00413,248143.93243,0.0
0.2252,55.2764,11478588.14267,5999.63702,0.11216,4.49324,2.97726,207.73887,0.03409,0.00413,247853.7743,0.0
0.2253,55.24253,11465161.80537,5992.61933,0.11186,4.48131,2.97378,207.46544,0.0341,0.00412,247563.86336,0.0
0.2254,55.20868,11451746.91335,5985.60763,0.11156,4.46939,2.9703,207.19235,0.03411,0.00411,247274.19954,0.0
0.2255,55.17483,11438343.4645,5978.6019,0.11127,4.45749,2.96683,206.91961,0.03412,0.0041,246984.78282,0.0
0.2256,55.14099,11424951.45668,5971.60216,0.11097,4.4456,2.96336,206.64721,0.03413,0.00409,246695.61313,0.0
0.2257,55.10717,11411570.88772,5964.60839,0.11067,4.43373,2.95989,206.37515,0.03413,0.00408,246406.69045,0.0
0.2258,55.07335,11398201.75546,5957.6206,0.11038,4.42186,2.95642,206.10344,0.03414,0.00407,246118.01471,0.0
0.2259,55.03954,11384844.0577,5950.63879,0.11008,4.41002,2.95296,205.83207,0.03415,0.00406,245829.58588,0.0
0.226,55.00575,11371497.79226,5943.66296,0.10979,4.39818,2.9495,205.56104,0.03416,0.00405,245541.4039,0.0
0.2261,54.97196,11358162.9569,5936.6931,0.10949,4.38636,2.94604,205.29035,0.03417,0.00404,245253.46872,0.0
0.2262,54.93818,11344839.54939,5929.72921,0.1092,4.37456,2.94259,205.02,0.03418,0.00403,244965.78031,0.0
0.2263,54.90442,11331527.5675,5922.77129,0.1089,4.36276,2.93914,204.74999,0.03419,0.00402,244678.3386,0.0
0.2264,54.87066,11318227.00896,5915.81934,0.10861,4.35099,2.93569,204.48032,0.0342,0.00401,244391.14356,0.0
0.2265,54.83692,11304937.87149,5908.87337,0.10832,4.33922,2.93225,204.211,0.03421,0.004,244104.19512,0.0
0.2266,54.80318,11291660.1528,5901.93336,0.10802,4.32747,2.9288,203.94201,0.03422,0.00399,243817.49325,0.0
0.2267,54.76946,11278393.85058,5894.99932,0.10773,4.31573,2.92536,203.67336,0.03423,0.00398,243531.03789,0.0
0.2268,54.73574,11265138.96251,5888.07124,0.10744,4.30401,2.92193,203.40505,0.03424,0.00398,243244.829,0.0
0.2269,54.70203,11251895.48626,5881.14913,0.10715,4.2923,2.91849,203.13707,0.03425,0.00397,242958.86652,0.0
0.227,54.66834,11238663.41948,5874.23299,0.10686,4.2806,2.91506,202.86944,0.03426,0.00396,242673.15039,0.0
0.2271,54.63465,11225442.7598,5867.3228,0.10657,4.26892,2.91164,202.60214,0.03427,0.00395,242387.68058,0.0
0.2272,54.60098,11212233.50483,5860.41858,0.10627,4.25725,2.90821,202.33518,0.03428,0.00394,242102.45703,0.0
0.2273,54.56732,11199035.6522,5853.52032,0.10598,4.2456,2.90479,202.06856,0.03428,0.00393,241817.47968,0.0
0.2274,54.53366,11185849.19948,5846.62801,0.10569,4.23396,2.90137,201.80227,0.03429,0.00392,241532.74849,0.0
0.2275,54.50002,11172674.14425,5839.74166,0.1054,4.22233,2.89796,201.53632,0.0343,0.00391,241248.2634,0.0
0.2276,54.46638,11159510.48408,5832.86127,0.10511,4.21072,2.89455,201.2707,0.03431,0.0039,240964.02436,0.0
0.2277,54.43276,11146358.21651,5825.98684,0.10483,4.19912,2.89114,201.00542,0.03432,0.00389,240680.03132,0.0
0.2278,54.39915,11133217.33907,5819.11835,0.10454,4.18753,2.88773,200.74048,0.03433,0.00388,240396.28422,0.0
0.2279,54.36554,11120087.84928,5812.25582,0.10425,4.17596,2.88433,200.47586,0.03434,0.00387,240112.78302,0.0
0.228,54.33195,11106969.74465,5805.39924,0.10396,4.1644,2.88092,200.21159,0.03435,0.00386,239829.52765,0.0
0.2281,54.29837,11093863.02267,5798.54861,0.10367,4.15286,2.87753,199.94764,0.03436,0.00385,239546.51806,0.0
0.2282,54.26479,11080767.68081,5791.70393,0.10339,4.14133,2.87413,199.68403,0.03437,0.00384,239263.75419,0.0
0.2283,54.23123,11067683.71653,5784.86519,0.1031,4.12981,2.87074,199.42075,0.03438,0.00384,238981.23601,0.0
0.2284,54.19768,11054611.12727,5778.0324,0.10281,4.1183,2.86735,199.1578,0.03439,0.00383,238698.96344,0.0
0.2285,54.16414,11041549.91048,5771.20555,0.10253,4.10681,2.86397,198.89519,0.0344,0.00382,238416.93643,0.0
0.2286,54.13061,11028500.06356,5764.38465,0.10224,4.09534,2.86058,198.63291,0.03441,0.00381,238135.15492,0.0
0.2287,54.09709,11015461.58392,5757.56969,0.10195,4.08387,2.8572,198.37096,0.03441,0.0038,237853.61887,0.0
0.2288,54.06358,11002434.46895,5750.76066,0.10167,4.07242,2.85382,198.10933,0.03442,0.00379,237572.32821,0.0
0.2289,54.03008,10989418.71603,5743.95758,0.10138,4.06099,2.85045,197.84804,0.03443,0.00378,237291.28289,0.0
0.229,53.99659,10976414.32251,5737.16043,0.1011,4.04956,2.84708,197.58708,0.03444,0.00377,237010.48285,0.0
0.2291,53.96311,10963421.28575,5730.36922,0.10081,4.03815,2.84371,197.32645,0.03445,0.00376,236729.92803,0.0
0.2292,53.92964,10950439.60307,5723.58395,0.10053,4.02676,2.84035,197.06615,0.03446,0.00375,236449.61838,0.0
0.2293,53.89618,10937469.2718,5716.80461,0.10025,4.01538,2.83698,196.80618,0.03447,0.00374,236169.55384,0.0
0.2294,53.86273,10924510.28923,5710.0312,0.09996,4.00401,2.83362,196.54654,0.03448,0.00373,235889.73434,0.0
0.2295,53.82929,10911562.65267,5703.26372,0.09968,3.99265,2.83027,196.28722,0.03449,0.00372,235610.15984,0.0
0.2296,53.79587,10898626.35939,5696.50216,0.0994,3.98131,2.82691,196.02823,0.0345,0.00372,235330.83027,0.0
0.2297,53.76245,10885701.40664,5689.74654,0.09911,3.96998,2.82356,195.76957,0.03451,0.00371,235051.74557,0.0
0.2298,53.72904,10872787.79169,5682.99684,0.09883,3.95867,2.82022,195.51124,0.03452,0.0037,234772.90568,0.0
0.2299,53.69565,10859885.51176,5676.25307,0.09855,3.94737,2.81687,195.25323,0.03453,0.00369,234494.31055,0.0
0.23,53.66226,10846994.56407,5669.51522,0.09827,3.93608,2.81353,194.99555,0.03453,0.00368,234215.96011,0.0
0.2301,53.62888,10834114.94584,5662.78329,0.09799,3.9248,2.81019,194.7382,0.03454,0.00367,233937.85431,0.0
0.2302,53.59552,10821246.65426,5656.05728,0.09771,3.91354,2.80685,194.48117,0.03455,0.00366,233659.99308,0.0
0.2303,53.56217,10808389.6865,5649.33719,0.09743,3.90229,2.80352,194.22446,0.03456,0.00365,233382.37636,0.0
0.2304,53.52882,10795544.03973,5642.62302,0.09715,3.89106,2.80019,193.96808,0.03457,0.00364,233105.00409,0.0
0.2305,53.49549,10782709.71112,5635.91476,0.09687,3.87984,2.79686,193.71203,0.03458,0.00363,232827.87621,0.0
0.2306,53.46217,10769886.69778,5629.21242,0.09659,3.86863,2.79354,193.4563,0.03459,0.00362,232550.99266,0.0
0.2307,53.42885,10757074.99686,5622.51599,0.09631,3.85743,2.79022,193.20089,0.0346,0.00361,232274.35337,0.0
0.2308,53.39555,10744274.60546,5615.82547,0.09603,3.84625,2.7869,192.94581,0.03461,0.00361,231997.95829,0.0
0.2309,53.36226,10731485.52068,5609.14087,0.09575,3.83509,2.78358,192.69104,0.03462,0.0036,231721.80734,0.0
0.231,53.32898,10718707.7396,5602.46217,0.09547,3.82393,2.78027,192.4366,0.03463,0.00359,231445.90048,0.0
0.2311,53.29571,10705941.2593,5595.78937,0.0952,3.81279,2.77696,192.18249,0.03464,0.00358,231170.23763,0.0
0.2312,53.26245,10693186.07683,5589.12248,0.09492,3.80166,2.77365,191.92869,0.03464,0.00357,230894.81873,0.0
0.2313,53.2292,10680442.18923,5582.4615,0.09464,3.79055,2.77035,191.67522,0.03465,0.00356,230619.64372,0.0
0.2314,53.19596,10667709.59355,5575.80642,0.09437,3.77944,2.76705,191.42207,0.03466,0.00355,230344.71253,0.0
0.2315,53.16273,10654988.28679,5569.15723,0.09409,3.76836,2.76375,191.16923,0.03467,0.00354,230070.0251,0.0
0.2316,53.12952,10642278.26596,5562.51395,0.09381,3.75728,2.76046,190.91672,0.03468,0.00353,229795.58136,0.0
0.2317,53.09631,10629579.52804,5555.87656,0.09354,3.74622,2.75716,190.66453,0.03469,0.00352,229521.38125,0.0
0.2318,53.06311,10616892.07003,5549.24507,0.09326,3.73517,2.75388,190.41266,0.0347,0.00351,229247.4247,0.0
0.2319,53.02993,10604215.88887,5542.61948,0.09299,3.72413,2.75059,190.1611,0.03471,0.0035,228973.71166,0.0
0.232,52.99675,10591550.98152,5535.99978,0.09271,3.71311,2.74731,189.90987,0.03472,0.0035,228700.24204,0.0
0.2321,52.96359,10578897.34492,5529.38596,0.09244,3.7021,2.74403,189.65895,0.03473,0.00349,228427.01579,0.0
0.2322,52.93044,10566254.976,5522.77804,0.09216,3.69111,2.74075,189.40836,0.03474,0.00348,228154.03284,0.0
0.2323,52.89729,10553623.87165,5516.17601,0.09189,3.68012,2.73747,189.15807,0.03474,0.00347,227881.29312,0.0
0.2324,52.86416,10541004.02879,5509.57986,0.09162,3.66915,2.7342,188.90811,0.03475,0.00346,227608.79657,0.0
0.2325,52.83104,10528395.4443,5502.98959,0.09134,3.6582,2.73093,188.65846,0.03476,0.00345,227336.54312,0.0
0.2326,52.79793,10515798.11504,5496.40521,0.09107,3.64725,2.72767,188.40913,0.03477,0.00344,227064.5327,0.0
0.2327,52.76483,10503212.03787,5489.82671,0.0908,3.63632,2.7244,188.16012,0.03478,0.00343,226792.76524,0.0
0.2328,52.73174,10490637.20965,5483.25409,0.09053,3.62541,2.72114,187.91142,0.03479,0.00342,226521.24067,0.0
0.2329,52.69866,10478073.62721,5476.68735,0.09025,3.6145,2.71789,187.66304,0.0348,0.00341,226249.95894,0.0
0.233,52.66559,10465521.28735,5470.12648,0.08998,3.60361,2.71463,187.41497,0.03481,0.00341,225978.91996,0.0
0.2331,52.63254,10452980.1869,5463.57149,0.08971,3.59273,2.71138,187.16722,0.03482,0.0034,225708.12367,0.0
0.2332,52.59949,10440450.32264,5457.02237,0.08944,3.58187,2.70813,186.91978,0.03483,0.00339,225437.57,0.0
