Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.3915,77.66452,7517965.51412,3947.18786,0.2039,0,3.95625,2.24968,2.24968,136.92842,0,0.03416,0.03308,0.00496,0,454227.76594,0.0
0.3916,77.64783,7515280.3751,3945.77807,0.20368,0,3.9519,2.24888,2.24888,136.8683,0,0.03416,0.03308,0.00495,0,454065.53259,0.0
0.3917,77.63115,7512595.64308,3944.3685,0.20345,0,3.94756,2.24807,2.24807,136.80821,0,0.03417,0.03308,0.00495,0,453903.32384,0.0
0.3918,77.61446,7509911.31824,3942.95914,0.20323,0,3.94321,2.24727,2.24727,136.74814,0,0.03417,0.03308,0.00494,0,453741.13969,0.0
0.3919,77.59777,7507227.40078,3941.54999,0.203,0,3.93887,2.24647,2.24647,136.68809,0,0.03418,0.03308,0.00494,0,453578.98014,0.0
0.392,77.58109,7504543.89089,3940.14105,0.20278,0,3.93453,2.24567,2.24567,136.62806,0,0.03418,0.03308,0.00493,0,453416.84523,0.0
0.3921,77.5644,7501860.78876,3938.73233,0.20255,0,3.93019,2.24486,2.24486,136.56806,0,0.03419,0.03308,0.00493,0,453254.73495,0.0
0.3922,77.54771,7499178.09459,3937.32383,0.20233,0,3.92586,2.24406,2.24406,136.50808,0,0.03419,0.03308,0.00492,0,453092.64932,0.0
0.3923,77.53103,7496495.80857,3935.91554,0.20211,0,3.92152,2.24326,2.24326,136.44812,0,0.0342,0.03308,0.00492,0,452930.58835,0.0
0.3924,77.51434,7493813.9309,3934.50746,0.20188,0,3.91719,2.24246,2.24246,136.38818,0,0.0342,0.03308,0.00491,0,452768.55205,0.0
0.3925,77.49766,7491132.46176,3933.0996,0.20166,0,3.91285,2.24165,2.24165,136.32827,0,0.03421,0.03308,0.00491,0,452606.54044,0.0
0.3926,77.48097,7488451.40135,3931.69195,0.20143,0,3.90852,2.24085,2.24085,136.26838,0,0.03421,0.03308,0.0049,0,452444.55352,0.0
0.3927,77.46429,7485770.74987,3930.28452,0.20121,0,3.90419,2.24005,2.24005,136.20851,0,0.03422,0.03308,0.0049,0,452282.5913,0.0
0.3928,77.4476,7483090.5075,3928.8773,0.20099,0,3.89986,2.23925,2.23925,136.14866,0,0.03422,0.03308,0.00489,0,452120.65381,0.0
0.3929,77.43092,7480410.67444,3927.47029,0.20076,0,3.89554,2.23845,2.23845,136.08884,0,0.03423,0.03308,0.00489,0,451958.74104,0.0
0.393,77.41423,7477731.25088,3926.06351,0.20054,0,3.89121,2.23765,2.23765,136.02904,0,0.03423,0.03308,0.00488,0,451796.85302,0.0
0.3931,77.39755,7475052.23702,3924.65693,0.20031,0,3.88689,2.23684,2.23684,135.96926,0,0.03424,0.03308,0.00488,0,451634.98975,0.0
0.3932,77.38086,7472373.63304,3923.25057,0.20009,0,3.88257,2.23604,2.23604,135.9095,0,0.03424,0.03308,0.00487,0,451473.15124,0.0
0.3933,77.36418,7469695.43914,3921.84443,0.19987,0,3.87825,2.23524,2.23524,135.84977,0,0.03425,0.03308,0.00487,0,451311.33752,0.0
0.3934,77.3475,7467017.65551,3920.4385,0.19964,0,3.87393,2.23444,2.23444,135.79006,0,0.03425,0.03308,0.00486,0,451149.54857,0.0
0.3935,77.33081,7464340.28234,3919.03279,0.19942,0,3.86961,2.23364,2.23364,135.73037,0,0.03426,0.03308,0.00486,0,450987.78443,0.0
0.3936,77.31413,7461663.31982,3917.62729,0.1992,0,3.86529,2.23284,2.23284,135.6707,0,0.03426,0.03308,0.00485,0,450826.0451,0.0
0.3937,77.29745,7458986.76815,3916.22201,0.19897,0,3.86098,2.23204,2.23204,135.61106,0,0.03427,0.03308,0.00485,0,450664.3306,0.0
0.3938,77.28076,7456310.62751,3914.81695,0.19875,0,3.85667,2.23124,2.23124,135.55143,0,0.03427,0.03308,0.00484,0,450502.64092,0.0
0.3939,77.26408,7453634.8981,3913.4121,0.19853,0,3.85236,2.23044,2.23044,135.49184,0,0.03427,0.03308,0.00484,0,450340.9761,0.0
0.394,77.2474,7450959.58011,3912.00747,0.1983,0,3.84805,2.22964,2.22964,135.43226,0,0.03428,0.03308,0.00483,0,450179.33613,0.0
0.3941,77.23071,7448284.67374,3910.60305,0.19808,0,3.84374,2.22884,2.22884,135.3727,0,0.03428,0.03308,0.00483,0,450017.72103,0.0
0.3942,77.21403,7445610.17916,3909.19885,0.19786,0,3.83943,2.22804,2.22804,135.31317,0,0.03429,0.03308,0.00482,0,449856.13081,0.0
0.3943,77.19735,7442936.09658,3907.79486,0.19764,0,3.83513,2.22724,2.22724,135.25366,0,0.03429,0.03308,0.00482,0,449694.56548,0.0
0.3944,77.18067,7440262.42617,3906.3911,0.19741,0,3.83082,2.22644,2.22644,135.19417,0,0.0343,0.03308,0.00482,0,449533.02506,0.0
0.3945,77.16398,7437589.16815,3904.98755,0.19719,0,3.82652,2.22564,2.22564,135.13471,0,0.0343,0.03308,0.00481,0,449371.50955,0.0
0.3946,77.1473,7434916.32268,3903.58421,0.19697,0,3.82222,2.22484,2.22484,135.07527,0,0.03431,0.03308,0.00481,0,449210.01897,0.0
0.3947,77.13062,7432243.88997,3902.18109,0.19675,0,3.81792,2.22404,2.22404,135.01585,0,0.03431,0.03308,0.0048,0,449048.55332,0.0
0.3948,77.11394,7429571.87021,3900.77819,0.19652,0,3.81363,2.22324,2.22324,134.95645,0,0.03432,0.03308,0.0048,0,448887.11263,0.0
0.3949,77.09726,7426900.26358,3899.37551,0.1963,0,3.80933,2.22244,2.22244,134.89707,0,0.03432,0.03308,0.00479,0,448725.6969,0.0
0.395,77.08058,7424229.07028,3897.97304,0.19608,0,3.80504,2.22164,2.22164,134.83772,0,0.03433,0.03308,0.00479,0,448564.30614,0.0
0.3951,77.0639,7421558.29049,3896.57079,0.19586,0,3.80074,2.22084,2.22084,134.77839,0,0.03433,0.03308,0.00478,0,448402.94036,0.0
0.3952,77.04722,7418887.9244,3895.16876,0.19563,0,3.79645,2.22004,2.22004,134.71908,0,0.03434,0.03308,0.00478,0,448241.59958,0.0
0.3953,77.03053,7416217.97221,3893.76694,0.19541,0,3.79216,2.21924,2.21924,134.65979,0,0.03434,0.03308,0.00477,0,448080.28381,0.0
0.3954,77.01385,7413548.43411,3892.36534,0.19519,0,3.78788,2.21845,2.21845,134.60053,0,0.03435,0.03308,0.00477,0,447918.99306,0.0
0.3955,76.99717,7410879.31028,3890.96396,0.19497,0,3.78359,2.21765,2.21765,134.54129,0,0.03435,0.03308,0.00476,0,447757.72733,0.0
0.3956,76.98049,7408210.60091,3889.5628,0.19475,0,3.7793,2.21685,2.21685,134.48207,0,0.03436,0.03308,0.00476,0,447596.48665,0.0
0.3957,76.96381,7405542.30619,3888.16185,0.19453,0,3.77502,2.21605,2.21605,134.42287,0,0.03436,0.03308,0.00475,0,447435.27102,0.0
0.3958,76.94714,7402874.42632,3886.76112,0.1943,0,3.77074,2.21525,2.21525,134.3637,0,0.03437,0.03308,0.00475,0,447274.08045,0.0
0.3959,76.93046,7400206.96147,3885.36061,0.19408,0,3.76646,2.21446,2.21446,134.30454,0,0.03437,0.03308,0.00474,0,447112.91496,0.0
0.396,76.91378,7397539.91185,3883.96032,0.19386,0,3.76218,2.21366,2.21366,134.24541,0,0.03438,0.03308,0.00474,0,446951.77456,0.0
0.3961,76.8971,7394873.27763,3882.56025,0.19364,0,3.7579,2.21286,2.21286,134.18631,0,0.03438,0.03308,0.00473,0,446790.65925,0.0
0.3962,76.88042,7392207.05901,3881.16039,0.19342,0,3.75363,2.21206,2.21206,134.12722,0,0.03439,0.03308,0.00473,0,446629.56906,0.0
0.3963,76.86374,7389541.25617,3879.76076,0.1932,0,3.74935,2.21126,2.21126,134.06816,0,0.03439,0.03308,0.00472,0,446468.50399,0.0
0.3964,76.84706,7386875.86931,3878.36134,0.19298,0,3.74508,2.21047,2.21047,134.00911,0,0.0344,0.03308,0.00472,0,446307.46405,0.0
0.3965,76.83038,7384210.89861,3876.96214,0.19276,0,3.74081,2.20967,2.20967,133.9501,0,0.0344,0.03308,0.00471,0,446146.44925,0.0
0.3966,76.81371,7381546.34426,3875.56315,0.19254,0,3.73654,2.20887,2.20887,133.8911,0,0.0344,0.03308,0.00471,0,445985.45961,0.0
0.3967,76.79703,7378882.20644,3874.16439,0.19231,0,3.73227,2.20808,2.20808,133.83212,0,0.03441,0.03308,0.0047,0,445824.49513,0.0
0.3968,76.78035,7376218.48535,3872.76585,0.19209,0,3.72801,2.20728,2.20728,133.77317,0,0.03441,0.03308,0.0047,0,445663.55584,0.0
0.3969,76.76367,7373555.18118,3871.36752,0.19187,0,3.72374,2.20648,2.20648,133.71424,0,0.03442,0.03308,0.00469,0,445502.64173,0.0
0.397,76.747,7370892.2941,3869.96942,0.19165,0,3.71948,2.20569,2.20569,133.65533,0,0.03442,0.03308,0.00469,0,445341.75282,0.0
0.3971,76.73032,7368229.82432,3868.57153,0.19143,0,3.71522,2.20489,2.20489,133.59645,0,0.03443,0.03308,0.00469,0,445180.88913,0.0
0.3972,76.71364,7365567.77201,3867.17386,0.19121,0,3.71096,2.20409,2.20409,133.53758,0,0.03443,0.03308,0.00468,0,445020.05066,0.0
0.3973,76.69697,7362906.13736,3865.77641,0.19099,0,3.7067,2.2033,2.2033,133.47874,0,0.03444,0.03308,0.00468,0,444859.23742,0.0
0.3974,76.68029,7360244.92056,3864.37918,0.19077,0,3.70244,2.2025,2.2025,133.41992,0,0.03444,0.03308,0.00467,0,444698.44944,0.0
0.3975,76.66362,7357584.1218,3862.98217,0.19055,0,3.69819,2.20171,2.20171,133.36113,0,0.03445,0.03308,0.00467,0,444537.6867,0.0
0.3976,76.64694,7354923.74127,3861.58538,0.19033,0,3.69393,2.20091,2.20091,133.30235,0,0.03445,0.03308,0.00466,0,444376.94924,0.0
0.3977,76.63026,7352263.77914,3860.18881,0.19011,0,3.68968,2.20011,2.20011,133.2436,0,0.03446,0.03308,0.00466,0,444216.23706,0.0
0.3978,76.61359,7349604.23561,3858.79246,0.18989,0,3.68543,2.19932,2.19932,133.18487,0,0.03446,0.03308,0.00465,0,444055.55016,0.0
0.3979,76.59691,7346945.11087,3857.39633,0.18967,0,3.68118,2.19852,2.19852,133.12616,0,0.03447,0.03308,0.00465,0,443894.88857,0.0
0.398,76.58024,7344286.4051,3856.00042,0.18945,0,3.67693,2.19773,2.19773,133.06747,0,0.03447,0.03308,0.00464,0,443734.2523,0.0
0.3981,76.56356,7341628.11848,3854.60473,0.18923,0,3.67268,2.19693,2.19693,133.00881,0,0.03448,0.03308,0.00464,0,443573.64135,0.0
0.3982,76.54689,7338970.25121,3853.20926,0.18901,0,3.66844,2.19614,2.19614,132.95016,0,0.03448,0.03308,0.00463,0,443413.05573,0.0
0.3983,76.53022,7336312.80346,3851.81401,0.18879,0,3.6642,2.19534,2.19534,132.89154,0,0.03449,0.03308,0.00463,0,443252.49546,0.0
0.3984,76.51354,7333655.77543,3850.41898,0.18857,0,3.65996,2.19455,2.19455,132.83295,0,0.03449,0.03308,0.00462,0,443091.96056,0.0
0.3985,76.49687,7330999.16731,3849.02417,0.18835,0,3.65571,2.19375,2.19375,132.77437,0,0.0345,0.03308,0.00462,0,442931.45102,0.0
0.3986,76.48019,7328342.97926,3847.62958,0.18813,0,3.65148,2.19296,2.19296,132.71582,0,0.0345,0.03308,0.00461,0,442770.96686,0.0
0.3987,76.46352,7325687.21149,3846.23521,0.18792,0,3.64724,2.19216,2.19216,132.65728,0,0.03451,0.03308,0.00461,0,442610.5081,0.0
0.3988,76.44685,7323031.86418,3844.84106,0.1877,0,3.643,2.19137,2.19137,132.59877,0,0.03451,0.03308,0.0046,0,442450.07473,0.0
0.3989,76.43018,7320376.93751,3843.44713,0.18748,0,3.63877,2.19057,2.19057,132.54029,0,0.03452,0.03308,0.0046,0,442289.66679,0.0
0.399,76.4135,7317722.43167,3842.05343,0.18726,0,3.63454,2.18978,2.18978,132.48182,0,0.03452,0.03308,0.00459,0,442129.28427,0.0
0.3991,76.39683,7315068.34684,3840.65994,0.18704,0,3.63031,2.18899,2.18899,132.42338,0,0.03452,0.03308,0.00459,0,441968.92718,0.0
0.3992,76.38016,7312414.68321,3839.26668,0.18682,0,3.62608,2.18819,2.18819,132.36496,0,0.03453,0.03308,0.00458,0,441808.59555,0.0
0.3993,76.36349,7309761.44096,3837.87364,0.1866,0,3.62185,2.1874,2.1874,132.30656,0,0.03453,0.03308,0.00458,0,441648.28937,0.0
0.3994,76.34681,7307108.62028,3836.48082,0.18638,0,3.61762,2.18661,2.18661,132.24818,0,0.03454,0.03308,0.00457,0,441488.00867,0.0
0.3995,76.33014,7304456.22135,3835.08822,0.18616,0,3.6134,2.18581,2.18581,132.18982,0,0.03454,0.03308,0.00457,0,441327.75345,0.0
0.3996,76.31347,7301804.24436,3833.69584,0.18595,0,3.60917,2.18502,2.18502,132.13149,0,0.03455,0.03308,0.00457,0,441167.52372,0.0
0.3997,76.2968,7299152.68949,3832.30368,0.18573,0,3.60495,2.18423,2.18423,132.07318,0,0.03455,0.03308,0.00456,0,441007.31949,0.0
0.3998,76.28013,7296501.55693,3830.91175,0.18551,0,3.60073,2.18343,2.18343,132.01489,0,0.03456,0.03308,0.00456,0,440847.14078,0.0
0.3999,76.26346,7293850.84685,3829.52003,0.18529,0,3.59651,2.18264,2.18264,131.95662,0,0.03456,0.03308,0.00455,0,440686.9876,0.0
0.4,76.24679,7291200.55945,3828.12854,0.18507,0,3.5923,2.18185,2.18185,131.89838,0,0.03457,0.03308,0.00455,0,440526.85995,0.0
0.4001,76.23012,7288550.6949,3826.73727,0.18485,0,3.58808,2.18105,2.18105,131.84015,0,0.03457,0.03308,0.00454,0,440366.75785,0.0
0.4002,76.21345,7285901.2534,3825.34623,0.18464,0,3.58387,2.18026,2.18026,131.78195,0,0.03458,0.03308,0.00454,0,440206.68131,0.0
0.4003,76.19678,7283252.23511,3823.9554,0.18442,0,3.57965,2.17947,2.17947,131.72377,0,0.03458,0.03308,0.00453,0,440046.63034,0.0
0.4004,76.18011,7280603.64024,3822.5648,0.1842,0,3.57544,2.17868,2.17868,131.66561,0,0.03459,0.03308,0.00453,0,439886.60496,0.0
0.4005,76.16344,7277955.46896,3821.17442,0.18398,0,3.57123,2.17788,2.17788,131.60748,0,0.03459,0.03308,0.00452,0,439726.60517,0.0
0.4006,76.14677,7275307.72145,3819.78426,0.18377,0,3.56703,2.17709,2.17709,131.54936,0,0.0346,0.03308,0.00452,0,439566.63098,0.0
0.4007,76.13011,7272660.39791,3818.39433,0.18355,0,3.56282,2.1763,2.1763,131.49127,0,0.0346,0.03308,0.00451,0,439406.6824,0.0
0.4008,76.11344,7270013.4985,3817.00461,0.18333,0,3.55861,2.17551,2.17551,131.4332,0,0.03461,0.03308,0.00451,0,439246.75946,0.0
0.4009,76.09677,7267367.02341,3815.61512,0.18311,0,3.55441,2.17472,2.17472,131.37515,0,0.03461,0.03308,0.0045,0,439086.86215,0.0
0.401,76.0801,7264720.97284,3814.22586,0.18289,0,3.55021,2.17393,2.17393,131.31713,0,0.03462,0.03308,0.0045,0,438926.99048,0.0
0.4011,76.06343,7262075.34695,3812.83681,0.18268,0,3.54601,2.17313,2.17313,131.25912,0,0.03462,0.03308,0.00449,0,438767.14448,0.0
0.4012,76.04677,7259430.14593,3811.44799,0.18246,0,3.54181,2.17234,2.17234,131.20114,0,0.03463,0.03308,0.00449,0,438607.32415,0.0
0.4013,76.0301,7256785.36997,3810.0594,0.18224,0,3.53761,2.17155,2.17155,131.14318,0,0.03463,0.03308,0.00448,0,438447.5295,0.0
0.4014,76.01343,7254141.01924,3808.67102,0.18203,0,3.53342,2.17076,2.17076,131.08524,0,0.03463,0.03308,0.00448,0,438287.76054,0.0
0.4015,75.99677,7251497.09393,3807.28287,0.18181,0,3.52922,2.16997,2.16997,131.02733,0,0.03464,0.03308,0.00447,0,438128.01728,0.0
0.4016,75.9801,7248853.59422,3805.89494,0.18159,0,3.52503,2.16918,2.16918,130.96943,0,0.03464,0.03308,0.00447,0,437968.29974,0.0
0.4017,75.96344,7246210.5203,3804.50724,0.18138,0,3.52084,2.16839,2.16839,130.91156,0,0.03465,0.03308,0.00447,0,437808.60792,0.0
0.4018,75.94677,7243567.87234,3803.11976,0.18116,0,3.51665,2.1676,2.1676,130.85371,0,0.03465,0.03308,0.00446,0,437648.94185,0.0
0.4019,75.9301,7240925.65052,3801.7325,0.18094,0,3.51246,2.16681,2.16681,130.79588,0,0.03466,0.03308,0.00446,0,437489.30151,0.0
0.402,75.91344,7238283.85503,3800.34547,0.18073,0,3.50827,2.16602,2.16602,130.73807,0,0.03466,0.03308,0.00445,0,437329.68694,0.0
0.4021,75.89677,7235642.48605,3798.95866,0.18051,0,3.50409,2.16523,2.16523,130.68029,0,0.03467,0.03308,0.00445,0,437170.09813,0.0
0.4022,75.88011,7233001.54376,3797.57208,0.18029,0,3.49991,2.16444,2.16444,130.62252,0,0.03467,0.03308,0.00444,0,437010.53511,0.0
0.4023,75.86345,7230361.02835,3796.18572,0.18008,0,3.49572,2.16365,2.16365,130.56478,0,0.03468,0.03308,0.00444,0,436850.99788,0.0
0.4024,75.84678,7227720.93998,3794.79958,0.17986,0,3.49154,2.16286,2.16286,130.50706,0,0.03468,0.03308,0.00443,0,436691.48645,0.0
0.4025,75.83012,7225081.27885,3793.41367,0.17964,0,3.48736,2.16207,2.16207,130.44936,0,0.03469,0.03308,0.00443,0,436532.00083,0.0
0.4026,75.81345,7222442.04513,3792.02798,0.17943,0,3.48319,2.16128,2.16128,130.39169,0,0.03469,0.03308,0.00442,0,436372.54103,0.0
0.4027,75.79679,7219803.23901,3790.64252,0.17921,0,3.47901,2.16049,2.16049,130.33403,0,0.0347,0.03308,0.00442,0,436213.10707,0.0
0.4028,75.78013,7217164.86066,3789.25728,0.179,0,3.47484,2.1597,2.1597,130.2764,0,0.0347,0.03308,0.00441,0,436053.69896,0.0
0.4029,75.76347,7214526.91027,3787.87227,0.17878,0,3.47066,2.15891,2.15891,130.21879,0,0.03471,0.03308,0.00441,0,435894.3167,0.0
0.403,75.7468,7211889.38801,3786.48748,0.17856,0,3.46649,2.15812,2.15812,130.1612,0,0.03471,0.03308,0.0044,0,435734.96031,0.0
0.4031,75.73014,7209252.29407,3785.10291,0.17835,0,3.46232,2.15733,2.15733,130.10363,0,0.03472,0.03308,0.0044,0,435575.6298,0.0
0.4032,75.71348,7206615.62863,3783.71857,0.17813,0,3.45816,2.15654,2.15654,130.04609,0,0.03472,0.03308,0.00439,0,435416.32518,0.0
0.4033,75.69682,7203979.39186,3782.33446,0.17792,0,3.45399,2.15576,2.15576,129.98856,0,0.03473,0.03308,0.00439,0,435257.04646,0.0
0.4034,75.68016,7201343.58395,3780.95057,0.1777,0,3.44982,2.15497,2.15497,129.93106,0,0.03473,0.03308,0.00438,0,435097.79365,0.0
0.4035,75.6635,7198708.20508,3779.56691,0.17749,0,3.44566,2.15418,2.15418,129.87358,0,0.03473,0.03308,0.00438,0,434938.56676,0.0
0.4036,75.64684,7196073.25542,3778.18347,0.17727,0,3.4415,2.15339,2.15339,129.81612,0,0.03474,0.03308,0.00437,0,434779.3658,0.0
0.4037,75.63018,7193438.73515,3776.80026,0.17706,0,3.43734,2.1526,2.1526,129.75868,0,0.03474,0.03308,0.00437,0,434620.19079,0.0
0.4038,75.61352,7190804.64446,3775.41727,0.17684,0,3.43318,2.15181,2.15181,129.70127,0,0.03475,0.03308,0.00437,0,434461.04173,0.0
0.4039,75.59686,7188170.98353,3774.03451,0.17662,0,3.42902,2.15103,2.15103,129.64387,0,0.03475,0.03308,0.00436,0,434301.91864,0.0
0.404,75.5802,7185537.75253,3772.65197,0.17641,0,3.42486,2.15024,2.15024,129.5865,0,0.03476,0.03308,0.00436,0,434142.82152,0.0
0.4041,75.56354,7182904.95163,3771.26966,0.17619,0,3.42071,2.14945,2.14945,129.52915,0,0.03476,0.03308,0.00435,0,433983.75039,0.0
0.4042,75.54688,7180272.58103,3769.88758,0.17598,0,3.41656,2.14866,2.14866,129.47182,0,0.03477,0.03308,0.00435,0,433824.70526,0.0
0.4043,75.53022,7177640.6409,3768.50572,0.17577,0,3.41241,2.14788,2.14788,129.41452,0,0.03477,0.03308,0.00434,0,433665.68614,0.0
0.4044,75.51356,7175009.13142,3767.12409,0.17555,0,3.40826,2.14709,2.14709,129.35723,0,0.03478,0.03308,0.00434,0,433506.69303,0.0
0.4045,75.4969,7172378.05276,3765.74268,0.17534,0,3.40411,2.1463,2.1463,129.29997,0,0.03478,0.03308,0.00433,0,433347.72596,0.0
0.4046,75.48025,7169747.40511,3764.3615,0.17512,0,3.39996,2.14552,2.14552,129.24273,0,0.03479,0.03308,0.00433,0,433188.78493,0.0
0.4047,75.46359,7167117.18864,3762.98055,0.17491,0,3.39581,2.14473,2.14473,129.18551,0,0.03479,0.03308,0.00432,0,433029.86994,0.0
0.4048,75.44693,7164487.40353,3761.59982,0.17469,0,3.39167,2.14394,2.14394,129.12831,0,0.0348,0.03308,0.00432,0,432870.98103,0.0
0.4049,75.43027,7161858.04997,3760.21932,0.17448,0,3.38753,2.14316,2.14316,129.07113,0,0.0348,0.03308,0.00431,0,432712.11818,0.0
0.405,75.41362,7159229.12812,3758.83905,0.17426,0,3.38339,2.14237,2.14237,129.01398,0,0.03481,0.03308,0.00431,0,432553.28142,0.0
0.4051,75.39696,7156600.63816,3757.459,0.17405,0,3.37925,2.14158,2.14158,128.95684,0,0.03481,0.03308,0.0043,0,432394.47075,0.0
0.4052,75.3803,7153972.58028,3756.07918,0.17384,0,3.37511,2.1408,2.1408,128.89973,0,0.03482,0.03308,0.0043,0,432235.68619,0.0
0.4053,75.36365,7151344.95464,3754.69959,0.17362,0,3.37097,2.14001,2.14001,128.84264,0,0.03482,0.03308,0.00429,0,432076.92774,0.0
0.4054,75.34699,7148717.76144,3753.32022,0.17341,0,3.36684,2.13922,2.13922,128.78557,0,0.03483,0.03308,0.00429,0,431918.19542,0.0
0.4055,75.33034,7146091.00084,3751.94108,0.17319,0,3.36271,2.13844,2.13844,128.72853,0,0.03483,0.03308,0.00428,0,431759.48924,0.0
0.4056,75.31368,7143464.67302,3750.56217,0.17298,0,3.35857,2.13765,2.13765,128.6715,0,0.03483,0.03308,0.00428,0,431600.80921,0.0
0.4057,75.29703,7140838.77816,3749.18349,0.17277,0,3.35444,2.13687,2.13687,128.6145,0,0.03484,0.03308,0.00427,0,431442.15533,0.0
0.4058,75.28038,7138213.31643,3747.80503,0.17255,0,3.35032,2.13608,2.13608,128.55751,0,0.03484,0.03308,0.00427,0,431283.52763,0.0
0.4059,75.26372,7135588.28802,3746.4268,0.17234,0,3.34619,2.1353,2.1353,128.50055,0,0.03485,0.03308,0.00427,0,431124.9261,0.0
0.406,75.24707,7132963.6931,3745.0488,0.17213,0,3.34206,2.13451,2.13451,128.44361,0,0.03485,0.03308,0.00426,0,430966.35077,0.0
0.4061,75.23041,7130339.53184,3743.67103,0.17191,0,3.33794,2.13373,2.13373,128.3867,0,0.03486,0.03308,0.00426,0,430807.80164,0.0
0.4062,75.21376,7127715.80443,3742.29348,0.1717,0,3.33382,2.13294,2.13294,128.3298,0,0.03486,0.03308,0.00425,0,430649.27872,0.0
0.4063,75.19711,7125092.51103,3740.91616,0.17149,0,3.32969,2.13216,2.13216,128.27293,0,0.03487,0.03308,0.00425,0,430490.78202,0.0
0.4064,75.18046,7122469.65183,3739.53907,0.17127,0,3.32557,2.13137,2.13137,128.21607,0,0.03487,0.03308,0.00424,0,430332.31156,0.0
0.4065,75.16381,7119847.227,3738.16221,0.17106,0,3.32146,2.13059,2.13059,128.15924,0,0.03488,0.03308,0.00424,0,430173.86734,0.0
0.4066,75.14715,7117225.23672,3736.78557,0.17085,0,3.31734,2.1298,2.1298,128.10243,0,0.03488,0.03308,0.00423,0,430015.44938,0.0
0.4067,75.1305,7114603.68116,3735.40917,0.17063,0,3.31323,2.12902,2.12902,128.04564,0,0.03489,0.03308,0.00423,0,429857.05768,0.0
0.4068,75.11385,7111982.5605,3734.03299,0.17042,0,3.30911,2.12824,2.12824,127.98888,0,0.03489,0.03308,0.00422,0,429698.69226,0.0
0.4069,75.0972,7109361.87491,3732.65704,0.17021,0,3.305,2.12745,2.12745,127.93213,0,0.0349,0.03308,0.00422,0,429540.35312,0.0
0.407,75.08055,7106741.62457,3731.28132,0.17,0,3.30089,2.12667,2.12667,127.87541,0,0.0349,0.03308,0.00421,0,429382.04028,0.0
0.4071,75.0639,7104121.80966,3729.90583,0.16978,0,3.29678,2.12588,2.12588,127.81871,0,0.03491,0.03308,0.00421,0,429223.75375,0.0
0.4072,75.04725,7101502.43034,3728.53057,0.16957,0,3.29267,2.1251,2.1251,127.76203,0,0.03491,0.03308,0.0042,0,429065.49354,0.0
0.4073,75.0306,7098883.48681,3727.15553,0.16936,0,3.28857,2.12432,2.12432,127.70537,0,0.03492,0.03308,0.0042,0,428907.25966,0.0
0.4074,75.01395,7096264.97922,3725.78073,0.16915,0,3.28446,2.12353,2.12353,127.64873,0,0.03492,0.03308,0.00419,0,428749.05212,0.0
0.4075,74.9973,7093646.90775,3724.40615,0.16893,0,3.28036,2.12275,2.12275,127.59211,0,0.03492,0.03308,0.00419,0,428590.87092,0.0
0.4076,74.98065,7091029.27259,3723.0318,0.16872,0,3.27626,2.12197,2.12197,127.53552,0,0.03493,0.03308,0.00418,0,428432.71609,0.0
0.4077,74.96401,7088412.0739,3721.65768,0.16851,0,3.27216,2.12118,2.12118,127.47894,0,0.03493,0.03308,0.00418,0,428274.58763,0.0
0.4078,74.94736,7085795.31185,3720.28379,0.1683,0,3.26806,2.1204,2.1204,127.42239,0,0.03494,0.03308,0.00418,0,428116.48555,0.0
0.4079,74.93071,7083178.98663,3718.91013,0.16809,0,3.26396,2.11962,2.11962,127.36586,0,0.03494,0.03308,0.00417,0,427958.40987,0.0
0.408,74.91406,7080563.09841,3717.5367,0.16787,0,3.25987,2.11884,2.11884,127.30935,0,0.03495,0.03308,0.00417,0,427800.36058,0.0
0.4081,74.89742,7077947.64736,3716.1635,0.16766,0,3.25577,2.11805,2.11805,127.25286,0,0.03495,0.03308,0.00416,0,427642.33771,0.0
0.4082,74.88077,7075332.63366,3714.79053,0.16745,0,3.25168,2.11727,2.11727,127.1964,0,0.03496,0.03308,0.00416,0,427484.34127,0.0
0.4083,74.86413,7072718.05747,3713.41779,0.16724,0,3.24759,2.11649,2.11649,127.13995,0,0.03496,0.03308,0.00415,0,427326.37125,0.0
0.4084,74.84748,7070103.91898,3712.04528,0.16703,0,3.2435,2.11571,2.11571,127.08353,0,0.03497,0.03308,0.00415,0,427168.42769,0.0
0.4085,74.83083,7067490.21835,3710.673,0.16682,0,3.23941,2.11493,2.11493,127.02713,0,0.03497,0.03308,0.00414,0,427010.51058,0.0
0.4086,74.81419,7064876.95576,3709.30094,0.1666,0,3.23533,2.11414,2.11414,126.97075,0,0.03498,0.03308,0.00414,0,426852.61993,0.0
0.4087,74.79754,7062264.13139,3707.92912,0.16639,0,3.23124,2.11336,2.11336,126.91439,0,0.03498,0.03308,0.00413,0,426694.75576,0.0
0.4088,74.7809,7059651.7454,3706.55753,0.16618,0,3.22716,2.11258,2.11258,126.85805,0,0.03499,0.03308,0.00413,0,426536.91808,0.0
