Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Propellant Mass(G2;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flow(G2;kg/s),Mass Flux(G1;kg/(m^2*s)),Mass Flux(G2;kg/(m^2*s)),Regression Depth(G1;m),Regression Depth(G2;m),Web(G1;m),Web(G2;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.0155,430.12718,14997757.01675,3053.577,0.77772,1.308,62.53856,0.63964,1.70586,292.43452,487.66131,0.00023,0.00023,0.01927,0.01831,251269.94559,0.0
0.0156,430.12893,14997863.71316,3053.59872,0.77766,1.30789,62.53345,0.63964,1.70587,292.40416,487.62307,0.00023,0.00023,0.01926,0.01831,251271.73317,0.0
0.0157,430.13068,14997970.34386,3053.62043,0.77759,1.30779,62.52833,0.63965,1.70588,292.3738,487.58483,0.00023,0.00023,0.01926,0.01831,251273.51964,0.0
0.0158,430.13243,14998076.90884,3053.64213,0.77753,1.30768,62.52322,0.63965,1.70589,292.34345,487.54659,0.00023,0.00023,0.01926,0.01831,251275.30501,0.0
0.0159,430.13418,14998183.40809,3053.66381,0.77747,1.30757,62.5181,0.63965,1.7059,292.3131,487.50836,0.00023,0.00023,0.01926,0.01831,251277.08928,0.0
0.016,430.13593,14998289.84161,3053.68548,0.7774,1.30747,62.51299,0.63966,1.70592,292.28276,487.47013,0.00023,0.00023,0.01926,0.0183,251278.87245,0.0
0.0161,430.13767,14998396.20941,3053.70714,0.77734,1.30736,62.50787,0.63966,1.70593,292.25241,487.4319,0.00023,0.00023,0.01926,0.0183,251280.65452,0.0
0.0162,430.13942,14998502.51148,3053.72878,0.77727,1.30725,62.50275,0.63967,1.70594,292.22208,487.39368,0.00024,0.00024,0.01926,0.0183,251282.43549,0.0
0.0163,430.14116,14998608.74782,3053.75041,0.77721,1.30715,62.49764,0.63967,1.70595,292.19174,487.35545,0.00024,0.00024,0.01925,0.0183,251284.21535,0.0
0.0164,430.1429,14998714.91842,3053.77203,0.77715,1.30704,62.49252,0.63967,1.70596,292.16141,487.31723,0.00024,0.00024,0.01925,0.0183,251285.99412,0.0
0.0165,430.14464,14998821.0233,3053.79363,0.77708,1.30693,62.48741,0.63968,1.70598,292.13108,487.27902,0.00024,0.00024,0.01925,0.0183,251287.77178,0.0
0.0166,430.14638,14998927.06244,3053.81522,0.77702,1.30683,62.48229,0.63968,1.70599,292.10076,487.2408,0.00024,0.00024,0.01925,0.0183,251289.54834,0.0
0.0167,430.14812,14999033.03585,3053.8368,0.77695,1.30672,62.47718,0.63968,1.706,292.07044,487.20259,0.00024,0.00024,0.01925,0.01829,251291.3238,0.0
0.0168,430.14986,14999138.94352,3053.85836,0.77689,1.30662,62.47206,0.63969,1.70601,292.04012,487.16438,0.00024,0.00024,0.01925,0.01829,251293.09816,0.0
0.0169,430.1516,14999244.78545,3053.87991,0.77683,1.30651,62.46694,0.63969,1.70602,292.00981,487.12617,0.00025,0.00025,0.01925,0.01829,251294.87142,0.0
0.017,430.15334,14999350.56164,3053.90145,0.77676,1.3064,62.46183,0.6397,1.70604,291.9795,487.08797,0.00025,0.00025,0.01924,0.01829,251296.64358,0.0
0.0171,430.15507,14999456.27209,3053.92297,0.7767,1.3063,62.45671,0.6397,1.70605,291.94919,487.04977,0.00025,0.00025,0.01924,0.01829,251298.41463,0.0
0.0172,430.15681,14999561.9168,3053.94448,0.77663,1.30619,62.4516,0.6397,1.70606,291.91889,487.01157,0.00025,0.00025,0.01924,0.01829,251300.18459,0.0
0.0173,430.15854,14999667.49577,3053.96598,0.77657,1.30608,62.44648,0.63971,1.70607,291.88859,486.97338,0.00025,0.00025,0.01924,0.01829,251301.95344,0.0
0.0174,430.16027,14999773.00899,3053.98746,0.77651,1.30598,62.44136,0.63971,1.70608,291.8583,486.93518,0.00025,0.00025,0.01924,0.01828,251303.72119,0.0
0.0175,430.162,14999878.45646,3054.00893,0.77644,1.30587,62.43625,0.63971,1.7061,291.828,486.89699,0.00026,0.00026,0.01924,0.01828,251305.48784,0.0
0.0176,430.16373,14999983.83819,3054.03039,0.77638,1.30576,62.43113,0.63972,1.70611,291.79772,486.8588,0.00026,0.00026,0.01924,0.01828,251307.25339,0.0
0.0177,430.16546,15000089.15416,3054.05183,0.77631,1.30566,62.42602,0.63972,1.70612,291.76743,486.82062,0.00026,0.00026,0.01923,0.01828,251309.01784,0.0
0.0178,430.16719,15000194.40439,3054.07326,0.77625,1.30555,62.4209,0.63973,1.70613,291.73715,486.78244,0.00026,0.00026,0.01923,0.01828,251310.78118,0.0
0.0179,430.16891,15000299.58886,3054.09467,0.77619,1.30544,62.41578,0.63973,1.70614,291.70687,486.74426,0.00026,0.00026,0.01923,0.01828,251312.54342,0.0
0.018,430.17064,15000404.70758,3054.11608,0.77612,1.30534,62.41067,0.63973,1.70616,291.6766,486.70608,0.00026,0.00026,0.01923,0.01827,251314.30457,0.0
0.0181,430.17236,15000509.76055,3054.13746,0.77606,1.30523,62.40555,0.63974,1.70617,291.64633,486.66791,0.00026,0.00026,0.01923,0.01827,251316.06461,0.0
0.0182,430.17409,15000614.74776,3054.15884,0.77599,1.30512,62.40044,0.63974,1.70618,291.61606,486.62974,0.00027,0.00027,0.01923,0.01827,251317.82354,0.0
0.0183,430.17581,15000719.66921,3054.1802,0.77593,1.30502,62.39532,0.63974,1.70619,291.5858,486.59157,0.00027,0.00027,0.01923,0.01827,251319.58138,0.0
0.0184,430.17753,15000824.5249,3054.20155,0.77587,1.30491,62.3902,0.63975,1.7062,291.55554,486.5534,0.00027,0.00027,0.01922,0.01827,251321.33812,0.0
0.0185,430.17925,15000929.31483,3054.22289,0.7758,1.3048,62.38509,0.63975,1.70622,291.52528,486.51524,0.00027,0.00027,0.01922,0.01827,251323.09375,0.0
0.0186,430.18097,15001034.039,3054.24421,0.77574,1.3047,62.37997,0.63975,1.70623,291.49503,486.47708,0.00027,0.00027,0.01922,0.01827,251324.84828,0.0
0.0187,430.18269,15001138.69741,3054.26552,0.77567,1.30459,62.37485,0.63976,1.70624,291.46478,486.43892,0.00027,0.00027,0.01922,0.01826,251326.60171,0.0
0.0188,430.1844,15001243.29005,3054.28681,0.77561,1.30448,62.36974,0.63976,1.70625,291.43454,486.40076,0.00027,0.00027,0.01922,0.01826,251328.35404,0.0
0.0189,430.18612,15001347.81692,3054.30809,0.77555,1.30438,62.36462,0.63977,1.70626,291.4043,486.36261,0.00028,0.00028,0.01922,0.01826,251330.10526,0.0
0.019,430.18783,15001452.27803,3054.32936,0.77548,1.30427,62.3595,0.63977,1.70628,291.37406,486.32446,0.00028,0.00028,0.01922,0.01826,251331.85539,0.0
0.0191,430.18955,15001556.67337,3054.35062,0.77542,1.30416,62.35439,0.63977,1.70629,291.34383,486.28631,0.00028,0.00028,0.01921,0.01826,251333.60441,0.0
0.0192,430.19126,15001661.00294,3054.37186,0.77535,1.30406,62.34927,0.63978,1.7063,291.31359,486.24817,0.00028,0.00028,0.01921,0.01826,251335.35233,0.0
0.0193,430.19297,15001765.26674,3054.39309,0.77529,1.30395,62.34415,0.63978,1.70631,291.28337,486.21003,0.00028,0.00028,0.01921,0.01826,251337.09915,0.0
0.0194,430.19468,15001869.46477,3054.4143,0.77523,1.30384,62.33904,0.63978,1.70632,291.25314,486.17189,0.00028,0.00028,0.01921,0.01825,251338.84487,0.0
0.0195,430.19639,15001973.59702,3054.43551,0.77516,1.30374,62.33392,0.63979,1.70634,291.22292,486.13375,0.00028,0.00028,0.01921,0.01825,251340.58948,0.0
0.0196,430.1981,15002077.66349,3054.45669,0.7751,1.30363,62.3288,0.63979,1.70635,291.19271,486.09562,0.00029,0.00029,0.01921,0.01825,251342.33299,0.0
0.0197,430.19981,15002181.66419,3054.47787,0.77503,1.30352,62.32369,0.63979,1.70636,291.1625,486.05749,0.00029,0.00029,0.0192,0.01825,251344.0754,0.0
0.0198,430.20151,15002285.59911,3054.49903,0.77497,1.30342,62.31857,0.6398,1.70637,291.13229,486.01936,0.00029,0.00029,0.0192,0.01825,251345.81671,0.0
0.0199,430.20322,15002389.46825,3054.52018,0.77491,1.30331,62.31345,0.6398,1.70638,291.10208,485.98123,0.00029,0.00029,0.0192,0.01825,251347.55692,0.0
0.02,430.20492,15002493.27161,3054.54131,0.77484,1.3032,62.30834,0.63981,1.70639,291.07188,485.94311,0.00029,0.00029,0.0192,0.01825,251349.29602,0.0
0.0201,430.20662,15002597.00919,3054.56243,0.77478,1.3031,62.30322,0.63981,1.70641,291.04168,485.90499,0.00029,0.00029,0.0192,0.01824,251351.03403,0.0
0.0202,430.20832,15002700.68098,3054.58354,0.77471,1.30299,62.2981,0.63981,1.70642,291.01148,485.86687,0.00029,0.00029,0.0192,0.01824,251352.77093,0.0
0.0203,430.21002,15002804.28699,3054.60464,0.77465,1.30288,62.29299,0.63982,1.70643,290.98129,485.82876,0.0003,0.0003,0.0192,0.01824,251354.50672,0.0
0.0204,430.21172,15002907.82721,3054.62572,0.77459,1.30278,62.28787,0.63982,1.70644,290.95111,485.79065,0.0003,0.0003,0.01919,0.01824,251356.24142,0.0
0.0205,430.21342,15003011.30165,3054.64678,0.77452,1.30267,62.28275,0.63982,1.70645,290.92092,485.75254,0.0003,0.0003,0.01919,0.01824,251357.97501,0.0
0.0206,430.21512,15003114.71029,3054.66784,0.77446,1.30256,62.27763,0.63983,1.70647,290.89074,485.71443,0.0003,0.0003,0.01919,0.01824,251359.7075,0.0
0.0207,430.21682,15003218.05314,3054.68888,0.77439,1.30246,62.27252,0.63983,1.70648,290.86056,485.67633,0.0003,0.0003,0.01919,0.01824,251361.43889,0.0
0.0208,430.21851,15003321.3302,3054.70991,0.77433,1.30235,62.2674,0.63983,1.70649,290.83039,485.63823,0.0003,0.0003,0.01919,0.01823,251363.16918,0.0
0.0209,430.2202,15003424.54147,3054.73092,0.77427,1.30224,62.26228,0.63984,1.7065,290.80022,485.60013,0.0003,0.0003,0.01919,0.01823,251364.89836,0.0
0.021,430.2219,15003527.68694,3054.75192,0.7742,1.30214,62.25717,0.63984,1.70651,290.77005,485.56203,0.00031,0.00031,0.01919,0.01823,251366.62645,0.0
0.0211,430.22359,15003630.76662,3054.77291,0.77414,1.30203,62.25205,0.63984,1.70652,290.73989,485.52394,0.00031,0.00031,0.01918,0.01823,251368.35343,0.0
0.0212,430.22528,15003733.7805,3054.79388,0.77407,1.30192,62.24693,0.63985,1.70654,290.70973,485.48585,0.00031,0.00031,0.01918,0.01823,251370.0793,0.0
0.0213,430.22697,15003836.72858,3054.81484,0.77401,1.30182,62.24181,0.63985,1.70655,290.67958,485.44776,0.00031,0.00031,0.01918,0.01823,251371.80408,0.0
0.0214,430.22866,15003939.61086,3054.83579,0.77395,1.30171,62.2367,0.63986,1.70656,290.64943,485.40967,0.00031,0.00031,0.01918,0.01823,251373.52775,0.0
0.0215,430.23035,15004042.42734,3054.85672,0.77388,1.3016,62.23158,0.63986,1.70657,290.61928,485.37159,0.00031,0.00031,0.01918,0.01822,251375.25032,0.0
0.0216,430.23203,15004145.17801,3054.87764,0.77382,1.3015,62.22646,0.63986,1.70658,290.58913,485.33351,0.00032,0.00032,0.01918,0.01822,251376.97179,0.0
0.0217,430.23372,15004247.86289,3054.89855,0.77376,1.30139,62.22134,0.63987,1.70659,290.55899,485.29543,0.00032,0.00032,0.01918,0.01822,251378.69216,0.0
0.0218,430.2354,15004350.48195,3054.91944,0.77369,1.30128,62.21623,0.63987,1.70661,290.52885,485.25736,0.00032,0.00032,0.01917,0.01822,251380.41142,0.0
0.0219,430.23708,15004453.03521,3054.94032,0.77363,1.30118,62.21111,0.63987,1.70662,290.49872,485.21929,0.00032,0.00032,0.01917,0.01822,251382.12958,0.0
0.022,430.23877,15004555.52266,3054.96119,0.77356,1.30107,62.20599,0.63988,1.70663,290.46859,485.18122,0.00032,0.00032,0.01917,0.01822,251383.84664,0.0
0.0221,430.24045,15004657.9443,3054.98204,0.7735,1.30096,62.20087,0.63988,1.70664,290.43846,485.14315,0.00032,0.00032,0.01917,0.01822,251385.56259,0.0
0.0222,430.24213,15004760.30013,3055.00288,0.77344,1.30086,62.19576,0.63988,1.70665,290.40834,485.10509,0.00032,0.00032,0.01917,0.01821,251387.27744,0.0
0.0223,430.24381,15004862.59015,3055.02371,0.77337,1.30075,62.19064,0.63989,1.70666,290.37822,485.06703,0.00033,0.00033,0.01917,0.01821,251388.99119,0.0
0.0224,430.24548,15004964.81435,3055.04452,0.77331,1.30064,62.18552,0.63989,1.70668,290.3481,485.02897,0.00033,0.00033,0.01917,0.01821,251390.70384,0.0
0.0225,430.24716,15005066.97274,3055.06532,0.77324,1.30054,62.1804,0.63989,1.70669,290.31799,484.99091,0.00033,0.00033,0.01916,0.01821,251392.41539,0.0
0.0226,430.24884,15005169.06531,3055.08611,0.77318,1.30043,62.17528,0.6399,1.7067,290.28788,484.95286,0.00033,0.00033,0.01916,0.01821,251394.12583,0.0
0.0227,430.25051,15005271.09206,3055.10688,0.77312,1.30032,62.17017,0.6399,1.70671,290.25777,484.91481,0.00033,0.00033,0.01916,0.01821,251395.83517,0.0
0.0228,430.25218,15005373.053,3055.12764,0.77305,1.30022,62.16505,0.6399,1.70672,290.22767,484.87676,0.00033,0.00033,0.01916,0.0182,251397.54341,0.0
0.0229,430.25386,15005474.94811,3055.14839,0.77299,1.30011,62.15993,0.63991,1.70673,290.19757,484.83872,0.00033,0.00033,0.01916,0.0182,251399.25054,0.0
0.023,430.25553,15005576.7774,3055.16912,0.77292,1.3,62.15481,0.63991,1.70675,290.16748,484.80067,0.00034,0.00034,0.01916,0.0182,251400.95657,0.0
0.0231,430.2572,15005678.54087,3055.18984,0.77286,1.2999,62.14969,0.63992,1.70676,290.13739,484.76263,0.00034,0.00034,0.01916,0.0182,251402.6615,0.0
0.0232,430.25887,15005780.23851,3055.21055,0.7728,1.29979,62.14458,0.63992,1.70677,290.1073,484.7246,0.00034,0.00034,0.01915,0.0182,251404.36532,0.0
0.0233,430.26053,15005881.87033,3055.23124,0.77273,1.29968,62.13946,0.63992,1.70678,290.07721,484.68656,0.00034,0.00034,0.01915,0.0182,251406.06805,0.0
0.0234,430.2622,15005983.43632,3055.25192,0.77267,1.29958,62.13434,0.63993,1.70679,290.04713,484.64853,0.00034,0.00034,0.01915,0.0182,251407.76967,0.0
0.0235,430.26387,15006084.93648,3055.27258,0.7726,1.29947,62.12922,0.63993,1.7068,290.01706,484.6105,0.00034,0.00034,0.01915,0.01819,251409.47018,0.0
0.0236,430.26553,15006186.37081,3055.29324,0.77254,1.29936,62.1241,0.63993,1.70681,289.98698,484.57248,0.00034,0.00034,0.01915,0.01819,251411.1696,0.0
0.0237,430.26719,15006287.73932,3055.31387,0.77248,1.29926,62.11899,0.63994,1.70683,289.95691,484.53445,0.00035,0.00035,0.01915,0.01819,251412.86791,0.0
0.0238,430.26886,15006389.04198,3055.3345,0.77241,1.29915,62.11387,0.63994,1.70684,289.92685,484.49643,0.00035,0.00035,0.01915,0.01819,251414.56512,0.0
0.0239,430.27052,15006490.27882,3055.35511,0.77235,1.29904,62.10875,0.63994,1.70685,289.89678,484.45841,0.00035,0.00035,0.01914,0.01819,251416.26122,0.0
0.024,430.27218,15006591.44982,3055.37571,0.77228,1.29894,62.10363,0.63995,1.70686,289.86672,484.4204,0.00035,0.00035,0.01914,0.01819,251417.95622,0.0
0.0241,430.27384,15006692.55498,3055.3963,0.77222,1.29883,62.09851,0.63995,1.70687,289.83667,484.38239,0.00035,0.00035,0.01914,0.01819,251419.65012,0.0
0.0242,430.2755,15006793.5943,3055.41687,0.77216,1.29872,62.09339,0.63995,1.70688,289.80662,484.34438,0.00035,0.00035,0.01914,0.01818,251421.34292,0.0
0.0243,430.27715,15006894.56779,3055.43743,0.77209,1.29862,62.08828,0.63996,1.7069,289.77657,484.30637,0.00035,0.00035,0.01914,0.01818,251423.03461,0.0
0.0244,430.27881,15006995.47543,3055.45797,0.77203,1.29851,62.08316,0.63996,1.70691,289.74652,484.26836,0.00036,0.00036,0.01914,0.01818,251424.7252,0.0
0.0245,430.28046,15007096.31723,3055.4785,0.77196,1.2984,62.07804,0.63996,1.70692,289.71648,484.23036,0.00036,0.00036,0.01913,0.01818,251426.41469,0.0
0.0246,430.28212,15007197.09319,3055.49902,0.7719,1.2983,62.07292,0.63997,1.70693,289.68644,484.19236,0.00036,0.00036,0.01913,0.01818,251428.10307,0.0
0.0247,430.28377,15007297.8033,3055.51953,0.77184,1.29819,62.0678,0.63997,1.70694,289.65641,484.15437,0.00036,0.00036,0.01913,0.01818,251429.79035,0.0
0.0248,430.28542,15007398.44757,3055.54002,0.77177,1.29808,62.06268,0.63997,1.70695,289.62638,484.11637,0.00036,0.00036,0.01913,0.01818,251431.47653,0.0
0.0249,430.28707,15007499.02599,3055.56049,0.77171,1.29798,62.05756,0.63998,1.70696,289.59635,484.07838,0.00036,0.00036,0.01913,0.01817,251433.16161,0.0
0.025,430.28872,15007599.53856,3055.58096,0.77164,1.29787,62.05245,0.63998,1.70698,289.56632,484.04039,0.00036,0.00036,0.01913,0.01817,251434.84558,0.0
0.0251,430.29037,15007699.98529,3055.60141,0.77158,1.29776,62.04733,0.63998,1.70699,289.5363,484.00241,0.00037,0.00037,0.01913,0.01817,251436.52844,0.0
0.0252,430.29202,15007800.36616,3055.62185,0.77152,1.29766,62.04221,0.63999,1.707,289.50629,483.96442,0.00037,0.00037,0.01912,0.01817,251438.21021,0.0
0.0253,430.29366,15007900.68117,3055.64227,0.77145,1.29755,62.03709,0.63999,1.70701,289.47627,483.92644,0.00037,0.00037,0.01912,0.01817,251439.89087,0.0
0.0254,430.29531,15008000.93034,3055.66268,0.77139,1.29744,62.03197,0.64,1.70702,289.44626,483.88846,0.00037,0.00037,0.01912,0.01817,251441.57043,0.0
0.0255,430.29695,15008101.11365,3055.68308,0.77132,1.29733,62.02685,0.64,1.70703,289.41626,483.85049,0.00037,0.00037,0.01912,0.01817,251443.24888,0.0
0.0256,430.2986,15008201.2311,3055.70347,0.77126,1.29723,62.02173,0.64,1.70704,289.38626,483.81252,0.00037,0.00037,0.01912,0.01816,251444.92623,0.0
0.0257,430.30024,15008301.28269,3055.72384,0.7712,1.29712,62.01661,0.64001,1.70706,289.35626,483.77455,0.00037,0.00037,0.01912,0.01816,251446.60248,0.0
0.0258,430.30188,15008401.26843,3055.74419,0.77113,1.29701,62.01149,0.64001,1.70707,289.32626,483.73658,0.00038,0.00038,0.01912,0.01816,251448.27763,0.0
0.0259,430.30352,15008501.1883,3055.76454,0.77107,1.29691,62.00638,0.64001,1.70708,289.29627,483.69861,0.00038,0.00038,0.01911,0.01816,251449.95167,0.0
0.026,430.30516,15008601.04231,3055.78487,0.771,1.2968,62.00126,0.64002,1.70709,289.26628,483.66065,0.00038,0.00038,0.01911,0.01816,251451.62461,0.0
0.0261,430.30679,15008700.83046,3055.80519,0.77094,1.29669,61.99614,0.64002,1.7071,289.2363,483.62269,0.00038,0.00038,0.01911,0.01816,251453.29644,0.0
0.0262,430.30843,15008800.55274,3055.82549,0.77088,1.29659,61.99102,0.64002,1.70711,289.20631,483.58474,0.00038,0.00038,0.01911,0.01816,251454.96717,0.0
0.0263,430.31007,15008900.20916,3055.84578,0.77081,1.29648,61.9859,0.64003,1.70712,289.17634,483.54678,0.00038,0.00038,0.01911,0.01815,251456.6368,0.0
0.0264,430.3117,15008999.79971,3055.86606,0.77075,1.29637,61.98078,0.64003,1.70714,289.14636,483.50883,0.00039,0.00039,0.01911,0.01815,251458.30532,0.0
0.0265,430.31333,15009099.3244,3055.88632,0.77068,1.29627,61.97566,0.64003,1.70715,289.11639,483.47088,0.00039,0.00039,0.01911,0.01815,251459.97274,0.0
0.0266,430.31497,15009198.78321,3055.90657,0.77062,1.29616,61.97054,0.64004,1.70716,289.08642,483.43294,0.00039,0.00039,0.0191,0.01815,251461.63906,0.0
0.0267,430.3166,15009298.17615,3055.92681,0.77056,1.29605,61.96542,0.64004,1.70717,289.05646,483.39499,0.00039,0.00039,0.0191,0.01815,251463.30427,0.0
0.0268,430.31823,15009397.50322,3055.94703,0.77049,1.29595,61.9603,0.64004,1.70718,289.0265,483.35705,0.00039,0.00039,0.0191,0.01815,251464.96838,0.0
0.0269,430.31986,15009496.76442,3055.96724,0.77043,1.29584,61.95518,0.64005,1.70719,288.99654,483.31912,0.00039,0.00039,0.0191,0.01815,251466.63139,0.0
0.027,430.32148,15009595.95974,3055.98744,0.77036,1.29573,61.95006,0.64005,1.7072,288.96659,483.28118,0.00039,0.00039,0.0191,0.01814,251468.29329,0.0
0.0271,430.32311,15009695.08918,3056.00762,0.7703,1.29563,61.94495,0.64005,1.70721,288.93664,483.24325,0.0004,0.0004,0.0191,0.01814,251469.95409,0.0
0.0272,430.32474,15009794.15275,3056.02779,0.77024,1.29552,61.93983,0.64006,1.70723,288.90669,483.20532,0.0004,0.0004,0.0191,0.01814,251471.61378,0.0
0.0273,430.32636,15009893.15043,3056.04794,0.77017,1.29541,61.93471,0.64006,1.70724,288.87675,483.16739,0.0004,0.0004,0.01909,0.01814,251473.27237,0.0
0.0274,430.32798,15009992.08224,3056.06809,0.77011,1.29531,61.92959,0.64006,1.70725,288.84681,483.12947,0.0004,0.0004,0.01909,0.01814,251474.92986,0.0
0.0275,430.32961,15010090.94816,3056.08822,0.77004,1.2952,61.92447,0.64007,1.70726,288.81688,483.09155,0.0004,0.0004,0.01909,0.01814,251476.58624,0.0
0.0276,430.33123,15010189.74821,3056.10833,0.76998,1.29509,61.91935,0.64007,1.70727,288.78695,483.05363,0.0004,0.0004,0.01909,0.01813,251478.24152,0.0
0.0277,430.33285,15010288.48236,3056.12843,0.76992,1.29499,61.91423,0.64007,1.70728,288.75702,483.01571,0.0004,0.0004,0.01909,0.01813,251479.8957,0.0
0.0278,430.33447,15010387.15064,3056.14852,0.76985,1.29488,61.90911,0.64008,1.70729,288.72709,482.9778,0.00041,0.00041,0.01909,0.01813,251481.54877,0.0
0.0279,430.33608,15010485.75302,3056.1686,0.76979,1.29477,61.90399,0.64008,1.7073,288.69717,482.93989,0.00041,0.00041,0.01909,0.01813,251483.20074,0.0
0.028,430.3377,15010584.28952,3056.18866,0.76972,1.29467,61.89887,0.64008,1.70732,288.66725,482.90198,0.00041,0.00041,0.01908,0.01813,251484.8516,0.0
0.0281,430.33932,15010682.76013,3056.20871,0.76966,1.29456,61.89375,0.64009,1.70733,288.63734,482.86407,0.00041,0.00041,0.01908,0.01813,251486.50136,0.0
0.0282,430.34093,15010781.16484,3056.22875,0.7696,1.29445,61.88863,0.64009,1.70734,288.60743,482.82617,0.00041,0.00041,0.01908,0.01813,251488.15002,0.0
0.0283,430.34255,15010879.50367,3056.24877,0.76953,1.29435,61.88351,0.64009,1.70735,288.57752,482.78827,0.00041,0.00041,0.01908,0.01812,251489.79757,0.0
0.0284,430.34416,15010977.7766,3056.26878,0.76947,1.29424,61.87839,0.6401,1.70736,288.54762,482.75037,0.00041,0.00041,0.01908,0.01812,251491.44402,0.0
0.0285,430.34577,15011075.98364,3056.28877,0.7694,1.29413,61.87327,0.6401,1.70737,288.51772,482.71247,0.00042,0.00042,0.01908,0.01812,251493.08936,0.0
0.0286,430.34738,15011174.12478,3056.30875,0.76934,1.29403,61.86815,0.6401,1.70738,288.48782,482.67458,0.00042,0.00042,0.01908,0.01812,251494.7336,0.0
0.0287,430.34899,15011272.20002,3056.32872,0.76928,1.29392,61.86303,0.64011,1.70739,288.45793,482.63669,0.00042,0.00042,0.01907,0.01812,251496.37674,0.0
0.0288,430.3506,15011370.20937,3056.34868,0.76921,1.29381,61.85791,0.64011,1.70741,288.42804,482.59881,0.00042,0.00042,0.01907,0.01812,251498.01877,0.0
0.0289,430.3522,15011468.15281,3056.36862,0.76915,1.29371,61.85279,0.64011,1.70742,288.39815,482.56092,0.00042,0.00042,0.01907,0.01812,251499.6597,0.0
0.029,430.35381,15011566.03035,3056.38855,0.76908,1.2936,61.84767,0.64012,1.70743,288.36827,482.52304,0.00042,0.00042,0.01907,0.01811,251501.29953,0.0
0.0291,430.35542,15011663.842,3056.40846,0.76902,1.29349,61.84255,0.64012,1.70744,288.33839,482.48516,0.00042,0.00042,0.01907,0.01811,251502.93825,0.0
0.0292,430.35702,15011761.58773,3056.42836,0.76896,1.29339,61.83743,0.64012,1.70745,288.30851,482.44728,0.00043,0.00043,0.01907,0.01811,251504.57586,0.0
0.0293,430.35862,15011859.26757,3056.44825,0.76889,1.29328,61.83231,0.64013,1.70746,288.27864,482.40941,0.00043,0.00043,0.01906,0.01811,251506.21237,0.0
0.0294,430.36022,15011956.88149,3056.46812,0.76883,1.29317,61.82719,0.64013,1.70747,288.24877,482.37154,0.00043,0.00043,0.01906,0.01811,251507.84778,0.0
0.0295,430.36182,15012054.42951,3056.48799,0.76876,1.29307,61.82207,0.64013,1.70748,288.21891,482.33367,0.00043,0.00043,0.01906,0.01811,251509.48208,0.0
0.0296,430.36342,15012151.91162,3056.50783,0.7687,1.29296,61.81695,0.64014,1.70749,288.18905,482.29581,0.00043,0.00043,0.01906,0.01811,251511.11528,0.0
0.0297,430.36502,15012249.32782,3056.52767,0.76863,1.29285,61.81183,0.64014,1.70751,288.15919,482.25794,0.00043,0.00043,0.01906,0.0181,251512.74738,0.0
