Time(s),Kn,Chamber Pressure(Pa),Thrust(N),Propellant Mass(G1;kg),Volume Loading(%),Mass Flow(G1;kg/s),Mass Flux(G1;kg/(m^2*s)),Regression Depth(G1;m),Web(G1;m),Nozzle Exit Pressure(Pa),Change in Throat Diameter(m)
0.8489,55.56273,2258232.63066,1970.0257,0.20618,17.43791,0.93634,394.64269,0.01146,0.00313,43524.64748,0.0
0.849,55.56396,2258311.89612,1970.09485,0.20609,17.42998,0.93637,394.61758,0.01146,0.00313,43526.17522,0.0
0.8491,55.56519,2258391.15519,1970.164,0.206,17.42206,0.9364,394.59247,0.01147,0.00313,43527.70285,0.0
0.8492,55.56641,2258470.40787,1970.23313,0.2059,17.41414,0.93644,394.56736,0.01147,0.00312,43529.23034,0.0
0.8493,55.56764,2258549.65416,1970.30227,0.20581,17.40621,0.93647,394.54225,0.01147,0.00312,43530.75772,0.0
0.8494,55.56886,2258628.89406,1970.37139,0.20571,17.39829,0.9365,394.51714,0.01147,0.00312,43532.28497,0.0
0.8495,55.57009,2258708.12757,1970.44052,0.20562,17.39036,0.93653,394.49204,0.01147,0.00312,43533.8121,0.0
0.8496,55.57131,2258787.35468,1970.50963,0.20553,17.38244,0.93657,394.46694,0.01147,0.00312,43535.3391,0.0
0.8497,55.57254,2258866.57541,1970.57874,0.20543,17.37451,0.9366,394.44184,0.01147,0.00312,43536.86598,0.0
0.8498,55.57377,2258945.78973,1970.64785,0.20534,17.36659,0.93663,394.41674,0.01148,0.00312,43538.39274,0.0
0.8499,55.57499,2259024.99767,1970.71694,0.20525,17.35866,0.93667,394.39164,0.01148,0.00311,43539.91938,0.0
0.85,55.57622,2259104.1992,1970.78604,0.20515,17.35074,0.9367,394.36654,0.01148,0.00311,43541.44589,0.0
0.8501,55.57744,2259183.39435,1970.85513,0.20506,17.34281,0.93673,394.34145,0.01148,0.00311,43542.97228,0.0
0.8502,55.57867,2259262.58309,1970.92421,0.20496,17.33488,0.93676,394.31636,0.01148,0.00311,43544.49854,0.0
0.8503,55.57989,2259341.76544,1970.99329,0.20487,17.32696,0.9368,394.29127,0.01148,0.00311,43546.02468,0.0
0.8504,55.58112,2259420.94138,1971.06236,0.20478,17.31903,0.93683,394.26618,0.01148,0.00311,43547.5507,0.0
0.8505,55.58234,2259500.11093,1971.13142,0.20468,17.3111,0.93686,394.24109,0.01149,0.0031,43549.0766,0.0
0.8506,55.58357,2259579.27408,1971.20048,0.20459,17.30317,0.9369,394.216,0.01149,0.0031,43550.60237,0.0
0.8507,55.58479,2259658.43083,1971.26954,0.2045,17.29525,0.93693,394.19092,0.01149,0.0031,43552.12802,0.0
0.8508,55.58601,2259737.58118,1971.33858,0.2044,17.28732,0.93696,394.16584,0.01149,0.0031,43553.65354,0.0
0.8509,55.58724,2259816.72512,1971.40763,0.20431,17.27939,0.93699,394.14076,0.01149,0.0031,43555.17895,0.0
0.851,55.58846,2259895.86266,1971.47667,0.20422,17.27146,0.93703,394.11568,0.01149,0.0031,43556.70423,0.0
0.8511,55.58969,2259974.9938,1971.5457,0.20412,17.26353,0.93706,394.0906,0.0115,0.0031,43558.22938,0.0
0.8512,55.59091,2260054.11853,1971.61472,0.20403,17.2556,0.93709,394.06553,0.0115,0.00309,43559.75441,0.0
0.8513,55.59213,2260133.23686,1971.68374,0.20393,17.24767,0.93713,394.04045,0.0115,0.00309,43561.27932,0.0
0.8514,55.59336,2260212.34878,1971.75276,0.20384,17.23974,0.93716,394.01538,0.0115,0.00309,43562.8041,0.0
0.8515,55.59458,2260291.4543,1971.82177,0.20375,17.23181,0.93719,393.99031,0.0115,0.00309,43564.32877,0.0
0.8516,55.5958,2260370.55341,1971.89077,0.20365,17.22388,0.93722,393.96524,0.0115,0.00309,43565.8533,0.0
0.8517,55.59703,2260449.64611,1971.95977,0.20356,17.21595,0.93726,393.94018,0.0115,0.00309,43567.37772,0.0
0.8518,55.59825,2260528.7324,1972.02877,0.20347,17.20802,0.93729,393.91511,0.01151,0.00309,43568.90201,0.0
0.8519,55.59947,2260607.81228,1972.09775,0.20337,17.20009,0.93732,393.89005,0.01151,0.00308,43570.42618,0.0
0.852,55.6007,2260686.88575,1972.16673,0.20328,17.19216,0.93735,393.86498,0.01151,0.00308,43571.95022,0.0
0.8521,55.60192,2260765.95281,1972.23571,0.20318,17.18423,0.93739,393.83992,0.01151,0.00308,43573.47414,0.0
0.8522,55.60314,2260845.01346,1972.30468,0.20309,17.17629,0.93742,393.81487,0.01151,0.00308,43574.99794,0.0
0.8523,55.60436,2260924.0677,1972.37365,0.203,17.16836,0.93745,393.78981,0.01151,0.00308,43576.52161,0.0
0.8524,55.60559,2261003.11552,1972.44261,0.2029,17.16043,0.93749,393.76475,0.01151,0.00308,43578.04516,0.0
0.8525,55.60681,2261082.15693,1972.51156,0.20281,17.1525,0.93752,393.7397,0.01152,0.00308,43579.56858,0.0
0.8526,55.60803,2261161.19193,1972.58051,0.20272,17.14456,0.93755,393.71465,0.01152,0.00307,43581.09189,0.0
0.8527,55.60925,2261240.22051,1972.64945,0.20262,17.13663,0.93758,393.6896,0.01152,0.00307,43582.61506,0.0
0.8528,55.61048,2261319.24267,1972.71839,0.20253,17.1287,0.93762,393.66455,0.01152,0.00307,43584.13812,0.0
0.8529,55.6117,2261398.25842,1972.78732,0.20243,17.12076,0.93765,393.63951,0.01152,0.00307,43585.66105,0.0
0.853,55.61292,2261477.26775,1972.85624,0.20234,17.11283,0.93768,393.61446,0.01152,0.00307,43587.18386,0.0
0.8531,55.61414,2261556.27066,1972.92516,0.20225,17.10489,0.93772,393.58942,0.01152,0.00307,43588.70654,0.0
0.8532,55.61536,2261635.26715,1972.99408,0.20215,17.09696,0.93775,393.56438,0.01153,0.00307,43590.2291,0.0
0.8533,55.61658,2261714.25722,1973.06299,0.20206,17.08902,0.93778,393.53934,0.01153,0.00306,43591.75154,0.0
0.8534,55.6178,2261793.24087,1973.13189,0.20197,17.08109,0.93781,393.5143,0.01153,0.00306,43593.27385,0.0
0.8535,55.61903,2261872.2181,1973.20079,0.20187,17.07315,0.93785,393.48926,0.01153,0.00306,43594.79604,0.0
0.8536,55.62025,2261951.18891,1973.26968,0.20178,17.06522,0.93788,393.46423,0.01153,0.00306,43596.3181,0.0
0.8537,55.62147,2262030.15329,1973.33857,0.20168,17.05728,0.93791,393.4392,0.01153,0.00306,43597.84004,0.0
0.8538,55.62269,2262109.11126,1973.40745,0.20159,17.04934,0.93794,393.41417,0.01153,0.00306,43599.36186,0.0
0.8539,55.62391,2262188.06279,1973.47632,0.2015,17.04141,0.93798,393.38914,0.01154,0.00306,43600.88355,0.0
0.854,55.62513,2262267.00791,1973.54519,0.2014,17.03347,0.93801,393.36411,0.01154,0.00305,43602.40512,0.0
0.8541,55.62635,2262345.94659,1973.61406,0.20131,17.02553,0.93804,393.33908,0.01154,0.00305,43603.92657,0.0
0.8542,55.62757,2262424.87885,1973.68292,0.20122,17.01759,0.93808,393.31406,0.01154,0.00305,43605.44789,0.0
0.8543,55.62879,2262503.80469,1973.75177,0.20112,17.00966,0.93811,393.28904,0.01154,0.00305,43606.96909,0.0
0.8544,55.63001,2262582.72409,1973.82062,0.20103,17.00172,0.93814,393.26401,0.01154,0.00305,43608.49016,0.0
0.8545,55.63123,2262661.63707,1973.88946,0.20093,16.99378,0.93817,393.239,0.01154,0.00305,43610.01111,0.0
0.8546,55.63245,2262740.54362,1973.95829,0.20084,16.98584,0.93821,393.21398,0.01155,0.00305,43611.53194,0.0
0.8547,55.63367,2262819.44373,1974.02712,0.20075,16.9779,0.93824,393.18896,0.01155,0.00304,43613.05264,0.0
0.8548,55.63489,2262898.33742,1974.09595,0.20065,16.96996,0.93827,393.16395,0.01155,0.00304,43614.57322,0.0
0.8549,55.63611,2262977.22468,1974.16477,0.20056,16.96202,0.9383,393.13894,0.01155,0.00304,43616.09368,0.0
0.855,55.63733,2263056.1055,1974.23358,0.20046,16.95408,0.93834,393.11393,0.01155,0.00304,43617.61401,0.0
0.8551,55.63855,2263134.97989,1974.30239,0.20037,16.94614,0.93837,393.08892,0.01155,0.00304,43619.13421,0.0
0.8552,55.63977,2263213.84784,1974.37119,0.20028,16.9382,0.9384,393.06391,0.01155,0.00304,43620.6543,0.0
0.8553,55.64099,2263292.70937,1974.43999,0.20018,16.93026,0.93844,393.0389,0.01156,0.00304,43622.17425,0.0
0.8554,55.64221,2263371.56445,1974.50878,0.20009,16.92232,0.93847,393.0139,0.01156,0.00303,43623.69409,0.0
0.8555,55.64343,2263450.4131,1974.57757,0.2,16.91438,0.9385,392.9889,0.01156,0.00303,43625.2138,0.0
0.8556,55.64464,2263529.25532,1974.64635,0.1999,16.90644,0.93853,392.9639,0.01156,0.00303,43626.73339,0.0
0.8557,55.64586,2263608.09109,1974.71512,0.19981,16.8985,0.93857,392.9389,0.01156,0.00303,43628.25285,0.0
0.8558,55.64708,2263686.92043,1974.78389,0.19971,16.89055,0.9386,392.9139,0.01156,0.00303,43629.77219,0.0
0.8559,55.6483,2263765.74333,1974.85265,0.19962,16.88261,0.93863,392.88891,0.01156,0.00303,43631.2914,0.0
0.856,55.64952,2263844.55979,1974.92141,0.19953,16.87467,0.93866,392.86391,0.01157,0.00302,43632.81049,0.0
0.8561,55.65074,2263923.36981,1974.99016,0.19943,16.86673,0.9387,392.83892,0.01157,0.00302,43634.32946,0.0
0.8562,55.65195,2264002.17339,1975.05891,0.19934,16.85878,0.93873,392.81393,0.01157,0.00302,43635.8483,0.0
0.8563,55.65317,2264080.97052,1975.12765,0.19924,16.85084,0.93876,392.78894,0.01157,0.00302,43637.36702,0.0
0.8564,55.65439,2264159.76122,1975.19638,0.19915,16.84289,0.9388,392.76395,0.01157,0.00302,43638.88561,0.0
0.8565,55.65561,2264238.54547,1975.26511,0.19906,16.83495,0.93883,392.73897,0.01157,0.00302,43640.40408,0.0
0.8566,55.65683,2264317.32328,1975.33384,0.19896,16.82701,0.93886,392.71399,0.01157,0.00302,43641.92242,0.0
0.8567,55.65804,2264396.09464,1975.40256,0.19887,16.81906,0.93889,392.689,0.01158,0.00301,43643.44064,0.0
0.8568,55.65926,2264474.85955,1975.47127,0.19878,16.81112,0.93893,392.66402,0.01158,0.00301,43644.95874,0.0
0.8569,55.66048,2264553.61803,1975.53997,0.19868,16.80317,0.93896,392.63905,0.01158,0.00301,43646.47671,0.0
0.857,55.66169,2264632.37005,1975.60868,0.19859,16.79523,0.93899,392.61407,0.01158,0.00301,43647.99456,0.0
0.8571,55.66291,2264711.11562,1975.67737,0.19849,16.78728,0.93902,392.58909,0.01158,0.00301,43649.51228,0.0
0.8572,55.66413,2264789.85475,1975.74606,0.1984,16.77933,0.93906,392.56412,0.01158,0.00301,43651.02988,0.0
0.8573,55.66535,2264868.58743,1975.81475,0.19831,16.77139,0.93909,392.53915,0.01159,0.00301,43652.54736,0.0
0.8574,55.66656,2264947.31366,1975.88343,0.19821,16.76344,0.93912,392.51418,0.01159,0.003,43654.06471,0.0
0.8575,55.66778,2265026.03344,1975.9521,0.19812,16.7555,0.93915,392.48921,0.01159,0.003,43655.58194,0.0
0.8576,55.669,2265104.74676,1976.02077,0.19802,16.74755,0.93919,392.46424,0.01159,0.003,43657.09904,0.0
0.8577,55.67021,2265183.45364,1976.08943,0.19793,16.7396,0.93922,392.43928,0.01159,0.003,43658.61602,0.0
0.8578,55.67143,2265262.15406,1976.15808,0.19784,16.73165,0.93925,392.41432,0.01159,0.003,43660.13287,0.0
0.8579,55.67264,2265340.84803,1976.22673,0.19774,16.72371,0.93928,392.38935,0.01159,0.003,43661.6496,0.0
0.858,55.67386,2265419.53554,1976.29538,0.19765,16.71576,0.93932,392.3644,0.0116,0.003,43663.1662,0.0
0.8581,55.67508,2265498.2166,1976.36402,0.19755,16.70781,0.93935,392.33944,0.0116,0.00299,43664.68268,0.0
0.8582,55.67629,2265576.8912,1976.43265,0.19746,16.69986,0.93938,392.31448,0.0116,0.00299,43666.19904,0.0
0.8583,55.67751,2265655.55935,1976.50128,0.19737,16.69191,0.93942,392.28953,0.0116,0.00299,43667.71527,0.0
0.8584,55.67872,2265734.22104,1976.5699,0.19727,16.68396,0.93945,392.26457,0.0116,0.00299,43669.23138,0.0
0.8585,55.67994,2265812.87627,1976.63852,0.19718,16.67601,0.93948,392.23962,0.0116,0.00299,43670.74736,0.0
0.8586,55.68115,2265891.52505,1976.70713,0.19708,16.66806,0.93951,392.21467,0.0116,0.00299,43672.26322,0.0
0.8587,55.68237,2265970.16736,1976.77574,0.19699,16.66011,0.93955,392.18972,0.01161,0.00299,43673.77895,0.0
0.8588,55.68358,2266048.80321,1976.84434,0.1969,16.65216,0.93958,392.16478,0.01161,0.00298,43675.29456,0.0
0.8589,55.6848,2266127.43261,1976.91293,0.1968,16.64421,0.93961,392.13983,0.01161,0.00298,43676.81005,0.0
0.859,55.68601,2266206.05554,1976.98152,0.19671,16.63626,0.93964,392.11489,0.01161,0.00298,43678.32541,0.0
0.8591,55.68723,2266284.67201,1977.0501,0.19661,16.62831,0.93968,392.08995,0.01161,0.00298,43679.84064,0.0
0.8592,55.68844,2266363.28201,1977.11868,0.19652,16.62036,0.93971,392.06501,0.01161,0.00298,43681.35575,0.0
0.8593,55.68966,2266441.88556,1977.18725,0.19643,16.61241,0.93974,392.04007,0.01161,0.00298,43682.87074,0.0
0.8594,55.69087,2266520.48263,1977.25582,0.19633,16.60445,0.93977,392.01514,0.01162,0.00298,43684.3856,0.0
0.8595,55.69209,2266599.07325,1977.32438,0.19624,16.5965,0.93981,391.9902,0.01162,0.00297,43685.90034,0.0
0.8596,55.6933,2266677.65739,1977.39293,0.19614,16.58855,0.93984,391.96527,0.01162,0.00297,43687.41495,0.0
0.8597,55.69451,2266756.23507,1977.46148,0.19605,16.5806,0.93987,391.94034,0.01162,0.00297,43688.92944,0.0
0.8598,55.69573,2266834.80629,1977.53003,0.19596,16.57264,0.9399,391.91541,0.01162,0.00297,43690.4438,0.0
0.8599,55.69694,2266913.37103,1977.59856,0.19586,16.56469,0.93994,391.89048,0.01162,0.00297,43691.95804,0.0
0.86,55.69816,2266991.92931,1977.6671,0.19577,16.55674,0.93997,391.86556,0.01162,0.00297,43693.47215,0.0
0.8601,55.69937,2267070.48111,1977.73562,0.19567,16.54878,0.94,391.84063,0.01163,0.00297,43694.98614,0.0
0.8602,55.70058,2267149.02645,1977.80414,0.19558,16.54083,0.94003,391.81571,0.01163,0.00296,43696.50001,0.0
0.8603,55.7018,2267227.56531,1977.87266,0.19549,16.53287,0.94007,391.79079,0.01163,0.00296,43698.01375,0.0
0.8604,55.70301,2267306.09771,1977.94117,0.19539,16.52492,0.9401,391.76587,0.01163,0.00296,43699.52736,0.0
0.8605,55.70422,2267384.62363,1978.00967,0.1953,16.51696,0.94013,391.74095,0.01163,0.00296,43701.04085,0.0
0.8606,55.70544,2267463.14307,1978.07817,0.1952,16.50901,0.94017,391.71604,0.01163,0.00296,43702.55422,0.0
0.8607,55.70665,2267541.65605,1978.14666,0.19511,16.50105,0.9402,391.69112,0.01163,0.00296,43704.06746,0.0
0.8608,55.70786,2267620.16255,1978.21515,0.19502,16.4931,0.94023,391.66621,0.01164,0.00296,43705.58057,0.0
0.8609,55.70907,2267698.66257,1978.28363,0.19492,16.48514,0.94026,391.6413,0.01164,0.00295,43707.09357,0.0
0.861,55.71029,2267777.15612,1978.35211,0.19483,16.47718,0.9403,391.61639,0.01164,0.00295,43708.60643,0.0
0.8611,55.7115,2267855.64319,1978.42058,0.19473,16.46923,0.94033,391.59148,0.01164,0.00295,43710.11917,0.0
0.8612,55.71271,2267934.12378,1978.48904,0.19464,16.46127,0.94036,391.56658,0.01164,0.00295,43711.63179,0.0
0.8613,55.71392,2268012.59789,1978.5575,0.19455,16.45331,0.94039,391.54167,0.01164,0.00295,43713.14428,0.0
0.8614,55.71513,2268091.06553,1978.62596,0.19445,16.44536,0.94043,391.51677,0.01164,0.00295,43714.65665,0.0
0.8615,55.71635,2268169.52668,1978.6944,0.19436,16.4374,0.94046,391.49187,0.01165,0.00294,43716.16889,0.0
0.8616,55.71756,2268247.98136,1978.76285,0.19426,16.42944,0.94049,391.46697,0.01165,0.00294,43717.68101,0.0
0.8617,55.71877,2268326.42955,1978.83128,0.19417,16.42148,0.94052,391.44207,0.01165,0.00294,43719.193,0.0
0.8618,55.71998,2268404.87126,1978.89971,0.19408,16.41352,0.94056,391.41718,0.01165,0.00294,43720.70487,0.0
0.8619,55.72119,2268483.30649,1978.96814,0.19398,16.40556,0.94059,391.39229,0.01165,0.00294,43722.21661,0.0
0.862,55.7224,2268561.73523,1979.03656,0.19389,16.3976,0.94062,391.36739,0.01165,0.00294,43723.72823,0.0
0.8621,55.72362,2268640.1575,1979.10497,0.19379,16.38964,0.94065,391.3425,0.01165,0.00294,43725.23972,0.0
0.8622,55.72483,2268718.57327,1979.17338,0.1937,16.38168,0.94069,391.31761,0.01166,0.00293,43726.75109,0.0
0.8623,55.72604,2268796.98256,1979.24178,0.19361,16.37372,0.94072,391.29273,0.01166,0.00293,43728.26233,0.0
0.8624,55.72725,2268875.38537,1979.31018,0.19351,16.36576,0.94075,391.26784,0.01166,0.00293,43729.77345,0.0
0.8625,55.72846,2268953.78168,1979.37857,0.19342,16.3578,0.94078,391.24296,0.01166,0.00293,43731.28444,0.0
0.8626,55.72967,2269032.17151,1979.44695,0.19332,16.34984,0.94082,391.21808,0.01166,0.00293,43732.7953,0.0
0.8627,55.73088,2269110.55485,1979.51533,0.19323,16.34188,0.94085,391.1932,0.01166,0.00293,43734.30605,0.0
0.8628,55.73209,2269188.9317,1979.58371,0.19314,16.33392,0.94088,391.16832,0.01167,0.00293,43735.81666,0.0
0.8629,55.7333,2269267.30206,1979.65208,0.19304,16.32596,0.94091,391.14344,0.01167,0.00292,43737.32716,0.0
0.863,55.73451,2269345.66594,1979.72044,0.19295,16.318,0.94095,391.11856,0.01167,0.00292,43738.83752,0.0
0.8631,55.73572,2269424.02331,1979.78879,0.19285,16.31003,0.94098,391.09369,0.01167,0.00292,43740.34776,0.0
0.8632,55.73693,2269502.3742,1979.85715,0.19276,16.30207,0.94101,391.06882,0.01167,0.00292,43741.85788,0.0
0.8633,55.73814,2269580.71859,1979.92549,0.19267,16.29411,0.94104,391.04395,0.01167,0.00292,43743.36787,0.0
0.8634,55.73935,2269659.05649,1979.99383,0.19257,16.28615,0.94108,391.01908,0.01167,0.00292,43744.87774,0.0
0.8635,55.74056,2269737.3879,1980.06217,0.19248,16.27818,0.94111,390.99421,0.01168,0.00292,43746.38748,0.0
0.8636,55.74177,2269815.71281,1980.13049,0.19238,16.27022,0.94114,390.96935,0.01168,0.00291,43747.8971,0.0
0.8637,55.74298,2269894.03123,1980.19882,0.19229,16.26226,0.94117,390.94449,0.01168,0.00291,43749.40659,0.0
0.8638,55.74419,2269972.34314,1980.26714,0.19219,16.25429,0.94121,390.91962,0.01168,0.00291,43750.91595,0.0
0.8639,55.7454,2270050.64856,1980.33545,0.1921,16.24633,0.94124,390.89476,0.01168,0.00291,43752.42519,0.0
0.864,55.74661,2270128.94749,1980.40375,0.19201,16.23836,0.94127,390.86991,0.01168,0.00291,43753.93431,0.0
0.8641,55.74782,2270207.23991,1980.47205,0.19191,16.2304,0.9413,390.84505,0.01168,0.00291,43755.4433,0.0
0.8642,55.74903,2270285.52584,1980.54035,0.19182,16.22243,0.94134,390.82019,0.01169,0.00291,43756.95216,0.0
0.8643,55.75023,2270363.80526,1980.60864,0.19172,16.21447,0.94137,390.79534,0.01169,0.0029,43758.4609,0.0
0.8644,55.75144,2270442.07818,1980.67692,0.19163,16.2065,0.9414,390.77049,0.01169,0.0029,43759.96952,0.0
0.8645,55.75265,2270520.3446,1980.7452,0.19154,16.19853,0.94143,390.74564,0.01169,0.0029,43761.478,0.0
0.8646,55.75386,2270598.60452,1980.81347,0.19144,16.19057,0.94147,390.72079,0.01169,0.0029,43762.98637,0.0
0.8647,55.75507,2270676.85794,1980.88174,0.19135,16.1826,0.9415,390.69594,0.01169,0.0029,43764.49461,0.0
0.8648,55.75628,2270755.10485,1980.95,0.19125,16.17463,0.94153,390.6711,0.01169,0.0029,43766.00272,0.0
0.8649,55.75748,2270833.34526,1981.01825,0.19116,16.16667,0.94156,390.64626,0.0117,0.0029,43767.51071,0.0
0.865,55.75869,2270911.57916,1981.0865,0.19106,16.1587,0.9416,390.62141,0.0117,0.00289,43769.01857,0.0
0.8651,55.7599,2270989.80656,1981.15474,0.19097,16.15073,0.94163,390.59657,0.0117,0.00289,43770.5263,0.0
0.8652,55.76111,2271068.02745,1981.22298,0.19088,16.14276,0.94166,390.57174,0.0117,0.00289,43772.03392,0.0
0.8653,55.76232,2271146.24183,1981.29122,0.19078,16.1348,0.94169,390.5469,0.0117,0.00289,43773.5414,0.0
0.8654,55.76352,2271224.4497,1981.35944,0.19069,16.12683,0.94172,390.52206,0.0117,0.00289,43775.04876,0.0
0.8655,55.76473,2271302.65107,1981.42766,0.19059,16.11886,0.94176,390.49723,0.0117,0.00289,43776.556,0.0
0.8656,55.76594,2271380.84592,1981.49588,0.1905,16.11089,0.94179,390.4724,0.01171,0.00289,43778.06311,0.0
0.8657,55.76714,2271459.03427,1981.56409,0.19041,16.10292,0.94182,390.44757,0.01171,0.00288,43779.57009,0.0
0.8658,55.76835,2271537.2161,1981.63229,0.19031,16.09495,0.94185,390.42274,0.01171,0.00288,43781.07695,0.0
0.8659,55.76956,2271615.39142,1981.70049,0.19022,16.08698,0.94189,390.39792,0.01171,0.00288,43782.58368,0.0
0.866,55.77076,2271693.56023,1981.76868,0.19012,16.07901,0.94192,390.37309,0.01171,0.00288,43784.09029,0.0
0.8661,55.77197,2271771.72253,1981.83687,0.19003,16.07104,0.94195,390.34827,0.01171,0.00288,43785.59677,0.0
0.8662,55.77318,2271849.87831,1981.90505,0.18993,16.06307,0.94198,390.32345,0.01171,0.00288,43787.10313,0.0
0.8663,55.77438,2271928.02757,1981.97323,0.18984,16.0551,0.94202,390.29863,0.01172,0.00288,43788.60936,0.0
0.8664,55.77559,2272006.17033,1982.0414,0.18975,16.04713,0.94205,390.27381,0.01172,0.00287,43790.11546,0.0
0.8665,55.7768,2272084.30656,1982.10956,0.18965,16.03916,0.94208,390.24899,0.01172,0.00287,43791.62144,0.0
0.8666,55.778,2272162.43628,1982.17772,0.18956,16.03118,0.94211,390.22418,0.01172,0.00287,43793.1273,0.0
0.8667,55.77921,2272240.55948,1982.24587,0.18946,16.02321,0.94215,390.19936,0.01172,0.00287,43794.63302,0.0
0.8668,55.78041,2272318.67616,1982.31402,0.18937,16.01524,0.94218,390.17455,0.01172,0.00287,43796.13863,0.0
0.8669,55.78162,2272396.78632,1982.38216,0.18928,16.00727,0.94221,390.14974,0.01172,0.00287,43797.6441,0.0
0.867,55.78283,2272474.88997,1982.45029,0.18918,15.99929,0.94224,390.12494,0.01173,0.00286,43799.14945,0.0
0.8671,55.78403,2272552.98709,1982.51842,0.18909,15.99132,0.94228,390.10013,0.01173,0.00286,43800.65468,0.0
0.8672,55.78524,2272631.07769,1982.58655,0.18899,15.98335,0.94231,390.07532,0.01173,0.00286,43802.15978,0.0
0.8673,55.78644,2272709.16177,1982.65467,0.1889,15.97537,0.94234,390.05052,0.01173,0.00286,43803.66475,0.0
0.8674,55.78765,2272787.23932,1982.72278,0.1888,15.9674,0.94237,390.02572,0.01173,0.00286,43805.1696,0.0
0.8675,55.78885,2272865.31036,1982.79089,0.18871,15.95942,0.94241,390.00092,0.01173,0.00286,43806.67433,0.0
0.8676,55.79006,2272943.37486,1982.85899,0.18862,15.95145,0.94244,389.97612,0.01173,0.00286,43808.17892,0.0
0.8677,55.79126,2273021.43285,1982.92708,0.18852,15.94348,0.94247,389.95133,0.01174,0.00285,43809.68339,0.0
0.8678,55.79247,2273099.48431,1982.99518,0.18843,15.9355,0.9425,389.92653,0.01174,0.00285,43811.18774,0.0
0.8679,55.79367,2273177.52924,1983.06326,0.18833,15.92752,0.94253,389.90174,0.01174,0.00285,43812.69196,0.0
0.868,55.79488,2273255.56764,1983.13134,0.18824,15.91955,0.94257,389.87695,0.01174,0.00285,43814.19605,0.0
0.8681,55.79608,2273333.59952,1983.19941,0.18814,15.91157,0.9426,389.85216,0.01174,0.00285,43815.70002,0.0
0.8682,55.79728,2273411.62486,1983.26748,0.18805,15.9036,0.94263,389.82737,0.01174,0.00285,43817.20386,0.0
0.8683,55.79849,2273489.64368,1983.33554,0.18796,15.89562,0.94266,389.80259,0.01175,0.00285,43818.70758,0.0
0.8684,55.79969,2273567.65597,1983.4036,0.18786,15.88764,0.9427,389.7778,0.01175,0.00284,43820.21117,0.0
0.8685,55.8009,2273645.66173,1983.47165,0.18777,15.87967,0.94273,389.75302,0.01175,0.00284,43821.71464,0.0
0.8686,55.8021,2273723.66095,1983.53969,0.18767,15.87169,0.94276,389.72824,0.01175,0.00284,43823.21797,0.0
0.8687,55.8033,2273801.65365,1983.60773,0.18758,15.86371,0.94279,389.70346,0.01175,0.00284,43824.72119,0.0
0.8688,55.80451,2273879.63981,1983.67576,0.18748,15.85573,0.94283,389.67868,0.01175,0.00284,43826.22427,0.0
0.8689,55.80571,2273957.61944,1983.74379,0.18739,15.84776,0.94286,389.6539,0.01175,0.00284,43827.72724,0.0
0.869,55.80691,2274035.59253,1983.81181,0.1873,15.83978,0.94289,389.62913,0.01176,0.00284,43829.23007,0.0
0.8691,55.80812,2274113.55909,1983.87983,0.1872,15.8318,0.94292,389.60436,0.01176,0.00283,43830.73278,0.0
0.8692,55.80932,2274191.51911,1983.94784,0.18711,15.82382,0.94296,389.57959,0.01176,0.00283,43832.23536,0.0
0.8693,55.81052,2274269.47259,1984.01584,0.18701,15.81584,0.94299,389.55482,0.01176,0.00283,43833.73782,0.0
0.8694,55.81172,2274347.41954,1984.08384,0.18692,15.80786,0.94302,389.53005,0.01176,0.00283,43835.24015,0.0
0.8695,55.81293,2274425.35995,1984.15184,0.18682,15.79988,0.94305,389.50528,0.01176,0.00283,43836.74236,0.0
0.8696,55.81413,2274503.29382,1984.21982,0.18673,15.7919,0.94308,389.48052,0.01176,0.00283,43838.24444,0.0
0.8697,55.81533,2274581.22115,1984.28781,0.18664,15.78392,0.94312,389.45576,0.01177,0.00283,43839.74639,0.0
0.8698,55.81653,2274659.14194,1984.35578,0.18654,15.77594,0.94315,389.43099,0.01177,0.00282,43841.24822,0.0
0.8699,55.81774,2274737.05619,1984.42375,0.18645,15.76796,0.94318,389.40623,0.01177,0.00282,43842.74992,0.0
0.87,55.81894,2274814.9639,1984.49172,0.18635,15.75998,0.94321,389.38148,0.01177,0.00282,43844.25149,0.0
0.8701,55.82014,2274892.86507,1984.55968,0.18626,15.752,0.94325,389.35672,0.01177,0.00282,43845.75294,0.0
0.8702,55.82134,2274970.75969,1984.62763,0.18616,15.74402,0.94328,389.33197,0.01177,0.00282,43847.25426,0.0
0.8703,55.82254,2275048.64777,1984.69558,0.18607,15.73603,0.94331,389.30721,0.01177,0.00282,43848.75546,0.0
0.8704,55.82375,2275126.52931,1984.76352,0.18598,15.72805,0.94334,389.28246,0.01178,0.00282,43850.25653,0.0
0.8705,55.82495,2275204.40429,1984.83145,0.18588,15.72007,0.94338,389.25771,0.01178,0.00281,43851.75748,0.0
0.8706,55.82615,2275282.27274,1984.89939,0.18579,15.71209,0.94341,389.23297,0.01178,0.00281,43853.25829,0.0
0.8707,55.82735,2275360.13463,1984.96731,0.18569,15.7041,0.94344,389.20822,0.01178,0.00281,43854.75899,0.0
0.8708,55.82855,2275437.98998,1985.03523,0.1856,15.69612,0.94347,389.18348,0.01178,0.00281,43856.25955,0.0
